TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_56_14,5,4038.46,4092.31,4094.87,4050.77,4095.38,4093.33,4095.38,4104.62,4100,4082.05,4076.41,4086.15,3997.95,4015.9,0
11_56_14,6,4048.72,4096.92,4100.51,4048.72,4102.05,4098.97,4103.59,4120,4109.74,4090.77,4085.64,4096.92,4011.28,4027.69,0
11_56_14,7,4044.62,4092.31,4094.87,4045.13,4090.77,4094.87,4101.54,4117.95,4111.79,4088.72,4077.44,4090.77,3996.41,4022.56,0
11_56_14,8,4035.38,4081.54,4087.69,4035.38,4077.95,4086.15,4090.77,4103.08,4101.54,4069.23,4065.64,4077.95,3975.38,4008.72,0
11_56_14,9,4034.36,4075.9,4087.69,4032.31,4086.67,4084.1,4082.56,4094.36,4084.1,4057.95,4064.62,4073.33,3974.36,4004.1,0
11_56_14,10,4036.92,4083.08,4091.28,4040.51,4090.77,4080.51,4077.44,4085.64,4075.9,4062.05,4062.56,4074.36,3978.46,4006.15,0
11_56_14,11,4031.28,4088.72,4092.82,4037.44,4082.56,4075.38,4072.82,4070.26,4073.85,4057.95,4060,4074.87,3975.9,4005.64,0
11_56_14,12,4028.21,4082.05,4089.23,4030.26,4081.54,4078.97,4075.38,4073.85,4080,4057.95,4062.05,4071.79,3975.38,4004.1,0
11_56_14,13,4026.15,4075.9,4084.1,4034.36,4077.95,4077.44,4076.41,4085.13,4084.62,4057.95,4059.49,4064.1,3972.82,3999.49,0
11_56_14,14,4020.51,4081.54,4083.08,4038.97,4073.85,4069.74,4074.36,4076.41,4082.05,4049.74,4053.33,4059.49,3969.74,3995.9,0
11_56_14,15,4024.62,4087.69,4090.26,4039.49,4086.15,4078.97,4082.56,4076.92,4081.03,4059.49,4062.56,4070.26,3979.49,4005.13,0
11_56_14,16,4041.54,4090.26,4097.44,4045.64,4102.56,4096.41,4093.33,4104.1,4100,4086.15,4083.08,4089.23,3998.46,4024.1,0
11_56_14,17,4052.31,4102.56,4101.03,4050.26,4106.67,4096.41,4090.77,4123.59,4121.03,4097.95,4094.87,4096.41,4007.69,4033.33,0
11_56_14,18,4050.26,4106.15,4100,4051.79,4095.38,4087.18,4087.18,4118.97,4107.69,4089.74,4091.79,4094.87,4006.15,4032.31,0
11_56_14,19,4046.15,4092.82,4098.97,4055.38,4082.56,4087.69,4090.26,4109.23,4087.69,4075.9,4084.62,4091.79,3998.46,4028.21,0
11_56_14,20,4044.62,4089.23,4098.46,4048.72,4087.69,4092.82,4090.77,4100.51,4094.87,4078.46,4090.26,4094.36,4000,4029.23,0
11_56_14,21,4043.59,4093.33,4095.9,4035.9,4094.87,4093.33,4090.77,4092.31,4095.9,4082.05,4093.33,4093.85,4002.56,4031.28,0
11_56_14,22,4038.46,4084.62,4090.77,4033.85,4087.18,4090.26,4090.77,4088.72,4076.92,4071.79,4080.51,4083.59,3994.87,4024.62,0
11_56_14,23,4033.33,4076.92,4090.26,4039.49,4084.62,4090.77,4083.08,4089.23,4081.54,4067.69,4069.74,4077.44,3987.69,4019.49,0
11_56_14,24,4038.46,4090.26,4094.87,4045.13,4093.33,4090.26,4073.33,4091.79,4097.44,4074.36,4075.38,4085.13,3987.18,4024.62,0
11_56_14,25,4049.23,4102.56,4097.44,4050.77,4092.82,4087.18,4077.44,4092.31,4091.28,4076.41,4083.08,4093.85,3994.36,4035.38,0
11_56_14,26,4042.56,4083.08,4091.28,4040,4076.92,4083.08,4083.08,4091.28,4088.72,4075.38,4075.9,4090.26,3995.9,4032.82,0
11_56_14,27,4022.05,4060.51,4086.15,4018.97,4069.74,4077.95,4080,4087.69,4087.69,4070.77,4065.64,4080,3981.03,4014.87,0
11_56_14,28,4023.08,4072.31,4092.31,4027.69,4081.03,4081.03,4083.59,4095.9,4085.13,4063.59,4065.13,4075.9,3973.33,4007.18,0
11_56_14,29,4034.87,4085.64,4095.9,4041.03,4091.79,4091.79,4090.26,4105.64,4087.18,4066.67,4066.15,4076.41,3983.59,4015.38,0
11_56_14,30,4032.82,4075.38,4091.28,4026.15,4093.33,4096.92,4093.33,4097.95,4091.28,4074.87,4064.1,4078.46,3988.72,4018.97,0
11_56_14,31,4032.82,4074.87,4092.31,4024.62,4089.23,4090.26,4091.28,4097.44,4100,4088.21,4073.33,4087.18,3990.26,4022.56,0
11_56_14,32,4038.97,4083.08,4097.44,4043.08,4084.1,4081.54,4083.08,4108.21,4098.46,4097.44,4084.62,4094.36,3997.95,4030.77,0
11_56_14,33,4037.44,4078.46,4095.38,4040,4088.72,4085.13,4082.05,4107.69,4085.13,4087.18,4080,4093.33,3994.87,4028.72,0
11_56_14,34,4033.33,4073.85,4090.77,4025.64,4093.85,4091.28,4089.23,4105.13,4087.18,4076.41,4076.41,4088.72,3985.13,4020,0
11_56_14,35,4029.74,4075.38,4089.23,4027.69,4089.74,4089.74,4085.64,4107.69,4096.92,4076.41,4073.33,4076.41,3983.08,4012.82,0
11_56_14,36,4028.72,4077.95,4088.21,4034.36,4090.77,4092.82,4082.56,4103.08,4090.26,4082.56,4062.56,4069.23,3986.67,4012.82,0
11_56_14,37,4034.36,4081.03,4091.28,4034.36,4089.23,4097.44,4091.79,4104.1,4092.82,4082.56,4061.03,4080,3990.77,4022.05,0
11_56_14,38,4031.28,4076.41,4093.33,4034.36,4077.44,4085.64,4084.62,4100,4094.36,4071.28,4063.08,4078.97,3979.49,4016.41,0
11_56_14,39,4023.08,4071.79,4089.23,4033.85,4083.59,4076.41,4073.85,4083.59,4077.44,4064.1,4058.46,4064.1,3968.72,4004.1,0
11_56_14,40,4029.74,4078.97,4090.26,4034.36,4094.87,4090.26,4086.67,4091.79,4091.28,4077.44,4059.49,4067.69,3980,4012.82,0
11_56_14,41,4030.77,4076.92,4089.74,4028.72,4082.05,4100,4097.44,4107.69,4106.67,4078.97,4061.54,4076.41,3988.72,4018.97,0
11_56_14,42,4018.46,4063.59,4085.13,4023.08,4073.85,4091.28,4089.74,4094.36,4081.54,4064.1,4055.38,4072.82,3978.46,4006.67,0
11_56_14,43,4022.56,4071.28,4089.74,4024.62,4085.64,4091.79,4089.23,4091.28,4078.46,4072.82,4065.13,4075.38,3983.59,4012.31,0
11_56_14,44,4038.46,4090.26,4096.92,4028.72,4093.33,4106.15,4097.95,4113.33,4112.31,4095.38,4080.51,4082.56,4001.54,4030.77,0
11_56_14,45,4041.03,4093.85,4093.85,4034.36,4091.28,4102.05,4092.31,4115.38,4111.28,4095.9,4073.33,4076.41,4000,4029.23,0
11_56_14,46,4045.64,4093.85,4093.85,4043.08,4090.26,4081.54,4075.38,4098.97,4086.67,4086.15,4065.13,4075.38,3993.33,4029.23,0
11_56_14,47,4062.05,4102.56,4102.05,4052.31,4094.87,4079.49,4076.92,4094.87,4090.77,4090.77,4074.87,4092.82,3996.41,4043.59,0
11_56_14,48,4057.95,4097.44,4098.97,4046.67,4093.85,4090.77,4090.26,4097.44,4097.95,4089.74,4078.46,4097.44,3994.87,4044.62,0
11_56_14,49,4034.87,4077.95,4090.26,4033.85,4075.9,4091.28,4092.31,4094.36,4086.15,4069.23,4062.56,4076.41,3984.62,4026.15,0
11_56_14,50,4032.82,4077.44,4088.72,4034.36,4073.33,4093.85,4095.9,4104.62,4090.26,4075.9,4061.03,4071.79,3988.21,4022.05,0
11_56_14,51,4046.15,4092.82,4092.31,4038.46,4098.97,4108.21,4105.64,4122.56,4111.28,4103.59,4074.87,4087.18,4000.51,4034.36,0
11_56_14,52,4044.62,4093.33,4094.36,4036.41,4108.21,4111.79,4100,4113.85,4104.1,4097.44,4075.38,4083.08,3996.41,4033.85,0
11_56_14,53,4044.62,4085.64,4096.92,4041.54,4093.85,4096.41,4088.21,4094.87,4082.56,4081.03,4075.9,4077.44,3995.38,4034.36,0
11_56_14,54,4070.26,4100,4103.59,4061.03,4090.77,4090.77,4091.79,4104.1,4093.85,4097.95,4094.87,4098.97,4013.85,4053.33,0
11_56_14,55,4078.46,4112.31,4102.56,4057.44,4089.74,4090.26,4093.33,4108.21,4099.49,4104.62,4093.33,4104.62,4022.56,4056.41,0
11_56_14,56,4047.18,4090.77,4092.31,4033.33,4080,4082.05,4088.21,4089.23,4079.49,4079.49,4058.97,4075.9,4009.74,4027.69,0
11_56_14,57,4028.72,4073.85,4087.18,4028.21,4084.1,4083.59,4093.85,4088.72,4083.59,4070.77,4052.31,4064.1,4024.62,4011.28,0
11_56_14,58,4037.44,4086.67,4086.15,4044.1,4092.31,4092.82,4093.33,4098.46,4092.82,4082.05,4075.38,4074.36,4067.69,4017.95,0
11_56_14,59,4043.08,4094.87,4090.26,4057.44,4091.79,4097.44,4082.05,4086.67,4083.59,4087.69,4076.41,4081.54,4098.46,4021.54,0
11_56_14,60,4048.21,4091.79,4095.38,4059.49,4091.28,4100.51,4080,4082.56,4087.69,4091.79,4065.64,4089.23,4118.46,4022.05,0
11_56_14,61,4053.85,4091.28,4091.79,4051.79,4086.67,4096.92,4086.67,4096.41,4088.21,4085.13,4062.05,4093.85,4127.69,4021.54,0
11_56_14,62,4050.77,4086.67,4082.56,4041.03,4082.56,4088.72,4089.23,4103.08,4075.38,4071.79,4060,4088.72,4127.69,4017.95,0
11_56_14,63,4053.85,4083.59,4086.67,4042.56,4090.77,4097.44,4097.95,4108.21,4085.64,4074.36,4065.64,4090.77,4134.87,4023.59,0
11_56_14,64,4061.54,4088.21,4091.79,4049.23,4095.9,4109.23,4103.08,4115.9,4101.03,4087.69,4074.87,4096.92,4140.51,4029.74,0
11_56_14,65,4057.95,4088.21,4086.15,4049.74,4090.77,4105.13,4095.9,4114.36,4092.82,4093.33,4070.77,4092.31,4130.26,4022.56,0
11_56_14,66,4059.49,4088.72,4086.67,4053.33,4093.33,4104.1,4093.33,4104.1,4091.79,4092.82,4063.08,4091.28,4124.62,4023.08,0
11_56_14,67,4074.87,4097.44,4095.9,4061.54,4095.9,4101.03,4091.28,4092.82,4094.87,4092.82,4069.23,4105.13,4130.77,4037.44,0
11_56_14,68,4081.03,4098.46,4099.49,4064.62,4089.23,4089.74,4083.59,4088.21,4082.56,4088.21,4077.44,4110.77,4128.21,4046.15,0
11_56_14,69,4077.44,4090.77,4096.41,4062.56,4093.85,4091.28,4085.64,4088.21,4080,4084.62,4076.41,4105.13,4124.62,4045.13,0
11_56_14,70,4076.92,4094.36,4096.92,4062.56,4104.1,4105.13,4096.92,4088.72,4089.23,4081.54,4075.38,4105.64,4123.08,4045.13,0
11_56_14,71,4072.31,4098.46,4094.87,4059.49,4102.56,4109.74,4098.97,4095.38,4087.69,4074.36,4074.87,4102.56,4113.85,4039.49,0
11_56_14,72,4061.03,4086.15,4088.21,4052.31,4095.38,4105.13,4095.38,4104.62,4089.23,4077.95,4071.28,4090.26,4105.13,4028.72,0
11_56_14,73,4056.92,4074.87,4086.67,4056.92,4092.31,4102.56,4093.33,4106.15,4096.41,4087.69,4066.15,4087.18,4105.13,4024.62,0
11_56_14,74,4060.51,4080,4090.77,4065.64,4090.77,4106.15,4091.79,4105.13,4090.26,4081.03,4062.05,4092.82,4100,4028.72,0
11_56_14,75,4060,4083.59,4090.77,4060.51,4090.77,4104.1,4091.79,4109.74,4081.54,4071.28,4059.49,4094.36,4090.77,4027.69,0
11_56_14,76,4060.51,4077.44,4089.74,4063.08,4093.85,4094.36,4092.31,4109.23,4088.21,4078.46,4059.49,4092.31,4091.28,4022.05,0
11_56_14,77,4058.97,4073.85,4091.79,4072.82,4094.87,4092.82,4094.36,4106.67,4095.38,4086.15,4061.03,4092.31,4090.77,4019.49,0
11_56_14,78,4053.33,4074.36,4089.74,4064.1,4091.79,4098.46,4093.85,4106.15,4088.72,4080,4059.49,4092.82,4084.1,4017.44,0
11_56_14,79,4056.41,4074.87,4085.13,4057.95,4088.72,4097.44,4091.79,4093.85,4074.36,4072.82,4059.49,4092.82,4082.56,4016.41,0
11_56_14,80,4060.51,4075.38,4086.67,4071.79,4090.26,4094.36,4089.23,4075.38,4072.82,4073.33,4054.87,4090.77,4082.56,4018.46,0
11_56_14,81,4053.85,4076.41,4088.21,4072.31,4093.33,4094.36,4084.62,4071.28,4080,4074.36,4031.28,4091.79,4076.92,4018.97,0
11_56_14,82,4051.28,4072.31,4085.64,4063.59,4089.74,4089.23,4081.03,4080.51,4076.41,4065.64,4005.13,4091.79,4068.21,4017.44,0
11_56_14,83,4059.49,4072.31,4086.15,4071.79,4089.74,4084.62,4084.1,4086.15,4071.28,4058.46,3998.46,4089.23,4059.49,4016.92,0
11_56_14,84,4062.56,4079.49,4089.23,4077.44,4091.79,4087.18,4087.69,4087.69,4077.44,4068.72,4009.74,4090.77,4058.97,4020,0
11_56_14,85,4059.49,4075.9,4087.69,4074.36,4090.26,4086.67,4086.15,4087.69,4078.97,4077.44,4016.92,4090.26,4060.51,4022.56,0
11_56_14,86,4058.46,4077.95,4085.13,4075.9,4090.26,4083.08,4082.05,4083.59,4074.87,4073.85,4017.95,4083.59,4050.77,4020.51,0
11_56_14,87,4060,4090.77,4086.67,4078.46,4092.82,4085.13,4082.56,4078.97,4078.97,4075.38,4020.51,4084.1,4047.18,4017.95,0
11_56_14,88,4062.56,4093.33,4090.77,4084.62,4098.97,4089.74,4089.23,4080.51,4079.49,4081.03,4026.15,4091.79,4057.44,4023.59,0
11_56_14,89,4064.62,4087.18,4091.28,4093.33,4104.1,4091.28,4090.26,4087.18,4074.87,4080,4036.41,4095.9,4065.13,4033.85,0
11_56_14,90,4064.62,4087.18,4087.69,4087.18,4097.44,4087.18,4084.1,4093.85,4085.13,4089.23,4045.64,4095.9,4073.33,4035.38,0
11_56_14,91,4060.51,4084.62,4085.64,4078.46,4087.69,4082.56,4078.46,4088.72,4091.28,4094.87,4044.62,4089.74,4078.46,4025.64,0
11_56_14,92,4054.36,4082.05,4084.1,4084.62,4092.31,4084.1,4077.44,4075.38,4075.38,4082.56,4036.92,4078.46,4071.79,4017.44,0
11_56_14,93,4055.38,4089.74,4085.13,4093.33,4103.59,4090.26,4085.64,4071.79,4071.79,4081.03,4046.15,4080.51,4073.33,4022.05,0
11_56_14,94,4060.51,4093.85,4090.26,4094.36,4109.23,4092.82,4090.77,4080.51,4088.21,4094.87,4064.62,4093.33,4087.18,4031.28,0
11_56_14,95,4060,4090.77,4092.31,4090.77,4103.59,4091.28,4082.56,4093.85,4094.87,4100,4067.18,4093.85,4088.72,4033.33,0
11_56_14,96,4060,4090.26,4089.23,4094.36,4091.28,4086.67,4078.46,4104.1,4092.82,4100.51,4068.72,4090.26,4081.03,4032.31,0
11_56_14,97,4064.1,4092.82,4088.72,4106.67,4090.26,4081.03,4087.69,4104.1,4091.79,4106.67,4074.87,4097.44,4077.95,4033.33,0
11_56_14,98,4063.08,4091.28,4088.72,4105.13,4095.9,4079.49,4085.64,4103.59,4092.82,4107.69,4067.69,4100.51,4076.41,4029.74,0
11_56_14,99,4056.41,4085.13,4085.64,4093.85,4094.87,4077.95,4077.95,4103.59,4098.46,4104.62,4058.46,4089.23,4073.33,4022.56,0
11_56_14,100,4063.08,4090.26,4087.69,4100.51,4089.23,4080,4085.64,4096.41,4091.28,4104.62,4071.28,4092.82,4076.92,4029.74,0
11_56_14,101,4075.9,4094.36,4091.79,4113.33,4083.59,4082.05,4090.26,4085.13,4076.41,4102.56,4085.64,4107.18,4084.62,4044.62,0
11_56_14,102,4070.77,4084.62,4087.18,4104.62,4084.62,4077.44,4083.59,4077.44,4071.79,4091.28,4076.41,4097.44,4078.97,4038.46,0
11_56_14,103,4062.56,4083.59,4083.08,4098.97,4091.28,4081.54,4083.08,4074.36,4072.31,4082.56,4064.62,4081.54,4068.21,4025.64,0
11_56_14,104,4068.21,4092.82,4086.67,4108.72,4091.79,4088.21,4086.67,4086.15,4077.44,4086.15,4060.51,4081.03,4065.64,4027.69,0
11_56_14,105,4071.28,4092.31,4087.18,4111.79,4091.28,4085.13,4087.69,4103.08,4091.79,4091.28,4062.56,4082.05,4063.08,4029.23,0
11_56_14,106,4064.62,4089.74,4084.62,4107.18,4093.33,4085.64,4091.79,4105.64,4096.41,4091.79,4071.28,4078.46,4058.46,4027.69,0
11_56_14,107,4061.54,4089.74,4083.59,4106.67,4087.18,4086.67,4092.82,4096.41,4083.59,4091.28,4074.36,4080.51,4060.51,4028.72,0
11_56_14,108,4060,4082.56,4085.13,4105.64,4082.05,4077.44,4084.1,4090.77,4078.97,4088.72,4075.38,4081.54,4058.97,4025.13,0
11_56_14,109,4057.95,4083.08,4086.15,4109.74,4088.72,4075.9,4082.56,4100,4091.28,4092.31,4075.38,4080,4058.46,4020.51,0
11_56_14,110,4063.59,4094.87,4088.21,4119.49,4094.87,4086.67,4090.77,4111.79,4095.38,4097.95,4071.79,4080.51,4058.46,4019.49,0
11_56_14,111,4064.62,4096.41,4088.21,4113.85,4093.85,4093.85,4097.44,4106.67,4078.97,4075.38,4065.13,4079.49,4046.15,4016.41,0
11_56_14,112,4060,4085.13,4086.15,4102.56,4085.13,4089.74,4092.82,4086.15,4058.46,4045.13,4061.03,4076.92,4029.74,4013.33,0
11_56_14,113,4057.95,4076.41,4085.64,4104.62,4082.05,4081.54,4081.03,4068.21,4053.33,4052.31,4057.44,4072.82,4021.54,4009.74,0
11_56_14,114,4059.49,4075.38,4086.67,4108.21,4090.77,4078.46,4081.54,4071.28,4070.26,4082.05,4060,4073.33,4021.03,4012.31,0
11_56_14,115,4061.54,4078.97,4085.64,4111.28,4092.82,4081.03,4090.77,4085.13,4090.26,4092.31,4073.33,4074.87,4028.72,4023.59,0
11_56_14,116,4071.28,4088.72,4088.72,4119.49,4089.74,4084.1,4090.77,4096.92,4091.79,4095.9,4078.46,4074.87,4041.54,4030.26,0
11_56_14,117,4082.05,4098.46,4093.85,4122.05,4096.92,4089.74,4094.36,4114.87,4091.79,4107.69,4075.38,4075.9,4047.18,4030.77,0
11_56_14,118,4081.03,4096.92,4093.85,4118.97,4094.36,4096.92,4104.62,4130.26,4101.03,4100.51,4079.49,4081.03,4048.21,4032.82,0
11_56_14,119,4072.82,4087.69,4090.77,4116.92,4080.51,4094.36,4098.97,4117.44,4094.36,4081.54,4081.54,4082.56,4042.56,4029.74,0
11_56_14,120,4066.15,4085.64,4088.72,4112.31,4083.08,4084.62,4087.18,4094.36,4075.9,4074.36,4067.69,4077.44,4023.59,4020,0
11_56_14,121,4062.56,4085.64,4087.69,4108.72,4095.38,4078.97,4084.1,4083.59,4063.59,4063.59,4050.77,4070.77,4008.72,4015.38,0
11_56_14,122,4063.08,4080,4087.18,4111.79,4095.9,4077.44,4077.95,4071.28,4057.44,4044.1,4054.36,4072.82,4006.15,4021.03,0
11_56_15,123,4062.05,4073.33,4087.18,4110.26,4089.23,4071.28,4072.31,4060,4052.82,4040,4061.54,4074.87,4005.13,4020,0
11_56_15,124,4057.95,4070.77,4086.15,4104.1,4081.03,4060,4072.82,4058.46,4046.67,4040,4049.23,4066.67,3994.36,4008.21,0
11_56_15,125,4059.49,4074.87,4086.15,4106.15,4072.82,4062.56,4077.95,4071.28,4049.23,4045.64,4047.18,4060.51,3994.36,4004.62,0
11_56_15,126,4061.03,4077.95,4084.1,4107.18,4076.92,4076.92,4085.64,4090.26,4071.79,4078.97,4069.23,4063.08,4012.31,4013.33,0
11_56_15,127,4055.9,4073.33,4084.1,4097.95,4087.69,4086.67,4092.82,4096.92,4091.28,4104.62,4080.51,4066.67,4024.62,4018.46,0
11_56_15,128,4063.08,4078.46,4089.74,4100,4093.85,4089.74,4091.28,4101.03,4091.28,4101.03,4082.05,4075.38,4029.23,4024.62,0
11_56_15,0,4078.46,4093.33,4092.82,4116.92,4096.41,4085.64,4084.62,4110.77,4096.92,4098.46,4093.33,4087.18,4034.87,4040,0
11_56_15,1,4077.95,4096.41,4089.23,4122.56,4097.95,4076.41,4077.44,4108.21,4096.92,4095.38,4097.95,4085.13,4031.79,4045.13,0
11_56_15,2,4072.82,4089.74,4090.26,4118.97,4098.97,4072.82,4072.82,4096.41,4078.46,4080,4088.21,4077.44,4019.49,4036.41,0
11_56_15,3,4075.38,4088.21,4093.33,4118.97,4096.41,4075.9,4072.31,4083.59,4063.59,4063.59,4081.03,4072.82,4011.79,4031.28,0
11_56_15,4,4071.79,4083.59,4089.74,4115.9,4086.67,4073.33,4072.82,4063.59,4051.28,4045.13,4073.33,4065.13,4001.54,4026.15,0
11_56_15,5,4062.05,4074.36,4084.62,4109.74,4077.95,4071.28,4078.97,4052.82,4042.05,4033.33,4060,4057.95,3985.64,4012.82,0
11_56_15,6,4058.46,4069.74,4084.1,4106.67,4084.1,4082.05,4090.77,4062.05,4048.21,4041.54,4051.79,4056.41,3985.64,4005.13,0
11_56_15,7,4065.13,4084.1,4084.1,4111.79,4096.92,4093.33,4095.9,4075.9,4068.72,4058.97,4065.13,4064.1,4004.62,4023.59,0
11_56_15,8,4084.62,4107.69,4086.15,4129.23,4096.92,4087.69,4094.87,4095.9,4085.64,4077.44,4096.92,4085.13,4028.21,4051.79,0
11_56_15,9,4090.26,4105.64,4088.72,4136.41,4092.31,4080,4092.82,4120.51,4094.87,4090.77,4109.23,4095.9,4037.95,4059.49,0
11_56_15,10,4065.64,4079.49,4085.64,4118.46,4092.82,4079.49,4084.1,4126.15,4102.56,4092.82,4094.36,4075.9,4029.23,4042.05,0
11_56_15,11,4041.03,4058.97,4079.49,4101.03,4090.26,4074.87,4074.87,4109.23,4101.54,4097.44,4085.64,4053.85,4020.51,4023.08,0
11_56_15,12,4036.92,4052.31,4076.41,4098.46,4087.69,4077.44,4075.38,4086.15,4088.21,4094.87,4082.05,4047.69,4014.36,4012.31,0
11_56_15,13,4045.13,4055.9,4080.51,4101.54,4098.46,4089.74,4077.44,4078.97,4075.9,4077.95,4077.95,4047.69,4006.15,4010.77,0
11_56_15,14,4055.9,4070.77,4083.59,4112.82,4111.28,4095.38,4079.49,4087.69,4078.97,4078.46,4092.31,4061.03,4011.79,4025.64,0
11_56_15,15,4067.69,4085.13,4084.1,4121.03,4107.69,4095.38,4089.23,4089.74,4081.03,4090.77,4108.21,4080,4030.77,4043.08,0
11_56_15,16,4082.05,4095.38,4091.28,4126.15,4092.82,4092.31,4100,4095.38,4085.64,4098.46,4112.82,4092.31,4047.69,4055.9,0
11_56_15,17,4096.92,4102.56,4098.97,4135.9,4084.1,4080.51,4100,4111.28,4102.05,4107.18,4118.97,4101.54,4056.41,4070.77,0
11_56_15,18,4096.92,4098.97,4094.36,4135.38,4080,4071.79,4091.79,4109.23,4094.36,4097.95,4116.41,4100.51,4045.13,4070.77,0
11_56_15,19,4075.38,4069.74,4084.62,4113.85,4073.85,4072.82,4082.05,4080,4058.46,4064.1,4090.26,4076.41,4010.26,4042.56,0
11_56_15,20,4050.26,4035.9,4077.44,4093.33,4079.49,4076.92,4078.97,4065.13,4046.67,4048.72,4066.15,4051.28,3986.67,4013.85,0
11_56_15,21,4040.51,4036.92,4074.87,4093.33,4094.87,4086.67,4086.67,4079.49,4067.18,4061.03,4066.67,4050.77,3989.23,4006.15,0
11_56_15,22,4042.05,4055.9,4073.33,4100,4096.41,4096.41,4090.26,4095.9,4085.13,4077.44,4075.9,4053.33,3998.97,4011.79,0
11_56_15,23,4050.77,4065.13,4076.92,4106.67,4094.87,4101.54,4092.31,4110.77,4094.36,4095.38,4093.33,4060,4018.97,4028.72,0
11_56_15,24,4072.31,4077.95,4086.67,4118.46,4109.74,4107.18,4104.1,4130.77,4110.26,4117.95,4123.08,4082.05,4052.31,4054.87,0
11_56_15,25,4091.28,4094.87,4091.79,4129.23,4113.85,4095.9,4106.67,4131.28,4111.28,4125.64,4140,4099.49,4071.79,4070.77,0
11_56_15,26,4085.64,4095.38,4087.69,4128.21,4092.31,4072.82,4090.77,4107.18,4094.87,4110.77,4132.82,4094.36,4060,4067.18,0
11_56_15,27,4075.38,4086.67,4086.15,4121.54,4081.03,4074.87,4084.62,4086.15,4087.69,4101.03,4122.56,4084.1,4046.15,4055.9,0
11_56_15,28,4083.08,4083.08,4090.77,4121.54,4089.74,4093.85,4096.92,4086.67,4090.26,4107.69,4126.15,4090.26,4055.38,4056.41,0
11_56_15,29,4089.74,4080,4092.31,4122.56,4092.82,4095.38,4105.64,4106.15,4092.31,4110.26,4131.28,4101.54,4059.49,4064.1,0
11_56_15,30,4082.56,4078.46,4089.74,4122.56,4088.72,4086.67,4099.49,4124.62,4102.56,4106.15,4124.62,4098.97,4042.05,4060.51,0
11_56_15,31,4072.31,4073.33,4083.59,4116.92,4093.85,4089.23,4090.77,4136.41,4110.77,4103.08,4110.26,4083.08,4022.56,4047.69,0
11_56_15,32,4065.13,4066.15,4077.44,4109.23,4098.97,4099.49,4093.85,4136.92,4098.46,4088.21,4093.33,4065.13,4009.74,4033.33,0
11_56_15,33,4058.97,4064.62,4075.9,4110.26,4094.87,4100,4098.46,4116.41,4088.21,4078.46,4083.59,4055.38,4002.05,4024.1,0
11_56_15,34,4058.46,4064.62,4079.49,4115.38,4097.44,4092.31,4092.82,4095.38,4090.26,4086.67,4090.26,4056.92,4007.69,4026.15,0
11_56_15,35,4074.87,4080,4086.67,4126.67,4110.26,4094.36,4094.36,4100.51,4091.28,4097.95,4111.28,4071.79,4026.15,4041.54,0
11_56_15,36,4093.33,4101.03,4094.87,4137.44,4110.77,4097.95,4106.15,4115.9,4095.9,4104.62,4124.1,4085.64,4037.44,4054.87,0
11_56_15,37,4092.31,4095.38,4096.41,4131.79,4093.33,4088.21,4103.08,4110.26,4097.95,4107.69,4121.54,4091.79,4044.62,4056.92,0
11_56_15,38,4080.51,4076.41,4092.82,4122.05,4087.18,4081.54,4090.26,4098.97,4091.28,4107.69,4115.9,4094.36,4056.41,4052.31,0
11_56_15,39,4076.92,4076.41,4090.77,4123.59,4100,4088.72,4087.18,4094.87,4090.26,4105.64,4110.26,4089.74,4073.85,4045.13,0
11_56_15,40,4077.44,4080,4091.28,4121.54,4105.13,4092.31,4094.36,4094.87,4092.31,4104.1,4107.69,4083.08,4100.51,4040.51,0
11_56_15,41,4072.31,4073.85,4088.21,4116.92,4101.54,4093.33,4103.59,4100,4092.31,4107.69,4110.77,4078.97,4126.67,4039.49,0
11_56_15,42,4068.72,4070.77,4085.64,4121.03,4103.59,4101.54,4107.69,4107.69,4098.46,4113.85,4111.28,4078.46,4138.97,4034.87,0
11_56_15,43,4064.1,4065.64,4083.08,4117.44,4109.23,4107.18,4102.05,4113.85,4095.38,4105.13,4104.1,4073.85,4141.54,4026.67,0
11_56_15,44,4057.44,4056.92,4078.97,4105.64,4114.36,4104.1,4093.33,4104.1,4074.87,4077.44,4091.28,4062.56,4136.41,4016.41,0
11_56_15,45,4058.46,4058.97,4077.95,4108.72,4122.05,4098.97,4087.18,4090.26,4066.67,4058.97,4083.59,4057.95,4126.15,4009.23,0
11_56_15,46,4073.85,4068.21,4085.13,4123.08,4124.1,4095.38,4084.1,4090.26,4081.54,4067.69,4093.85,4067.18,4129.74,4015.9,0
11_56_15,47,4090.26,4080,4096.41,4130.77,4114.87,4093.85,4087.69,4096.41,4092.82,4082.56,4114.36,4085.13,4148.21,4037.44,0
11_56_15,48,4097.95,4090.26,4099.49,4127.69,4107.18,4091.79,4090.77,4093.33,4087.69,4091.79,4132.82,4100.51,4164.1,4056.92,0
11_56_15,49,4100.51,4089.74,4095.38,4124.62,4104.1,4088.72,4092.31,4091.28,4085.64,4111.28,4143.59,4108.72,4167.18,4063.59,0
11_56_15,50,4100.51,4082.05,4093.33,4127.18,4104.62,4092.82,4097.95,4102.05,4097.95,4133.33,4144.62,4111.79,4163.08,4064.1,0
