TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_32_44,106,4210.77,4092.31,4135.9,4120.51,4065.13,4047.18,4090.77,4107.69,4091.28,4074.36,4128.21,4185.64,4094.87,4213.33,0
12_32_44,107,4193.85,4074.87,4129.23,4122.56,4065.13,4053.85,4092.31,4110.77,4093.85,4077.95,4137.95,4177.95,4078.97,4198.46,0
12_32_44,108,4179.49,4060.51,4120.51,4120,4070.77,4050.26,4088.72,4100.51,4092.31,4071.28,4129.74,4168.72,4076.92,4188.72,0
12_32_44,109,4180.51,4068.21,4123.08,4110.77,4069.74,4045.13,4088.72,4096.41,4086.67,4067.18,4123.08,4169.23,4079.49,4184.1,0
12_32_44,110,4175.38,4077.44,4125.13,4103.59,4062.56,4048.72,4094.36,4105.64,4086.15,4070.26,4120,4166.67,4072.31,4174.36,0
12_32_44,111,4165.13,4072.31,4120,4105.64,4064.1,4054.36,4096.92,4110.77,4086.67,4068.21,4113.33,4155.9,4066.67,4166.15,0
12_32_44,112,4166.67,4071.28,4121.03,4109.23,4074.36,4057.44,4092.82,4104.1,4083.59,4068.72,4111.79,4151.28,4071.28,4166.67,0
12_32_44,113,4162.56,4078.46,4117.95,4108.72,4075.9,4059.49,4090.77,4098.97,4082.56,4069.23,4111.28,4150.26,4075.38,4163.08,0
12_32_44,114,4151.79,4067.69,4108.21,4107.18,4066.67,4061.54,4093.33,4104.1,4085.13,4055.38,4110.77,4143.59,4063.59,4150.77,0
12_32_44,115,4147.69,4053.33,4107.18,4108.72,4070.77,4066.67,4097.44,4110.26,4087.18,4054.36,4109.74,4139.49,4049.23,4145.13,0
12_32_44,116,4142.56,4061.54,4109.23,4107.69,4081.54,4068.72,4099.49,4108.21,4087.69,4073.33,4102.56,4138.46,4048.72,4141.54,0
12_32_44,117,4136.92,4062.56,4104.1,4104.1,4078.46,4065.13,4097.95,4106.15,4094.87,4080,4103.08,4137.95,4057.44,4141.03,0
12_32_44,118,4145.13,4049.23,4105.64,4108.21,4075.38,4062.56,4095.9,4111.79,4107.69,4081.03,4120,4147.69,4065.13,4148.72,0
12_32_44,119,4151.79,4054.87,4111.28,4107.18,4079.49,4062.56,4094.36,4112.82,4110.26,4085.13,4124.1,4159.49,4071.79,4154.87,0
12_32_44,120,4147.69,4067.69,4107.69,4101.03,4075.9,4063.59,4093.33,4106.15,4104.1,4080,4113.33,4157.44,4076.92,4153.33,0
12_32_44,121,4149.23,4064.62,4109.23,4104.62,4072.82,4063.59,4093.33,4104.62,4098.46,4080.51,4116.41,4154.36,4072.82,4149.74,0
12_32_44,122,4152.82,4062.56,4115.9,4106.67,4078.97,4062.05,4093.33,4106.67,4097.44,4093.85,4123.59,4158.46,4068.21,4151.79,0
12_32_44,123,4148.72,4065.13,4117.95,4104.1,4079.49,4061.03,4093.33,4107.69,4099.49,4096.92,4122.56,4161.54,4075.38,4155.38,0
12_32_44,123,4148.72,4065.13,4117.95,4104.1,4079.49,4061.03,4093.33,4107.69,4099.49,4096.92,4122.56,4161.54,4075.38,4155.38,0
12_32_44,124,4147.69,4065.64,4115.38,4107.69,4073.33,4059.49,4092.31,4105.13,4095.9,4087.18,4124.62,4159.49,4077.95,4152.82,0
12_32_44,125,4150.77,4071.79,4113.85,4112.82,4077.44,4061.03,4092.82,4104.1,4090.77,4085.64,4130.26,4154.87,4074.87,4149.74,0
12_32_44,126,4148.72,4073.33,4111.79,4113.33,4077.95,4061.03,4092.31,4106.67,4097.44,4096.92,4126.67,4153.33,4074.36,4151.79,0
12_32_44,127,4145.64,4072.82,4111.28,4111.79,4071.79,4061.03,4093.33,4108.72,4105.13,4108.72,4122.05,4151.79,4079.49,4152.82,0
12_32_44,128,4144.1,4076.92,4112.31,4111.28,4080.51,4068.72,4098.97,4108.72,4100,4102.05,4123.59,4143.08,4076.41,4143.08,0
12_32_44,0,4137.95,4070.77,4109.23,4110.26,4092.82,4072.82,4097.95,4107.69,4091.79,4088.21,4120,4133.85,4057.95,4133.33,0
12_32_44,1,4132.82,4064.1,4102.05,4109.23,4091.28,4070.77,4094.87,4106.15,4091.28,4093.33,4111.28,4135.38,4053.85,4135.9,0
12_32_44,2,4128.21,4069.23,4098.46,4107.18,4087.69,4072.31,4101.54,4109.74,4096.92,4101.54,4104.1,4137.95,4054.36,4132.31,0
12_32_44,3,4120.51,4069.74,4100.51,4105.13,4084.62,4072.31,4102.56,4111.28,4098.97,4097.95,4102.56,4134.87,4051.28,4122.56,0
12_32_44,4,4125.13,4071.79,4104.62,4109.23,4080,4072.31,4094.87,4107.69,4100,4100.51,4116.41,4141.54,4068.72,4137.95,0
12_32_44,5,4151.28,4084.1,4114.36,4120,4087.18,4076.92,4098.97,4114.36,4107.69,4109.74,4140,4162.05,4096.92,4168.21,0
12_32_44,6,4167.69,4080,4125.64,4124.1,4094.36,4078.46,4106.15,4123.08,4111.79,4108.21,4146.67,4175.38,4101.54,4180.51,0
12_32_44,7,4164.1,4064.1,4125.13,4118.97,4085.13,4075.38,4105.13,4118.97,4110.77,4110.26,4142.05,4174.87,4102.05,4182.05,0
12_32_44,8,4164.62,4069.23,4123.08,4116.41,4077.95,4075.9,4104.62,4110.77,4109.23,4120.51,4143.59,4176.41,4113.33,4187.69,0
12_32_44,9,4161.54,4066.67,4124.1,4112.31,4075.9,4068.72,4101.54,4107.18,4101.54,4112.31,4135.38,4173.33,4105.13,4176.92,0
12_32_44,10,4141.54,4042.05,4122.56,4107.18,4077.95,4063.59,4092.31,4105.13,4094.36,4092.82,4121.54,4160.51,4093.33,4155.38,0
12_32_44,11,4131.79,4035.9,4121.54,4111.28,4081.03,4072.82,4093.85,4105.13,4097.95,4090.26,4123.08,4154.87,4094.36,4149.74,0
12_32_44,12,4139.49,4051.79,4117.44,4111.79,4080,4077.95,4101.54,4107.69,4101.54,4092.82,4125.64,4155.9,4097.44,4154.36,0
12_32_44,13,4140.51,4056.92,4111.79,4104.1,4082.56,4073.33,4097.95,4108.72,4096.92,4089.23,4121.54,4153.85,4103.08,4153.33,0
12_32_44,14,4135.38,4049.23,4116.41,4106.67,4088.21,4071.79,4093.33,4108.21,4095.9,4089.74,4120.51,4151.28,4107.69,4149.74,0
12_32_44,15,4138.46,4047.69,4118.46,4116.41,4087.18,4074.87,4099.49,4107.69,4102.56,4093.33,4123.59,4151.28,4108.21,4151.79,0
12_32_44,16,4139.49,4055.9,4110.26,4113.33,4087.18,4076.41,4105.13,4113.85,4105.64,4092.82,4124.1,4152.31,4113.33,4154.87,0
12_32_44,17,4137.95,4067.18,4111.79,4105.64,4091.28,4078.46,4104.1,4121.54,4106.15,4090.77,4125.13,4152.31,4121.54,4156.41,0
12_32_44,18,4136.92,4065.13,4116.92,4106.15,4087.18,4080,4105.64,4122.05,4107.18,4096.92,4125.13,4150.77,4117.44,4152.82,0
12_32_44,19,4138.46,4057.44,4117.95,4109.23,4087.18,4078.97,4109.23,4120.51,4109.23,4104.62,4123.59,4152.31,4112.31,4149.23,0
12_32_44,20,4140,4061.54,4121.54,4109.23,4091.79,4078.46,4110.26,4123.08,4110.26,4103.59,4129.74,4154.36,4122.05,4153.33,0
12_32_44,21,4135.9,4061.54,4120.51,4106.67,4090.77,4084.1,4112.31,4126.15,4112.31,4103.59,4135.38,4151.79,4122.05,4153.85,0
12_32_44,22,4128.21,4049.74,4113.33,4108.21,4090.26,4092.31,4113.33,4127.18,4111.79,4104.1,4131.28,4147.18,4109.23,4146.15,0
12_32_44,23,4124.62,4043.08,4109.74,4109.23,4092.82,4089.23,4108.21,4120,4105.64,4096.41,4126.15,4144.1,4105.64,4141.03,0
12_32_44,24,4123.08,4046.15,4109.23,4101.54,4090.26,4080.51,4103.59,4110.77,4103.59,4091.28,4123.08,4140,4111.28,4140,0
12_32_44,25,4122.56,4049.74,4108.72,4098.46,4085.13,4078.46,4104.1,4114.87,4106.67,4096.92,4120,4141.54,4116.41,4138.46,0
12_32_44,26,4123.08,4045.13,4108.72,4104.62,4082.05,4079.49,4104.62,4122.05,4109.74,4104.1,4122.56,4143.59,4119.49,4138.97,0
12_32_44,27,4119.49,4042.56,4108.72,4105.13,4082.56,4076.92,4098.97,4113.85,4108.72,4104.62,4126.67,4138.46,4118.97,4138.97,0
12_32_44,28,4118.46,4053.85,4107.69,4102.05,4088.21,4078.46,4097.44,4108.72,4108.72,4105.13,4126.15,4136.92,4119.49,4136.92,0
12_32_44,29,4123.59,4062.56,4110.26,4104.1,4084.1,4081.54,4097.44,4110.26,4106.15,4106.15,4122.05,4138.97,4124.1,4138.46,0
12_32_44,30,4123.08,4053.85,4111.79,4107.69,4075.9,4082.05,4095.9,4109.74,4105.13,4104.1,4123.08,4133.33,4124.1,4141.54,0
12_32_44,31,4126.15,4055.9,4112.82,4108.72,4093.85,4087.69,4103.59,4114.36,4114.36,4107.69,4133.33,4130.26,4121.54,4143.59,0
12_32_44,32,4134.87,4077.44,4115.38,4107.69,4108.21,4091.79,4106.67,4119.49,4117.95,4120.51,4140.51,4136.92,4130.77,4144.62,0
12_32_44,33,4129.74,4072.82,4115.9,4106.15,4090.26,4085.13,4098.97,4116.41,4115.9,4123.08,4138.46,4140.51,4143.59,4143.08,0
12_32_44,34,4118.97,4051.79,4116.41,4105.64,4081.03,4081.03,4100,4117.44,4121.03,4115.38,4139.49,4142.05,4145.13,4142.56,0
12_32_44,35,4120,4065.64,4115.9,4103.59,4090.77,4082.56,4104.62,4117.44,4119.49,4109.23,4138.97,4143.08,4128.72,4143.08,0
12_32_44,36,4127.69,4098.46,4115.9,4109.74,4093.33,4081.03,4094.87,4109.74,4105.64,4106.15,4131.28,4138.97,4109.23,4136.41,0
12_32_44,37,4134.87,4111.28,4121.03,4121.03,4081.54,4076.41,4087.69,4106.67,4100.51,4109.23,4120,4136.92,4103.59,4128.21,0
12_32_44,38,4139.49,4114.87,4124.62,4127.18,4074.36,4076.41,4090.26,4104.62,4097.44,4096.41,4105.13,4134.87,4091.28,4125.13,0
12_32_44,39,4139.49,4132.31,4123.08,4131.79,4090.26,4080.51,4091.28,4097.44,4086.67,4075.9,4094.36,4125.64,4066.67,4120,0
12_32_44,40,4132.82,4146.15,4121.54,4135.9,4110.77,4081.54,4089.23,4092.31,4078.46,4065.13,4089.23,4114.36,4040.51,4107.69,0
12_32_44,41,4129.74,4154.87,4121.03,4140,4115.9,4079.49,4089.74,4094.36,4079.49,4057.44,4080.51,4106.15,4025.64,4100,0
12_32_44,42,4137.95,4180.51,4123.08,4145.64,4127.18,4085.13,4090.77,4101.54,4086.67,4067.18,4070.77,4104.62,4026.15,4103.59,0
12_32_44,43,4144.1,4202.05,4124.62,4146.15,4141.54,4095.9,4092.31,4102.56,4089.74,4086.67,4066.15,4107.18,4029.23,4105.13,0
12_32_44,44,4135.9,4199.49,4115.9,4145.64,4123.08,4091.79,4092.31,4094.36,4080,4076.41,4060,4101.54,4013.85,4091.28,0
12_32_44,45,4124.62,4191.79,4106.15,4150.77,4098.46,4077.44,4090.77,4091.79,4071.79,4055.9,4050.26,4089.74,3993.33,4074.87,0
12_32_44,46,4120.51,4196.92,4109.74,4152.82,4100,4073.85,4090.77,4093.33,4068.72,4056.41,4044.62,4082.56,3983.08,4068.72,0
12_32_44,47,4119.49,4201.03,4111.79,4151.28,4104.62,4077.95,4092.31,4089.74,4065.13,4052.31,4042.56,4081.03,3971.79,4066.15,0
12_32_44,48,4115.38,4204.1,4107.69,4153.33,4098.97,4076.41,4090.77,4086.15,4065.64,4045.13,4035.9,4078.97,3961.03,4060.51,0
12_32_44,49,4107.69,4208.72,4106.67,4149.23,4091.28,4068.21,4082.05,4080.51,4062.05,4040.51,4022.05,4069.23,3959.49,4057.44,0
12_32_44,50,4103.08,4210.26,4102.05,4140.51,4090.77,4064.1,4074.36,4071.79,4047.18,4023.59,4014.36,4057.95,3954.36,4049.74,0
12_32_44,51,4106.67,4215.9,4100,4146.15,4096.41,4070.77,4078.97,4072.31,4042.56,4018.97,4010.26,4056.92,3945.13,4042.05,0
12_32_44,52,4110.77,4224.62,4106.67,4155.9,4096.41,4078.97,4082.56,4072.31,4046.15,4025.13,4008.21,4059.49,3942.56,4045.13,0
12_32_44,53,4109.74,4229.23,4105.13,4153.85,4093.33,4073.85,4076.92,4064.62,4040,4020,4008.72,4057.44,3945.13,4052.31,0
12_32_44,54,4110.77,4229.74,4096.92,4150.26,4090.77,4065.13,4071.79,4062.56,4034.36,4017.44,4007.18,4058.97,3945.64,4049.23,0
12_32_44,55,4117.44,4232.31,4098.46,4151.79,4088.72,4064.1,4074.36,4064.62,4035.9,4020,4007.18,4062.05,3943.08,4044.1,0
12_32_44,56,4121.54,4241.03,4104.1,4153.85,4087.18,4065.13,4077.44,4064.62,4038.46,4020,4010.77,4062.56,3940.51,4047.18,0
12_32_44,57,4123.59,4247.69,4107.18,4164.1,4093.85,4069.74,4077.95,4070.26,4043.59,4019.49,4013.85,4068.21,3947.69,4055.9,0
12_32_44,58,4129.23,4249.74,4111.28,4174.87,4100.51,4075.9,4080,4077.44,4051.28,4022.05,4017.44,4075.38,3961.03,4061.03,0
12_32_44,59,4131.28,4249.23,4112.82,4170.26,4091.79,4073.33,4082.05,4076.92,4050.26,4024.62,4021.03,4074.87,3955.9,4059.49,0
12_32_44,60,4128.21,4249.74,4109.74,4167.18,4091.28,4070.77,4083.59,4076.41,4044.1,4030.26,4018.46,4073.85,3944.62,4058.97,0
12_32_44,61,4130.77,4254.87,4113.33,4172.82,4103.08,4072.31,4082.05,4071.28,4041.54,4029.23,4012.82,4074.36,3949.23,4060,0
12_32_44,62,4138.46,4263.59,4119.49,4174.36,4113.33,4074.87,4078.97,4061.54,4040,4022.05,4013.33,4074.87,3954.36,4060.51,0
12_32_44,63,4140,4265.64,4118.97,4172.82,4105.64,4074.36,4078.46,4061.54,4036.92,4018.97,4018.46,4076.92,3949.74,4062.05,0
12_32_44,64,4128.21,4251.28,4108.21,4171.79,4071.79,4063.59,4076.41,4062.05,4029.74,4011.79,4011.79,4069.23,3945.13,4056.41,0
12_32_44,65,4121.54,4245.64,4104.62,4168.21,4074.36,4056.92,4072.82,4059.49,4029.74,4009.23,4008.21,4061.03,3948.72,4051.79,0
12_32_44,66,4136.92,4264.1,4116.92,4168.72,4132.82,4069.74,4073.85,4069.23,4043.08,4026.15,4026.15,4077.95,3957.44,4061.03,0
12_32_44,67,4148.72,4272.82,4124.1,4165.64,4154.87,4079.49,4080,4077.95,4048.21,4036.92,4032.31,4092.82,3960.51,4066.67,0
12_32_45,68,4136.92,4257.95,4115.38,4155.38,4115.9,4071.79,4081.54,4072.31,4041.03,4024.62,4015.38,4082.56,3951.79,4060.51,0
12_32_45,69,4124.62,4247.18,4109.23,4155.9,4100.51,4063.08,4078.46,4070.26,4036.41,4017.95,4012.82,4075.38,3950.26,4058.46,0
12_32_45,70,4125.64,4249.74,4113.85,4162.56,4108.72,4064.1,4080.51,4074.87,4039.49,4026.15,4024.1,4078.97,3959.49,4058.46,0
12_32_45,71,4127.69,4248.21,4116.92,4156.92,4102.56,4070.77,4084.62,4074.87,4045.64,4031.79,4024.62,4081.03,3958.46,4055.38,0
12_32_45,72,4127.18,4248.72,4119.49,4152.31,4101.03,4076.41,4084.62,4075.38,4052.31,4034.36,4028.72,4085.13,3957.44,4057.44,0
12_32_45,73,4123.59,4247.69,4117.95,4154.87,4098.46,4071.28,4081.54,4074.87,4047.69,4033.33,4032.31,4083.08,3960.51,4059.49,0
12_32_45,74,4119.49,4234.87,4107.18,4148.21,4092.82,4064.62,4078.97,4070.77,4038.97,4029.23,4024.1,4073.33,3957.44,4052.82,0
12_32_45,75,4123.08,4229.23,4110.77,4146.67,4091.79,4066.67,4082.56,4071.28,4046.15,4034.87,4029.74,4083.08,3958.97,4048.72,0
12_32_45,76,4131.28,4238.46,4125.13,4160,4091.28,4072.82,4088.72,4077.95,4058.46,4046.15,4046.15,4101.03,3973.85,4060,0
12_32_45,77,4131.28,4245.64,4124.1,4162.05,4104.62,4076.92,4091.79,4086.67,4063.08,4053.33,4047.18,4102.56,3987.69,4076.41,0
12_32_45,78,4131.79,4245.13,4114.87,4151.79,4125.13,4083.59,4093.85,4091.79,4066.67,4056.41,4043.59,4101.54,3986.67,4074.87,0
12_32_45,79,4137.95,4243.59,4116.41,4155.38,4122.56,4088.72,4092.31,4087.69,4067.18,4056.41,4051.28,4105.13,3981.54,4063.08,0
12_32_45,80,4125.64,4228.72,4110.77,4153.85,4099.49,4076.41,4084.62,4076.92,4056.41,4043.59,4045.64,4094.36,3973.85,4057.95,0
12_32_45,81,4104.62,4211.28,4097.44,4135.9,4085.64,4060,4075.9,4071.28,4043.59,4032.31,4029.74,4077.95,3968.72,4056.92,0
12_32_45,82,4110.77,4221.03,4101.54,4138.97,4093.85,4066.15,4081.03,4077.95,4048.21,4045.13,4039.49,4085.64,3979.49,4064.1,0
12_32_45,83,4128.21,4236.41,4112.31,4155.38,4105.64,4077.95,4091.79,4085.64,4062.56,4058.46,4055.9,4098.97,3993.33,4073.33,0
12_32_45,84,4123.59,4225.13,4110.77,4148.21,4100,4067.69,4089.23,4081.54,4060.51,4051.79,4047.18,4092.31,3988.21,4067.18,0
12_32_45,85,4111.28,4208.72,4105.64,4136.41,4088.21,4056.92,4079.49,4073.85,4046.15,4045.64,4038.97,4086.15,3976.92,4061.54,0
12_32_45,86,4112.31,4212.82,4103.08,4138.97,4087.69,4060.51,4076.92,4073.33,4047.18,4051.79,4044.1,4091.28,3981.03,4064.1,0
12_32_45,87,4115.9,4219.49,4098.46,4135.9,4093.85,4065.13,4079.49,4073.33,4055.38,4052.82,4042.05,4090.77,3988.72,4060.51,0
12_32_45,88,4113.33,4209.23,4093.85,4133.85,4090.26,4066.67,4079.49,4070.26,4053.85,4049.23,4042.56,4085.13,3985.13,4055.38,0
12_32_45,89,4110.77,4204.62,4097.44,4145.13,4088.21,4070.77,4078.46,4073.85,4056.41,4055.38,4054.87,4090.26,3985.13,4061.03,0
12_32_45,90,4109.74,4216.41,4100,4145.64,4095.38,4072.82,4078.97,4076.41,4060.51,4055.9,4057.44,4094.36,3990.77,4063.59,0
12_32_45,91,4109.23,4214.87,4094.36,4133.33,4102.56,4069.23,4080.51,4074.87,4057.44,4051.79,4048.21,4088.72,3989.74,4059.49,0
