TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_9_57,107,4122.05,4143.08,4134.36,4102.56,3849.74,4168.72,4095.9,4100.51,4127.18,4508.72,3995.9,4123.59,4063.08,4106.15,0
12_9_57,108,4123.08,4145.13,4134.87,4103.08,3837.44,4174.36,4093.85,4101.54,4127.18,4529.74,3994.87,4127.69,4061.03,4105.13,0
12_9_57,109,4121.54,4151.28,4134.36,4102.05,3819.49,4168.72,4087.69,4098.46,4116.92,4546.15,3992.31,4130.26,4064.1,4104.1,0
12_9_57,110,4126.67,4156.92,4133.85,4108.21,3792.82,4169.74,4092.82,4096.92,4107.69,4563.59,3992.31,4132.82,4068.21,4110.26,0
12_9_57,111,4132.31,4154.36,4130.77,4106.67,3786.15,4171.28,4090.77,4098.46,4115.9,4583.08,3991.79,4136.92,4072.82,4118.46,0
12_9_57,112,4126.67,4143.59,4127.69,4095.38,3784.62,4161.03,4077.95,4100.51,4114.36,4587.18,3981.54,4130.77,4078.97,4112.82,0
12_9_57,113,4120.51,4136.41,4128.21,4092.82,3761.54,4151.79,4078.97,4098.97,4100,4592.82,3972.31,4120.51,4083.08,4104.1,0
12_9_57,114,4123.59,4142.05,4131.28,4107.18,3732.82,4158.46,4090.77,4098.97,4108.72,4620.51,3982.05,4128.21,4098.97,4112.82,0
12_9_57,115,4130.26,4146.67,4132.31,4109.23,3717.95,4171.28,4096.41,4100.51,4125.64,4647.18,3990.77,4140.51,4123.59,4124.1,0
12_9_57,116,4133.33,4133.33,4131.28,4091.28,3707.69,4165.64,4093.85,4096.92,4125.64,4661.03,3985.64,4141.03,4138.97,4120.51,0
12_9_57,117,4136.92,4126.15,4129.74,4092.31,3696.41,4154.36,4090.77,4093.85,4124.1,4674.87,3989.23,4142.56,4151.28,4122.56,0
12_9_57,118,4138.46,4141.54,4126.67,4107.18,3685.13,4156.41,4085.64,4096.92,4118.46,4686.15,3988.72,4144.1,4157.44,4128.21,0
12_9_57,119,4138.97,4150.26,4126.15,4102.56,3667.69,4158.97,4082.56,4099.49,4108.21,4701.54,3976.41,4142.05,4154.87,4124.62,0
12_9_57,120,4135.9,4135.9,4123.59,4093.85,3645.64,4154.87,4085.13,4098.46,4109.74,4729.23,3969.23,4142.05,4150.77,4122.05,0
12_9_57,120,4135.9,4135.9,4123.59,4093.85,3645.64,4154.87,4085.13,4098.46,4109.74,4729.23,3969.23,4142.05,4150.77,4122.05,0
12_9_57,121,4123.08,4122.56,4120.51,4091.28,3616.92,4153.85,4088.21,4096.92,4116.92,4762.05,3958.46,4131.28,4146.15,4118.46,0
12_9_57,122,4118.97,4125.13,4118.97,4089.23,3578.46,4154.87,4091.79,4096.92,4123.59,4803.59,3958.97,4127.18,4149.23,4120,0
12_9_57,123,4132.82,4133.33,4121.54,4092.82,3551.28,4150.26,4091.79,4097.95,4128.21,4851.79,3982.56,4144.62,4168.21,4135.9,0
12_9_57,124,4142.05,4140.51,4118.97,4100.51,3550.77,4149.74,4090.77,4100,4124.1,4876.41,3997.44,4154.36,4178.97,4144.62,0
12_9_57,125,4140.51,4137.95,4111.79,4097.44,3549.23,4153.85,4093.33,4100,4123.59,4876.92,3986.67,4147.69,4165.13,4138.46,0
12_9_57,126,4139.49,4128.72,4107.18,4094.87,3522.05,4151.79,4092.31,4098.97,4127.69,4886.67,3982.56,4148.72,4155.9,4139.49,0
12_9_57,127,4131.79,4122.05,4107.69,4094.87,3486.15,4145.64,4082.56,4098.46,4110.77,4893.33,3976.92,4142.05,4147.18,4131.79,0
12_9_57,128,4117.44,4120,4106.67,4088.21,3457.95,4136.92,4074.87,4098.97,4091.79,4882.56,3957.95,4122.05,4127.69,4108.72,0
12_9_57,0,4121.03,4123.08,4106.67,4090.77,3449.74,4131.79,4078.97,4097.95,4101.03,4889.23,3954.87,4123.08,4122.05,4108.21,0
12_9_57,1,4131.79,4124.62,4108.21,4104.1,3465.13,4134.87,4086.15,4096.41,4119.49,4921.54,3971.79,4137.44,4132.31,4123.59,0
12_9_57,2,4129.23,4115.9,4102.56,4104.62,3456.41,4129.23,4084.62,4097.95,4125.13,4941.54,3981.03,4136.92,4130.77,4125.13,0
12_9_57,3,4126.15,4109.74,4095.38,4089.74,3432.82,4115.9,4072.31,4098.46,4122.05,4941.03,3969.23,4124.62,4114.87,4116.41,0
12_9_57,4,4133.85,4122.05,4101.03,4091.79,3452.31,4124.1,4076.92,4097.95,4119.49,4958.46,3968.21,4124.1,4122.56,4117.44,0
12_9_57,5,4146.67,4136.92,4111.79,4109.23,3480.51,4141.03,4096.92,4097.44,4129.74,4993.85,3988.72,4139.49,4153.85,4132.82,0
12_9_57,6,4162.05,4138.97,4112.31,4112.82,3458.97,4136.41,4097.95,4097.44,4134.87,5015.9,3995.9,4144.62,4168.21,4143.59,0
12_9_57,7,4171.28,4129.23,4105.64,4110.77,3422.56,4124.62,4088.21,4098.46,4123.59,5009.74,3981.03,4135.9,4155.9,4137.95,0
12_9_57,8,4174.36,4123.08,4102.05,4119.49,3391.28,4126.67,4091.28,4097.95,4118.97,4997.95,3974.36,4135.38,4146.67,4134.36,0
12_9_57,9,4183.08,4128.21,4105.13,4125.64,3325.64,4123.08,4088.72,4097.44,4121.03,5013.85,3982.05,4142.56,4148.72,4143.59,0
12_9_57,10,4188.72,4129.23,4104.62,4123.08,3264.1,4112.82,4074.87,4098.97,4121.03,5047.69,3975.38,4140,4141.03,4142.56,0
12_9_57,11,4187.18,4121.54,4093.33,4121.54,3268.21,4112.82,4074.36,4099.49,4130.77,5087.18,3965.13,4137.44,4134.36,4132.82,0
12_9_57,12,4192.82,4121.03,4076.92,4120.51,3278.46,4116.92,4078.97,4097.44,4132.82,5133.33,3970.77,4140.51,4139.49,4136.41,0
12_9_57,13,4198.97,4124.62,4068.72,4120.51,3257.95,4118.46,4085.13,4098.46,4125.64,5168.21,3973.33,4140,4140,4143.59,0
12_9_57,14,4199.49,4118.46,4061.03,4125.13,3287.69,4123.08,4097.95,4098.46,4137.95,5188.21,3973.33,4140,4133.85,4142.56,0
12_9_57,15,4202.56,4118.46,4052.31,4125.13,3368.21,4126.67,4098.97,4096.92,4142.56,5199.49,3980.51,4140,4128.21,4143.59,0
12_9_57,16,4200,4122.56,4047.69,4121.03,3387.18,4114.36,4090.26,4101.03,4126.67,5202.05,3983.08,4138.97,4127.18,4147.18,0
12_9_57,17,4196.92,4113.33,4045.64,4121.03,3337.95,4087.69,4091.79,4103.08,4118.46,5195.9,3982.05,4136.92,4132.31,4148.72,0
12_9_57,18,4211.28,4108.21,4043.08,4125.13,3328.21,4073.33,4092.31,4100.51,4122.05,5191.79,3985.64,4137.44,4135.38,4148.72,0
12_9_57,19,4217.44,4111.28,4041.03,4126.15,3362.05,4070.77,4076.92,4100.51,4129.23,5194.36,3985.13,4137.95,4124.1,4142.56,0
12_9_57,20,4204.1,4108.72,4040,4128.72,3363.08,4068.21,4077.95,4103.59,4131.79,5200.51,3988.72,4137.44,4119.49,4141.54,0
12_9_57,21,4206.15,4105.13,4042.56,4136.41,3336.92,4064.62,4094.87,4101.03,4130.77,5215.9,4001.03,4141.03,4134.87,4154.87,0
12_9_57,22,4217.95,4108.21,4044.62,4143.59,3338.46,4064.1,4096.41,4097.95,4135.9,5232.31,3995.38,4143.08,4140.51,4159.49,0
12_9_57,23,4216.41,4108.21,4042.56,4150.77,3357.95,4067.18,4094.36,4102.56,4138.97,5237.95,3989.23,4143.08,4132.82,4158.97,0
12_9_57,24,4211.79,4105.13,4042.56,4158.97,3363.08,4075.9,4101.03,4105.13,4139.49,5229.23,4003.08,4144.1,4131.28,4166.67,0
12_9_57,25,4208.72,4105.64,4040,4151.28,3361.03,4074.87,4097.44,4100.51,4143.59,5228.21,4003.08,4138.97,4127.69,4164.1,0
12_9_57,26,4197.44,4101.03,4032.31,4137.44,3368.21,4056.92,4086.67,4095.9,4134.87,5236.92,3994.36,4131.28,4120,4150.26,0
12_9_57,27,4188.21,4090.26,4032.31,4145.13,3397.95,4062.05,4087.69,4099.49,4120,5236.41,3995.9,4132.82,4118.97,4151.79,0
12_9_57,28,4184.1,4080,4039.49,4158.97,3416.92,4083.08,4097.95,4106.15,4131.28,5242.56,3995.9,4135.9,4121.54,4163.08,0
12_9_57,29,4182.56,4077.44,4037.44,4157.95,3397.95,4080,4106.67,4104.1,4145.13,5258.46,3993.85,4141.54,4123.08,4167.18,0
12_9_57,30,4183.08,4081.54,4033.33,4154.36,3399.49,4071.79,4105.64,4098.46,4138.46,5268.21,3990.77,4158.46,4122.56,4164.1,0
12_9_57,31,4184.62,4085.13,4035.9,4157.44,3423.59,4077.95,4101.03,4100.51,4131.28,5269.74,3985.64,4171.79,4115.9,4163.08,0
12_9_57,32,4193.33,4094.87,4041.03,4161.03,3402.05,4077.95,4102.56,4103.08,4138.46,5274.87,3990.26,4178.46,4117.95,4172.31,0
12_9_57,33,4193.85,4100.51,4038.97,4159.49,3373.33,4073.85,4098.46,4100,4147.18,5278.46,3997.44,4175.9,4126.67,4173.33,0
12_9_57,34,4174.36,4088.21,4033.85,4147.69,3403.59,4075.9,4089.23,4098.97,4136.41,5275.38,3986.15,4157.95,4118.97,4156.41,0
12_9_57,35,4172.82,4084.1,4036.41,4147.18,3434.87,4075.38,4090.26,4102.05,4128.72,5281.03,3988.72,4153.85,4115.38,4158.97,0
12_9_57,36,4185.64,4104.1,4040,4157.44,3430.77,4073.33,4091.79,4099.49,4137.95,5298.97,4010.77,4166.67,4127.69,4174.36,0
12_9_57,37,4177.44,4107.69,4036.41,4149.23,3430.77,4074.87,4090.26,4097.44,4141.03,5311.28,4014.36,4164.1,4127.18,4171.28,0
12_9_57,38,4165.64,4090.77,4034.36,4136.41,3439.49,4075.9,4092.82,4101.03,4140,5321.03,4003.59,4152.31,4118.46,4164.1,0
12_9_57,39,4171.28,4091.28,4036.41,4139.49,3449.23,4075.38,4093.85,4102.56,4150.77,5339.49,4006.67,4149.74,4118.46,4168.72,0
12_9_57,40,4166.67,4097.44,4030.77,4142.05,3458.97,4075.38,4090.77,4100.51,4148.21,5333.85,4001.03,4141.54,4111.79,4161.54,0
12_9_57,41,4157.95,4095.38,4028.72,4135.38,3462.05,4074.36,4089.74,4099.49,4123.08,5321.03,3987.18,4136.92,4101.03,4153.33,0
12_9_57,42,4169.23,4103.08,4040.51,4135.9,3461.54,4074.36,4093.85,4100,4120.51,5345.64,3997.95,4150.77,4106.67,4166.67,0
12_9_57,43,4175.9,4110.26,4045.64,4137.95,3465.13,4076.92,4097.44,4101.54,4140.51,5370.26,4011.79,4158.97,4112.31,4174.36,0
12_9_57,44,4167.18,4106.15,4038.46,4136.92,3462.05,4078.46,4096.41,4100.51,4148.21,5371.28,4008.72,4150.26,4107.18,4170.77,0
12_9_57,45,4165.64,4106.15,4039.49,4135.9,3458.97,4080.51,4092.31,4100.51,4138.97,5363.59,4004.62,4147.69,4105.64,4171.28,0
12_9_57,46,4172.31,4109.74,4043.08,4136.41,3473.33,4083.59,4089.74,4104.62,4133.33,5346.15,4005.13,4151.28,4106.67,4172.31,0
12_9_57,47,4167.69,4109.23,4043.59,4135.38,3484.1,4085.13,4094.36,4103.59,4142.56,5330.26,4006.15,4146.67,4107.18,4170.77,0
12_9_57,48,4156.92,4108.72,4043.08,4129.74,3481.54,4083.59,4098.97,4097.44,4150.26,5332.82,4011.28,4142.56,4109.23,4173.33,0
12_9_57,49,4150.77,4109.23,4042.05,4127.18,3492.31,4077.95,4089.23,4096.41,4141.03,5319.49,4008.21,4137.44,4102.56,4168.72,0
12_9_57,50,4142.05,4106.15,4039.49,4125.13,3509.23,4074.36,4077.44,4098.97,4128.72,5263.59,3997.95,4122.56,4090.26,4153.85,0
12_9_57,51,4137.44,4104.62,4041.03,4122.56,3511.28,4076.92,4084.62,4098.97,4135.38,5212.82,4003.08,4123.59,4086.67,4154.87,0
12_9_57,52,4140.51,4106.15,4041.54,4125.13,3506.67,4080,4092.31,4098.97,4137.95,5202.05,4020,4137.95,4094.87,4166.15,0
12_9_57,53,4134.87,4107.18,4041.54,4127.69,3514.36,4079.49,4083.59,4098.97,4128.72,5202.56,4022.05,4132.31,4096.41,4162.56,0
12_9_57,54,4121.03,4103.08,4040,4122.56,3517.44,4074.87,4073.85,4098.97,4127.69,5178.97,4009.23,4118.97,4087.18,4150.26,0
12_9_57,55,4117.44,4105.13,4037.95,4118.97,3510.26,4066.15,4079.49,4101.54,4137.95,5162.05,4009.74,4123.08,4082.05,4150.26,0
12_9_57,56,4122.05,4113.85,4041.54,4121.54,3516.92,4065.64,4086.15,4102.05,4144.62,5168.21,4020.51,4128.21,4089.74,4158.46,0
12_9_57,57,4122.56,4112.31,4044.62,4122.56,3524.1,4072.82,4081.03,4100,4140.51,5155.38,4022.56,4124.62,4099.49,4165.13,0
12_9_57,58,4120.51,4110.26,4041.03,4121.54,3522.05,4075.38,4073.85,4100,4137.95,5133.85,4030.26,4122.56,4096.41,4168.72,0
12_9_57,59,4121.54,4121.03,4044.62,4122.56,3533.33,4078.46,4080,4099.49,4144.1,5137.44,4046.15,4125.64,4096.92,4170.77,0
12_9_57,60,4122.05,4128.21,4049.74,4124.62,3546.67,4084.1,4085.13,4100,4145.64,5129.23,4045.13,4125.13,4102.05,4169.74,0
12_9_57,61,4115.38,4122.05,4046.15,4121.03,3545.64,4081.54,4079.49,4095.9,4128.72,5087.69,4030.26,4122.05,4098.97,4162.05,0
12_9_57,62,4106.15,4119.49,4045.64,4112.31,3557.95,4075.38,4076.92,4092.82,4123.59,5061.54,4026.67,4121.03,4092.82,4156.41,0
12_9_57,63,4101.54,4122.56,4047.69,4107.18,3578.46,4073.33,4075.9,4099.49,4137.44,5063.59,4037.44,4117.95,4093.85,4158.97,0
12_9_57,64,4102.05,4126.15,4047.18,4107.69,3575.9,4066.15,4069.23,4103.59,4129.74,5049.23,4040,4108.72,4093.85,4155.9,0
12_9_57,65,4101.03,4136.41,4046.15,4109.23,3582.56,4064.62,4069.23,4101.54,4114.87,5022.56,4034.36,4107.18,4086.67,4154.87,0
12_9_57,66,4103.08,4150.26,4049.23,4111.28,3606.15,4080,4083.08,4100,4129.74,5017.44,4046.15,4120,4095.9,4167.18,0
12_9_57,67,4105.13,4156.41,4051.28,4112.31,3610.26,4090.26,4086.15,4098.97,4144.1,5018.46,4060.51,4125.64,4109.23,4174.36,0
12_9_57,68,4095.9,4156.41,4051.79,4106.67,3605.64,4080,4072.31,4096.41,4137.44,4996.41,4046.67,4112.31,4093.85,4158.97,0
12_9_57,69,4078.97,4151.79,4050.77,4094.87,3614.36,4066.67,4062.05,4098.97,4138.46,4971.79,4032.31,4103.08,4073.85,4141.03,0
12_9_58,70,4077.44,4147.18,4052.31,4090.77,3622.05,4062.56,4062.56,4104.62,4140,4958.46,4036.92,4108.21,4073.33,4136.41,0
12_9_58,71,4084.62,4160,4054.36,4097.44,3617.95,4065.13,4063.08,4105.13,4127.69,4934.87,4035.9,4109.74,4071.79,4136.92,0
12_9_58,72,4077.44,4170.26,4054.36,4094.87,3603.59,4065.64,4057.95,4102.56,4127.69,4908.21,4035.9,4105.64,4058.97,4137.44,0
12_9_58,73,4071.28,4160,4055.38,4076.92,3588.21,4066.67,4062.05,4098.46,4138.97,4894.36,4044.1,4109.23,4061.54,4134.87,0
12_9_58,74,4074.36,4160,4056.41,4071.28,3590.26,4072.82,4070.77,4098.97,4137.44,4872.31,4042.56,4111.28,4066.67,4128.21,0
12_9_58,75,4069.74,4173.33,4055.38,4077.95,3618.97,4077.95,4070.77,4099.49,4132.31,4844.1,4038.46,4106.15,4056.92,4124.1,0
12_9_58,76,4054.36,4164.62,4054.36,4070.26,3646.67,4071.28,4066.15,4099.49,4136.41,4829.23,4045.13,4104.62,4057.95,4124.1,0
12_9_58,77,4048.21,4147.18,4054.36,4056.41,3653.85,4061.54,4062.05,4101.03,4138.97,4806.15,4048.72,4107.69,4068.72,4123.59,0
12_9_58,78,4051.28,4153.85,4057.44,4059.49,3657.95,4066.15,4060.51,4098.46,4131.79,4771.79,4046.15,4106.15,4063.59,4122.56,0
12_9_58,79,4053.33,4163.59,4062.56,4067.69,3679.49,4077.95,4063.59,4095.38,4126.15,4749.23,4053.33,4104.1,4054.87,4123.08,0
12_9_58,80,4051.79,4158.97,4062.56,4066.67,3694.36,4078.46,4066.15,4098.46,4129.23,4731.79,4064.1,4107.18,4060,4125.13,0
12_9_58,81,4044.62,4149.23,4060.51,4062.05,3685.64,4071.28,4061.54,4101.54,4123.08,4699.49,4055.9,4102.56,4060.51,4121.54,0
12_9_58,82,4042.05,4150.77,4062.56,4064.1,3686.15,4073.85,4061.03,4097.44,4116.41,4669.23,4045.13,4095.9,4051.28,4113.33,0
12_9_58,83,4046.67,4164.62,4067.18,4066.67,3701.03,4080,4069.23,4097.95,4130.26,4658.46,4051.79,4103.59,4051.79,4115.38,0
12_9_58,84,4048.72,4170.77,4069.23,4061.54,3711.28,4080,4074.36,4101.54,4140,4647.18,4061.54,4111.28,4058.97,4121.54,0
12_9_58,85,4048.72,4166.15,4070.26,4060,3736.92,4080.51,4074.87,4102.05,4134.87,4624.1,4064.62,4110.26,4065.13,4122.05,0
12_9_58,86,4049.23,4160.51,4067.18,4062.56,3760,4081.54,4076.41,4100.51,4134.36,4600,4066.15,4108.72,4067.69,4122.56,0
12_9_58,87,4040.51,4154.87,4064.1,4054.36,3748.72,4077.44,4076.41,4100,4129.23,4571.79,4053.33,4097.44,4056.41,4113.85,0
12_9_58,88,4027.18,4142.56,4063.59,4041.03,3751.28,4067.18,4067.69,4099.49,4118.97,4537.95,4036.41,4077.95,4039.49,4092.82,0
12_9_58,89,4028.72,4139.49,4068.21,4045.64,3770.77,4063.59,4061.03,4101.03,4129.74,4518.46,4041.54,4080.51,4039.49,4088.21,0
12_9_58,90,4037.95,4150.77,4072.82,4054.36,3745.13,4070.26,4064.1,4101.54,4134.36,4501.54,4054.87,4092.31,4048.21,4103.08,0
12_9_58,91,4043.08,4158.97,4076.92,4053.33,3716.41,4075.9,4065.13,4100,4114.87,4466.15,4067.69,4097.95,4053.85,4114.36,0
12_9_58,92,4046.67,4159.49,4078.97,4052.82,3730.26,4074.36,4062.05,4100.51,4106.15,4433.33,4074.36,4104.62,4057.95,4118.46,0
12_9_58,101,4034.36,4132.31,4128.21,4046.67,3816.41,4081.03,4082.56,4094.36,4117.44,4202.05,4075.9,4098.46,4053.33,4102.05,0
