TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_27_28,60,4096.92,4085.64,4081.03,4084.1,4093.85,4099.49,4096.92,4103.59,4097.44,4099.49,4105.13,4122.56,4063.59,4088.21,0
12_27_28,61,4096.41,4085.64,4076.92,4088.21,4081.54,4094.87,4091.79,4100,4091.79,4103.08,4104.62,4119.49,4063.59,4087.69,0
12_27_28,62,4098.97,4082.56,4085.13,4093.33,4091.79,4094.87,4089.74,4091.79,4082.56,4092.82,4112.31,4124.62,4067.69,4094.36,0
12_27_28,63,4114.36,4090.26,4095.9,4093.33,4107.69,4105.13,4096.41,4102.56,4097.44,4089.23,4121.54,4138.97,4083.08,4108.72,0
12_27_28,64,4125.13,4095.38,4093.33,4091.28,4106.15,4108.72,4102.05,4113.33,4110.26,4097.95,4113.85,4138.97,4093.33,4109.74,0
12_27_28,65,4117.95,4090.26,4089.74,4091.28,4097.44,4106.67,4101.54,4105.13,4102.56,4103.08,4106.15,4126.67,4087.18,4100.51,0
12_27_28,66,4111.28,4086.15,4091.28,4095.38,4090.77,4107.18,4098.46,4099.49,4103.08,4101.03,4112.82,4123.59,4087.69,4103.08,0
12_27_28,67,4107.18,4081.03,4084.62,4093.33,4087.69,4101.03,4094.36,4100,4108.21,4096.92,4104.62,4115.38,4093.85,4104.62,0
12_27_28,68,4094.87,4071.79,4074.87,4082.56,4091.79,4092.82,4089.74,4093.33,4095.38,4087.18,4088.21,4103.08,4091.79,4093.33,0
12_27_28,69,4089.74,4073.33,4075.9,4083.08,4097.44,4100,4090.77,4088.72,4092.82,4084.62,4092.82,4104.1,4091.79,4088.72,0
12_27_28,70,4097.44,4079.49,4078.97,4092.82,4094.87,4103.08,4094.87,4093.33,4107.69,4090.77,4101.03,4102.05,4093.33,4092.82,0
12_27_28,71,4098.97,4083.08,4078.46,4093.33,4092.82,4098.46,4093.85,4093.33,4103.08,4094.36,4097.44,4092.31,4095.38,4090.77,0
12_27_28,72,4093.85,4084.62,4075.9,4089.23,4092.82,4101.03,4092.31,4085.13,4089.23,4089.74,4095.9,4091.28,4103.59,4086.67,0
12_27_28,73,4093.85,4078.97,4077.95,4092.31,4094.87,4102.05,4095.38,4084.62,4095.9,4088.21,4096.41,4094.87,4110.77,4091.28,0
12_27_28,74,4095.9,4076.41,4078.46,4092.31,4097.44,4094.87,4096.41,4090.26,4104.62,4087.69,4089.23,4092.31,4108.21,4093.33,0
12_27_28,75,4091.28,4076.41,4074.36,4084.62,4091.79,4094.36,4095.38,4090.26,4098.97,4082.05,4085.64,4089.74,4099.49,4083.59,0
12_27_28,76,4081.03,4068.72,4069.23,4078.97,4089.74,4095.38,4095.38,4084.1,4092.82,4080,4085.13,4088.72,4093.33,4073.85,0
12_27_28,77,4076.41,4058.97,4067.69,4074.87,4088.72,4088.72,4092.82,4083.59,4096.41,4071.28,4077.44,4087.18,4091.28,4072.31,0
12_27_28,78,4081.03,4059.49,4072.31,4074.87,4081.03,4086.67,4092.82,4088.21,4098.97,4066.15,4073.33,4087.69,4092.82,4074.36,0
12_27_28,79,4086.67,4063.59,4077.44,4080.51,4082.05,4090.26,4099.49,4089.74,4096.92,4078.46,4080,4094.87,4092.31,4074.36,0
12_27_28,80,4091.28,4070.77,4083.08,4081.03,4093.85,4091.28,4104.62,4090.26,4101.03,4087.69,4088.72,4104.62,4096.41,4075.9,0
12_27_28,81,4093.33,4077.95,4090.77,4080,4095.38,4090.26,4102.05,4092.31,4103.59,4083.08,4091.28,4107.69,4103.08,4080.51,0
12_27_28,82,4092.82,4073.33,4091.79,4087.18,4089.74,4091.79,4096.92,4089.23,4096.92,4074.87,4091.28,4107.18,4103.08,4082.05,0
12_27_28,83,4089.74,4065.64,4088.72,4094.87,4092.82,4092.31,4096.92,4084.62,4097.95,4075.38,4090.26,4107.18,4102.05,4082.05,0
12_27_28,84,4090.77,4070.26,4091.28,4089.23,4090.26,4088.72,4100.51,4089.74,4104.1,4084.62,4090.77,4108.21,4103.08,4087.69,0
12_27_28,85,4093.85,4076.92,4091.79,4085.13,4089.74,4086.67,4097.44,4092.82,4102.05,4096.92,4093.85,4107.18,4105.13,4092.31,0
12_27_28,86,4090.77,4076.92,4084.62,4087.69,4098.46,4090.26,4093.85,4089.74,4099.49,4090.26,4094.87,4105.64,4106.67,4090.77,0
12_27_28,87,4085.64,4075.38,4084.62,4084.1,4093.85,4089.74,4094.36,4091.28,4098.97,4080,4095.9,4106.67,4104.1,4090.77,0
12_27_28,88,4083.08,4073.33,4087.18,4078.46,4080.51,4084.62,4092.82,4090.26,4094.36,4086.15,4096.92,4103.08,4100.51,4089.23,0
12_27_28,89,4085.13,4074.87,4080.51,4080.51,4085.13,4087.18,4096.41,4090.26,4098.97,4089.23,4099.49,4096.41,4101.54,4084.1,0
12_27_29,90,4088.72,4076.92,4076.92,4081.54,4094.87,4091.79,4102.05,4093.33,4105.13,4086.15,4096.41,4098.46,4104.1,4085.13,0
12_27_29,91,4090.26,4074.87,4084.62,4077.95,4089.23,4088.72,4096.92,4088.72,4098.46,4086.15,4091.28,4104.62,4105.13,4090.77,0
12_27_29,92,4089.74,4074.87,4092.31,4078.46,4087.18,4086.67,4090.77,4087.18,4100.51,4088.72,4098.46,4113.85,4110.26,4095.38,0
12_27_29,93,4089.74,4076.92,4090.77,4077.44,4093.33,4091.28,4097.44,4093.85,4110.26,4091.28,4108.21,4122.05,4111.28,4095.38,0
12_27_29,94,4090.77,4076.92,4089.23,4074.87,4091.79,4093.33,4103.59,4094.36,4104.62,4092.82,4107.69,4122.56,4105.13,4097.44,0
12_27_29,95,4091.28,4073.85,4092.31,4088.21,4086.15,4088.21,4100,4091.28,4099.49,4086.15,4105.64,4128.72,4103.08,4103.08,0
12_27_29,96,4098.97,4075.9,4094.87,4096.41,4087.18,4086.15,4098.46,4092.82,4104.62,4086.67,4108.21,4138.97,4107.18,4105.64,0
12_27_29,97,4109.23,4085.64,4092.31,4084.62,4092.82,4087.18,4103.08,4097.44,4109.23,4103.08,4110.77,4132.31,4107.69,4105.64,0
12_27_29,98,4108.72,4091.28,4089.23,4081.03,4090.26,4086.15,4105.64,4102.56,4107.69,4108.21,4114.36,4124.62,4097.44,4105.64,0
12_27_29,99,4108.72,4088.72,4094.36,4091.79,4085.64,4087.18,4104.62,4104.62,4108.72,4106.67,4122.05,4135.9,4089.74,4107.18,0
12_27_29,100,4121.54,4091.28,4105.13,4095.9,4097.95,4094.36,4107.18,4105.64,4113.33,4107.18,4130.26,4144.62,4097.95,4114.36,0
12_27_29,101,4124.62,4093.85,4107.69,4098.46,4106.67,4093.33,4105.13,4102.05,4112.31,4102.05,4127.69,4138.46,4104.1,4121.03,0
12_27_29,102,4109.74,4085.13,4097.95,4094.87,4084.62,4083.08,4092.82,4092.82,4103.08,4101.03,4112.31,4127.18,4094.36,4112.82,0
12_27_29,103,4103.08,4081.03,4090.26,4082.05,4072.82,4083.08,4088.21,4087.18,4093.33,4103.08,4102.56,4120,4081.54,4102.05,0
12_27_29,104,4109.23,4090.26,4091.28,4084.62,4099.49,4090.26,4092.82,4086.67,4092.31,4091.79,4111.28,4121.54,4078.46,4104.62,0
12_27_29,105,4108.72,4090.77,4093.33,4096.41,4112.82,4090.26,4091.79,4081.54,4090.77,4079.49,4114.87,4121.03,4079.49,4109.74,0
12_27_29,106,4104.1,4083.59,4091.79,4092.82,4093.85,4087.18,4088.21,4080.51,4090.26,4088.21,4102.56,4117.44,4079.49,4105.64,0
12_27_29,107,4101.03,4084.1,4091.79,4086.67,4084.1,4089.23,4092.31,4089.23,4092.31,4097.95,4101.54,4121.54,4079.49,4097.95,0
12_27_29,108,4097.95,4089.74,4093.33,4085.64,4090.77,4093.33,4096.41,4088.21,4091.28,4087.69,4109.74,4120.51,4078.97,4095.9,0
12_27_29,109,4093.85,4086.67,4091.28,4078.46,4100.51,4092.82,4093.85,4076.41,4087.69,4078.97,4101.03,4107.18,4076.41,4095.38,0
12_27_29,110,4091.28,4077.44,4084.62,4071.28,4102.05,4091.28,4089.74,4075.9,4088.72,4085.13,4088.21,4105.64,4074.36,4090.26,0
12_27_29,111,4095.38,4077.95,4087.18,4081.54,4087.18,4089.74,4094.36,4089.23,4092.82,4091.79,4104.1,4118.97,4073.33,4092.82,0
12_27_29,112,4106.15,4090.77,4102.05,4097.95,4090.26,4092.31,4104.62,4090.26,4094.36,4093.85,4124.62,4128.21,4077.95,4106.15,0
12_27_29,113,4113.33,4101.54,4106.15,4099.49,4113.33,4094.87,4104.1,4082.56,4093.33,4096.92,4115.9,4128.21,4085.13,4111.79,0
12_27_29,114,4104.62,4095.9,4095.9,4091.79,4108.72,4092.82,4096.92,4085.64,4092.31,4096.41,4103.08,4127.18,4083.08,4105.64,0
12_27_29,115,4097.44,4086.67,4092.31,4091.79,4090.77,4089.23,4095.9,4091.28,4092.82,4094.87,4106.15,4126.15,4076.41,4104.1,0
12_27_29,116,4101.03,4087.69,4095.9,4093.85,4092.82,4089.74,4097.95,4088.21,4091.28,4092.31,4107.18,4123.08,4076.92,4107.18,0
12_27_29,117,4095.9,4087.69,4093.33,4087.18,4088.72,4090.26,4095.9,4084.62,4088.21,4084.1,4102.56,4113.85,4078.46,4100.51,0
12_27_29,118,4089.74,4086.15,4088.21,4085.64,4081.54,4088.21,4093.85,4087.69,4088.72,4083.08,4102.56,4107.18,4076.92,4093.33,0
12_27_29,119,4098.97,4090.77,4092.31,4097.44,4099.49,4092.82,4095.38,4092.31,4096.41,4096.92,4105.13,4115.9,4083.08,4100.51,0
12_27_29,120,4104.1,4095.9,4093.85,4100,4109.74,4097.95,4097.95,4093.85,4101.03,4103.08,4106.67,4118.46,4087.18,4102.56,0
12_27_29,121,4096.41,4095.38,4090.77,4092.82,4094.87,4094.36,4098.97,4092.31,4099.49,4105.13,4109.23,4112.82,4086.15,4094.87,0
12_27_29,122,4095.9,4091.28,4092.31,4091.79,4084.62,4089.74,4095.9,4095.38,4095.38,4107.18,4109.23,4115.9,4083.08,4093.85,0
12_27_29,123,4099.49,4087.18,4094.36,4095.9,4094.36,4093.85,4098.97,4093.33,4091.28,4098.97,4108.21,4120,4076.41,4095.38,0
12_27_29,124,4096.92,4088.72,4093.85,4093.85,4102.56,4098.97,4105.64,4087.69,4090.77,4085.13,4105.13,4119.49,4074.36,4094.36,0
12_27_29,125,4096.92,4093.33,4094.36,4091.28,4095.38,4094.36,4107.69,4097.95,4096.41,4089.23,4106.15,4123.59,4079.49,4095.9,0
12_27_29,126,4100.51,4091.79,4094.36,4092.31,4090.77,4091.79,4107.18,4106.15,4098.97,4102.56,4106.15,4128.21,4074.36,4095.9,0
12_27_29,127,4100.51,4083.08,4092.82,4089.23,4093.33,4092.82,4104.62,4094.87,4090.26,4094.87,4097.44,4124.1,4061.03,4091.79,0
12_27_29,128,4095.38,4076.41,4094.36,4086.67,4086.15,4090.26,4102.56,4085.64,4084.62,4080,4094.36,4123.08,4060,4091.28,0
12_27_29,0,4091.28,4073.85,4094.36,4087.69,4077.44,4086.15,4103.08,4092.31,4089.74,4080.51,4101.03,4124.62,4063.08,4092.31,0
12_27_29,1,4095.38,4075.38,4096.92,4087.69,4086.15,4089.23,4105.13,4092.82,4091.28,4083.59,4103.59,4123.59,4063.08,4089.74,0
12_27_29,2,4104.62,4084.1,4105.13,4090.77,4097.95,4092.31,4105.13,4091.28,4090.77,4087.18,4104.1,4126.15,4071.28,4093.85,0
12_27_29,3,4109.74,4093.85,4105.64,4093.85,4096.41,4092.82,4108.21,4099.49,4098.46,4102.05,4108.21,4128.72,4080,4101.03,0
12_27_29,4,4107.18,4090.77,4095.38,4090.77,4090.77,4091.79,4110.26,4098.97,4099.49,4106.67,4106.67,4127.18,4074.87,4098.97,0
12_27_29,5,4100.51,4083.08,4091.28,4085.64,4089.23,4085.13,4105.13,4086.15,4088.21,4091.79,4104.62,4122.56,4066.15,4090.26,0
12_27_29,6,4097.44,4085.64,4092.31,4089.23,4085.13,4082.56,4101.03,4083.59,4086.15,4086.67,4106.15,4120,4072.31,4089.74,0
12_27_29,7,4101.54,4091.79,4092.82,4092.31,4090.77,4088.21,4103.08,4094.87,4096.41,4097.44,4104.62,4128.21,4077.95,4099.49,0
12_27_29,8,4108.72,4093.33,4097.44,4091.28,4105.64,4093.85,4108.72,4101.03,4102.05,4105.64,4111.79,4135.9,4073.33,4107.69,0
12_27_29,9,4106.67,4092.82,4100.51,4091.28,4102.56,4094.36,4103.08,4094.36,4097.95,4108.21,4115.38,4129.74,4071.79,4102.56,0
12_27_29,10,4096.92,4092.31,4093.33,4088.72,4088.21,4089.23,4092.82,4088.72,4088.72,4102.05,4103.08,4120,4074.36,4093.33,0
12_27_29,11,4091.79,4089.23,4086.15,4084.1,4088.72,4083.59,4091.28,4090.77,4084.1,4093.33,4093.85,4119.49,4072.82,4091.28,0
12_27_29,12,4091.79,4084.1,4084.1,4081.03,4094.36,4086.15,4093.85,4090.77,4086.67,4092.82,4093.85,4115.38,4067.69,4090.26,0
12_27_29,13,4090.26,4084.1,4079.49,4084.62,4096.92,4091.28,4095.9,4090.26,4089.74,4095.9,4096.41,4106.15,4063.08,4082.05,0
12_27_29,14,4090.26,4094.87,4078.97,4093.33,4104.1,4092.31,4097.95,4096.92,4095.9,4100.51,4103.08,4110.26,4064.62,4082.56,0
12_27_29,15,4093.33,4105.64,4083.08,4096.41,4100,4092.31,4098.97,4100.51,4102.05,4105.64,4108.72,4121.03,4074.36,4093.85,0
12_27_29,16,4094.36,4105.64,4082.56,4091.79,4089.74,4091.79,4100,4098.46,4097.95,4105.64,4106.67,4122.56,4082.05,4095.9,0
12_27_29,17,4096.41,4105.13,4082.56,4089.23,4099.49,4095.9,4107.18,4104.62,4094.87,4105.13,4110.26,4120,4083.59,4094.87,0
12_27_29,18,4098.46,4106.15,4084.1,4090.77,4107.18,4100.51,4106.67,4106.67,4101.03,4109.74,4109.23,4118.97,4078.97,4101.03,0
12_27_29,19,4101.54,4106.15,4085.64,4092.82,4104.1,4102.05,4103.08,4101.54,4106.15,4111.28,4104.1,4121.03,4073.33,4107.69,0
12_27_29,20,4105.64,4105.64,4087.18,4095.9,4110.26,4104.1,4106.67,4104.62,4104.1,4102.05,4114.87,4123.59,4079.49,4107.69,0
12_27_29,21,4102.05,4097.95,4087.18,4093.85,4104.1,4101.03,4104.1,4103.59,4098.97,4097.95,4117.95,4121.03,4084.1,4103.08,0
12_27_29,22,4093.85,4092.31,4082.56,4088.21,4082.05,4090.26,4096.41,4093.33,4091.28,4100.51,4103.59,4113.85,4069.74,4094.36,0
12_27_29,23,4094.36,4101.54,4083.08,4088.21,4088.72,4090.26,4096.41,4092.31,4090.26,4104.62,4100.51,4115.38,4066.15,4091.79,0
12_27_29,24,4099.49,4111.28,4087.69,4089.74,4114.87,4098.46,4098.46,4096.92,4092.82,4104.62,4107.18,4122.05,4079.49,4096.92,0
12_27_29,25,4097.44,4104.62,4085.64,4090.77,4104.62,4096.41,4097.44,4095.38,4091.79,4104.62,4107.18,4121.03,4077.95,4098.46,0
12_27_29,26,4100,4096.41,4087.18,4098.97,4084.1,4089.74,4097.44,4092.31,4090.77,4103.59,4107.18,4121.03,4069.23,4102.56,0
12_27_29,27,4105.64,4101.03,4091.79,4100.51,4098.46,4090.26,4098.46,4094.87,4090.77,4097.44,4110.26,4126.15,4072.31,4110.26,0
12_27_29,28,4105.64,4109.23,4091.28,4095.9,4109.23,4092.82,4097.44,4095.9,4091.79,4104.1,4111.28,4127.18,4076.41,4111.28,0
12_27_29,29,4106.15,4108.21,4090.26,4102.05,4092.82,4091.28,4092.82,4092.82,4090.77,4109.23,4111.79,4126.67,4078.97,4110.26,0
12_27_29,30,4109.23,4106.15,4093.33,4103.08,4089.23,4089.74,4088.72,4091.79,4086.67,4098.97,4110.77,4128.21,4081.03,4111.28,0
12_27_29,31,4109.74,4108.21,4091.28,4091.28,4105.13,4087.18,4089.23,4089.74,4079.49,4091.79,4107.69,4127.69,4077.44,4108.72,0
12_27_29,32,4107.69,4111.28,4088.21,4088.21,4107.18,4085.13,4089.23,4083.08,4077.44,4094.36,4108.21,4125.13,4076.41,4107.69,0
12_27_29,33,4110.77,4110.77,4094.36,4095.38,4096.41,4087.69,4087.18,4085.64,4081.03,4100.51,4113.85,4123.59,4081.03,4111.28,0
12_27_29,34,4110.77,4103.59,4093.85,4093.33,4090.26,4089.74,4090.26,4088.21,4081.03,4102.05,4113.33,4123.59,4081.03,4103.08,0
12_27_29,35,4104.1,4097.95,4085.64,4087.69,4086.67,4088.21,4091.79,4081.03,4076.92,4096.92,4104.1,4120.51,4074.87,4090.26,0
12_27_29,36,4102.56,4102.56,4086.15,4090.77,4090.26,4089.23,4089.23,4084.62,4081.54,4100,4105.64,4117.44,4073.85,4094.87,0
12_27_29,37,4102.05,4107.69,4090.26,4093.85,4097.95,4092.82,4089.74,4090.77,4087.18,4108.21,4114.36,4117.95,4076.92,4105.13,0
12_27_29,38,4095.38,4100.51,4082.56,4086.15,4093.33,4091.79,4092.31,4085.13,4082.05,4098.97,4104.1,4114.36,4072.31,4095.38,0
12_27_29,39,4091.28,4095.9,4078.46,4075.9,4085.13,4089.74,4091.28,4086.67,4077.95,4090.26,4092.82,4110.77,4066.15,4088.21,0
12_27_29,40,4093.85,4103.59,4088.21,4081.54,4097.95,4089.23,4090.26,4088.72,4080,4098.97,4103.08,4118.97,4070.26,4101.03,0
12_27_29,41,4096.92,4104.62,4093.85,4095.38,4111.79,4092.31,4093.85,4084.1,4082.05,4105.13,4110.26,4126.15,4077.44,4109.23,0
12_27_29,42,4096.92,4095.9,4090.26,4091.79,4104.1,4090.77,4094.36,4086.67,4085.13,4100,4105.64,4122.05,4074.36,4103.59,0
12_27_29,43,4095.38,4093.85,4088.21,4081.54,4089.23,4082.56,4089.23,4090.26,4084.1,4094.87,4104.1,4117.44,4068.21,4102.05,0
12_27_29,44,4095.9,4106.15,4091.79,4086.67,4092.82,4086.15,4091.79,4089.23,4084.1,4096.41,4109.23,4121.03,4073.33,4108.72,0
12_27_29,45,4095.38,4110.26,4092.82,4094.36,4105.64,4098.46,4095.9,4093.85,4090.77,4106.15,4107.18,4124.1,4077.95,4107.69,0
12_27_29,46,4089.74,4098.97,4085.13,4088.72,4104.62,4096.92,4093.33,4094.87,4089.74,4104.1,4092.31,4117.44,4065.64,4094.36,0
12_27_29,47,4086.15,4093.85,4077.95,4080.51,4093.33,4090.26,4091.79,4088.21,4078.97,4087.18,4082.05,4106.67,4051.79,4087.18,0
12_27_29,48,4086.15,4100,4077.95,4074.87,4089.74,4090.26,4092.82,4088.72,4081.54,4085.64,4091.79,4104.62,4057.95,4091.28,0
12_27_29,49,4084.62,4098.46,4074.87,4071.28,4087.18,4087.18,4090.77,4091.79,4090.77,4094.36,4104.62,4110.77,4066.67,4090.26,0
12_27_29,50,4087.69,4095.38,4073.33,4078.97,4085.64,4085.64,4090.26,4091.79,4090.26,4092.82,4104.62,4116.92,4063.59,4092.31,0
12_27_29,51,4094.87,4104.62,4081.03,4089.23,4103.08,4095.38,4095.9,4092.82,4089.74,4093.33,4107.18,4123.08,4067.69,4101.54,0
12_27_29,52,4092.82,4110.26,4086.15,4087.69,4112.31,4098.46,4098.46,4095.38,4094.87,4105.13,4108.21,4123.08,4078.46,4104.1,0
12_27_29,53,4088.72,4107.18,4086.15,4087.18,4096.92,4091.79,4096.41,4096.41,4095.9,4109.23,4106.15,4122.05,4080.51,4103.59,0
12_27_29,54,4097.44,4109.74,4090.26,4092.82,4094.87,4090.26,4092.82,4096.92,4093.33,4102.56,4114.87,4126.15,4074.36,4107.69,0
12_27_29,55,4105.13,4112.31,4092.82,4091.28,4104.62,4092.82,4092.31,4099.49,4098.97,4109.23,4121.54,4128.21,4074.87,4108.72,0
12_27_29,56,4101.54,4109.74,4088.21,4089.74,4090.77,4089.74,4095.9,4098.46,4103.08,4115.9,4116.92,4125.13,4087.69,4108.21,0
12_27_29,57,4095.9,4106.67,4083.59,4090.77,4083.59,4088.72,4094.36,4095.9,4095.9,4100,4113.85,4122.05,4093.33,4108.72,0
12_27_29,58,4093.85,4106.67,4078.46,4084.62,4102.56,4091.79,4090.77,4097.95,4093.33,4094.36,4116.41,4121.03,4088.21,4105.64,0
12_27_29,59,4092.31,4107.69,4077.95,4080.51,4105.13,4091.79,4091.28,4101.54,4100.51,4114.87,4118.46,4122.05,4090.26,4106.67,0
12_27_29,60,4092.31,4104.62,4086.67,4087.69,4094.36,4090.77,4094.36,4103.08,4103.59,4120,4122.56,4124.1,4094.87,4108.72,0
12_27_29,61,4097.95,4103.59,4090.77,4093.85,4100.51,4092.31,4097.95,4105.13,4102.05,4108.21,4127.18,4127.18,4087.69,4106.67,0
12_27_29,62,4100.51,4107.18,4087.69,4090.26,4110.77,4092.31,4097.95,4100.51,4101.54,4106.67,4126.15,4128.21,4086.15,4107.69,0
12_27_29,63,4099.49,4107.69,4085.64,4086.67,4104.62,4090.77,4095.38,4094.36,4098.46,4108.72,4118.46,4123.08,4091.79,4107.18,0
12_27_29,64,4097.95,4106.15,4081.54,4089.74,4093.33,4091.28,4093.85,4093.85,4093.85,4107.18,4115.38,4120,4090.26,4098.97,0
12_27_29,65,4095.38,4104.62,4078.46,4088.21,4090.77,4087.18,4092.82,4091.79,4089.74,4104.62,4116.41,4121.03,4086.15,4092.82,0
12_27_29,66,4099.49,4104.1,4084.1,4085.64,4088.21,4085.13,4100.51,4096.41,4092.82,4098.46,4114.36,4123.59,4090.26,4097.44,0
12_27_29,67,4106.67,4107.69,4088.21,4088.72,4087.69,4087.69,4106.15,4103.59,4100.51,4100.51,4113.33,4123.59,4096.92,4100,0
12_27_29,68,4103.08,4105.64,4079.49,4091.28,4093.85,4090.77,4097.44,4095.38,4098.97,4107.18,4112.31,4115.9,4096.41,4090.77,0
12_27_29,69,4091.79,4094.36,4073.85,4088.72,4101.54,4091.28,4092.82,4086.15,4089.23,4102.56,4106.15,4107.18,4093.33,4082.56,0
12_27_29,70,4093.85,4094.87,4081.54,4088.72,4097.95,4093.85,4098.46,4091.28,4094.36,4106.67,4105.64,4108.21,4101.03,4085.13,0
12_27_29,71,4099.49,4102.56,4087.69,4091.79,4088.21,4096.41,4097.44,4093.85,4103.59,4110.77,4110.77,4110.77,4108.72,4084.1,0
12_27_29,72,4093.33,4097.44,4080,4087.18,4088.72,4095.38,4093.33,4088.21,4098.97,4094.87,4109.23,4106.67,4104.1,4071.28,0
12_27_29,73,4091.79,4089.23,4076.41,4087.18,4092.31,4093.33,4094.36,4089.74,4098.46,4092.31,4104.1,4107.18,4108.21,4067.69,0
12_27_29,74,4095.9,4092.82,4084.1,4086.67,4093.85,4092.82,4095.9,4093.33,4107.69,4111.28,4104.62,4112.82,4120,4073.85,0
12_27_29,75,4094.36,4093.85,4086.67,4083.59,4095.9,4092.82,4097.44,4092.31,4110.77,4111.28,4105.64,4111.79,4116.41,4069.23,0
12_27_29,76,4089.23,4088.72,4076.92,4082.05,4093.33,4092.31,4093.85,4090.77,4103.08,4094.36,4100,4106.15,4115.38,4056.41,0
12_27_29,77,4086.67,4088.72,4072.31,4082.05,4091.28,4090.26,4090.26,4089.74,4098.97,4095.38,4094.87,4103.08,4123.08,4049.23,0
12_27_29,78,4088.21,4093.33,4080,4085.13,4093.33,4091.79,4096.92,4089.74,4108.72,4102.56,4103.59,4108.72,4123.08,4050.26,0
12_27_29,79,4095.9,4094.87,4089.74,4089.74,4090.77,4094.36,4100.51,4097.44,4122.05,4109.23,4115.9,4119.49,4128.21,4055.9,0
12_27_29,80,4104.62,4095.9,4091.28,4092.31,4086.67,4094.87,4101.54,4106.15,4127.18,4119.49,4117.95,4126.15,4137.95,4062.56,0
12_27_29,81,4107.18,4102.56,4090.26,4090.26,4099.49,4094.87,4107.18,4101.54,4121.54,4119.49,4120,4124.1,4135.38,4063.59,0
12_27_29,82,4102.56,4107.69,4091.79,4094.87,4106.15,4094.36,4107.69,4093.85,4117.95,4110.77,4121.54,4122.56,4126.67,4060,0
12_27_29,83,4096.41,4100,4091.28,4095.9,4089.74,4094.87,4103.59,4092.31,4119.49,4106.67,4112.82,4120.51,4123.59,4057.95,0
12_27_29,84,4101.03,4095.9,4091.28,4089.74,4091.28,4095.9,4105.13,4090.26,4116.92,4109.74,4108.21,4117.44,4123.08,4061.54,0
12_27_29,85,4108.72,4100.51,4093.33,4090.26,4108.72,4093.85,4107.18,4094.87,4112.31,4109.74,4111.28,4116.92,4124.62,4064.62,0
12_27_29,86,4102.05,4098.46,4089.74,4090.26,4101.54,4092.31,4104.62,4104.62,4108.72,4107.69,4108.72,4112.82,4124.1,4060,0
12_27_29,87,4090.77,4089.74,4086.15,4082.56,4091.28,4092.82,4104.1,4106.67,4112.82,4106.67,4101.03,4107.69,4114.87,4053.85,0
12_27_29,88,4090.77,4091.28,4084.62,4075.9,4095.38,4091.28,4106.15,4107.18,4120,4105.64,4102.56,4105.64,4109.74,4051.79,0
12_27_30,89,4091.28,4089.74,4080.51,4081.54,4093.33,4090.77,4109.74,4110.77,4122.56,4107.18,4104.62,4104.62,4112.31,4051.79,0
12_27_30,90,4082.05,4076.92,4077.44,4083.59,4091.79,4093.33,4107.18,4107.69,4120,4105.64,4099.49,4099.49,4108.72,4047.18,0
12_27_30,91,4077.44,4080,4080.51,4074.36,4095.38,4092.31,4098.46,4105.13,4118.97,4104.1,4103.59,4095.9,4101.54,4045.64,0
12_27_30,92,4087.18,4096.92,4083.59,4077.44,4086.67,4089.23,4098.97,4108.72,4123.08,4108.21,4112.31,4101.54,4109.23,4050.26,0
12_27_30,93,4093.33,4095.38,4081.03,4086.67,4082.05,4091.79,4105.13,4108.72,4125.13,4111.28,4111.28,4106.15,4122.56,4056.92,0
12_27_30,94,4090.26,4087.18,4082.05,4083.08,4091.79,4096.92,4106.15,4106.67,4122.05,4112.31,4113.85,4105.64,4124.1,4059.49,0
12_27_30,95,4091.79,4093.33,4089.23,4077.95,4095.9,4097.44,4102.56,4107.18,4121.03,4114.36,4121.54,4107.18,4122.05,4061.03,0
12_27_30,96,4094.87,4097.44,4091.28,4079.49,4097.44,4093.33,4099.49,4106.67,4123.08,4117.95,4116.41,4111.28,4122.56,4065.64,0
12_27_30,97,4092.31,4090.26,4090.26,4079.49,4093.33,4087.69,4098.46,4100,4118.97,4114.36,4106.15,4111.28,4115.38,4068.21,0
12_27_30,98,4091.28,4084.1,4092.31,4078.97,4081.54,4082.05,4096.41,4090.77,4107.18,4100,4104.1,4108.21,4097.95,4061.54,0
12_27_30,99,4089.23,4078.46,4087.69,4078.97,4081.54,4080,4096.92,4088.72,4099.49,4089.74,4095.9,4104.62,4089.23,4056.92,0
12_27_30,100,4085.13,4076.41,4080,4074.36,4092.31,4086.67,4101.03,4095.9,4101.54,4089.74,4089.23,4101.54,4090.26,4059.49,0
12_27_30,101,4081.03,4076.92,4081.54,4074.36,4086.15,4089.23,4100.51,4096.41,4100,4088.21,4093.85,4097.95,4083.08,4054.36,0
12_27_30,102,4080,4072.82,4083.08,4078.97,4077.95,4082.05,4092.31,4090.77,4096.41,4088.21,4093.33,4091.28,4071.79,4047.69,0
12_27_30,103,4085.13,4077.44,4082.05,4075.9,4082.05,4083.59,4095.9,4093.85,4097.95,4096.92,4087.18,4089.23,4075.38,4054.87,0
12_27_30,104,4090.26,4092.31,4085.13,4071.79,4085.64,4089.74,4102.05,4098.46,4097.44,4093.85,4092.31,4097.44,4087.18,4060,0
12_27_30,105,4090.77,4095.38,4086.67,4073.85,4091.79,4082.56,4095.38,4096.92,4097.95,4086.15,4104.62,4107.18,4090.26,4060,0
