TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
19_54_42,121,4067.18,4092.31,4080,4085.64,4078.46,4567.69,4086.15,4019.49,4075.9,4084.62,4081.54,3858.97,4093.33,4031.28,0
19_54_42,122,4064.62,4088.21,4085.64,4089.23,4077.95,4564.1,4088.72,4022.05,4080.51,4089.23,4090.77,3864.62,4094.36,4043.08,0
19_54_42,123,4062.56,4086.15,4085.13,4086.15,4078.46,4555.38,4092.31,4017.44,4077.44,4089.23,4088.21,3865.13,4093.85,4047.18,0
19_54_42,124,4067.69,4095.38,4087.69,4085.64,4069.74,4549.74,4093.33,4015.38,4077.44,4086.15,4089.74,3869.23,4095.38,4048.21,0
19_54_42,125,4066.67,4093.85,4086.67,4086.67,4065.13,4554.87,4102.05,4023.59,4084.62,4086.67,4098.97,3878.46,4093.33,4046.67,0
19_54_42,126,4047.18,4069.74,4072.82,4077.44,4069.74,4554.87,4099.49,4011.79,4082.05,4090.77,4095.38,3871.28,4085.64,4035.9,0
19_54_42,127,4066.67,4101.54,4075.9,4070.26,4053.33,4528.21,4074.36,3998.46,4080.51,4099.49,4091.79,3862.56,4071.79,4027.69,0
19_54_42,128,4115.38,4150.26,4093.33,4069.23,4039.49,4503.59,4063.08,4022.56,4086.15,4095.9,4108.21,3880,4055.9,4030.77,0
19_54_42,0,4108.72,4112.82,4100.51,4070.26,4056.41,4511.79,4073.33,4042.05,4084.62,4080,4125.64,3894.36,4067.18,4047.69,0
19_54_42,1,4066.67,4062.05,4100,4078.46,4080.51,4528.72,4061.03,4027.69,4083.08,4080,4114.87,3868.21,4093.85,4056.41,0
19_54_42,2,4056.41,4077.95,4111.79,4095.38,4085.64,4533.33,4027.18,4022.05,4080,4084.1,4094.36,3850.77,4095.38,4071.79,0
19_54_42,3,4058.46,4088.72,4109.74,4096.92,4092.31,4535.9,4025.13,4031.28,4082.56,4081.03,4087.69,3846.67,4088.72,4076.41,0
19_54_42,4,4048.72,4070.77,4106.15,4087.69,4089.74,4530.77,4050.77,4024.1,4095.38,4088.72,4090.77,3848.72,4108.21,4080,0
19_54_42,5,4045.64,4075.38,4111.79,4090.77,4070.77,4524.62,4066.67,4021.54,4096.92,4093.85,4085.13,3846.15,4121.54,4085.13,0
19_54_42,6,4052.82,4088.72,4119.49,4101.54,4061.54,4526.15,4063.08,4029.23,4091.79,4086.15,4079.49,3846.15,4118.97,4101.54,0
19_54_42,7,4058.46,4091.28,4112.31,4101.03,4067.18,4526.67,4054.36,4032.82,4093.85,4085.13,4084.1,3846.67,4120,4104.1,0
19_54_42,8,4052.31,4089.74,4107.18,4097.44,4070.77,4524.62,4045.13,4034.87,4092.31,4085.13,4095.38,3857.95,4123.59,4103.59,0
19_54_42,9,4046.15,4090.26,4105.13,4097.95,4070.26,4523.59,4045.64,4034.36,4086.67,4084.1,4098.46,3863.59,4121.03,4102.56,0
19_54_42,10,4068.21,4109.74,4113.33,4101.03,4071.79,4517.44,4053.33,4028.21,4092.82,4089.74,4095.9,3863.59,4121.03,4107.69,0
19_54_42,11,4083.08,4127.69,4124.1,4101.03,4076.41,4518.97,4062.05,4026.15,4091.79,4091.79,4095.9,3851.79,4116.41,4111.79,0
19_54_42,12,4067.69,4126.67,4122.05,4101.03,4064.1,4518.97,4057.95,4032.82,4086.67,4089.23,4094.36,3832.82,4118.46,4114.36,0
19_54_42,13,4052.31,4115.9,4110.26,4098.97,4050.26,4514.36,4050.77,4032.31,4090.77,4090.26,4088.72,3825.13,4123.08,4113.33,0
19_54_42,14,4057.95,4112.31,4110.77,4100,4051.28,4507.69,4047.69,4028.72,4086.67,4092.31,4091.79,3836.92,4120.51,4112.82,0
19_54_42,15,4068.72,4114.87,4114.36,4106.15,4057.44,4504.62,4047.18,4027.18,4082.56,4088.72,4100.51,3854.87,4126.15,4111.28,0
19_54_42,16,4074.36,4110.26,4105.13,4109.74,4052.31,4497.95,4047.69,4024.1,4089.74,4086.67,4103.08,3869.23,4137.44,4114.87,0
19_54_42,17,4074.87,4109.74,4105.13,4105.13,4042.56,4488.72,4047.18,4024.62,4095.38,4087.69,4100,3875.38,4137.44,4132.31,0
19_54_42,18,4065.13,4115.9,4116.92,4097.44,4035.9,4482.56,4045.13,4036.92,4098.46,4091.28,4101.54,3872.82,4137.95,4142.05,0
19_54_42,19,4058.46,4116.92,4121.54,4093.85,4033.85,4475.38,4043.59,4050.26,4102.56,4097.95,4105.64,3865.13,4146.67,4145.13,0
19_54_42,20,4060,4112.31,4124.62,4091.28,4031.79,4465.64,4041.54,4058.97,4109.23,4105.64,4110.26,3856.41,4145.64,4155.9,0
19_54_42,21,4058.97,4110.77,4136.41,4091.28,4027.18,4456.92,4036.41,4061.54,4110.26,4109.23,4121.54,3858.46,4140,4167.69,0
19_54_42,22,4052.82,4105.13,4136.92,4089.74,4024.1,4455.38,4036.92,4056.41,4108.72,4106.15,4128.21,3865.13,4144.1,4171.79,0
19_54_42,23,4049.23,4098.46,4134.87,4087.69,4019.49,4453.85,4043.08,4048.72,4104.1,4100.51,4121.03,3874.36,4154.87,4188.21,0
19_54_42,24,4042.56,4095.38,4136.41,4090.77,4017.95,4451.79,4042.56,4045.13,4095.38,4098.97,4117.95,3883.59,4162.05,4201.03,0
19_54_42,25,4037.95,4088.72,4135.9,4095.38,4020.51,4450.26,4037.44,4044.1,4095.38,4100.51,4127.18,3887.69,4170.26,4209.23,0
19_54_42,26,4038.97,4078.46,4132.82,4092.82,4020,4445.64,4036.41,4048.21,4098.46,4095.38,4129.23,3883.59,4182.05,4223.59,0
19_54_42,27,4031.79,4076.92,4142.56,4090.77,4013.85,4440,4039.49,4050.77,4097.95,4091.28,4126.15,3885.64,4198.46,4239.49,0
19_54_42,28,4021.54,4076.92,4150.77,4093.85,4010.77,4436.92,4038.46,4053.85,4101.03,4098.97,4129.74,3894.87,4211.79,4248.72,0
19_54_42,29,4024.1,4075.38,4148.21,4096.92,4003.08,4429.74,4030.77,4059.49,4108.72,4105.64,4133.33,3907.69,4224.1,4278.46,0
19_54_42,30,4034.87,4075.38,4154.87,4097.95,3982.56,4408.72,4013.33,4062.05,4116.41,4109.74,4142.56,3931.28,4246.67,4331.28,0
19_54_42,31,4040,4080.51,4166.67,4089.23,3964.1,4387.69,3992.31,4064.62,4121.54,4116.41,4160.51,3958.97,4268.72,4362.05,0
19_54_42,32,4048.21,4093.33,4178.46,4074.87,3938.46,4360,3961.03,4067.69,4128.21,4123.08,4187.69,4002.56,4299.49,4414.36,0
19_54_42,33,4067.69,4105.64,4223.08,4065.64,3870.77,4296.92,3890.26,4069.23,4146.15,4138.46,4235.9,4101.03,4390.26,4585.64,0
19_54_42,34,4069.23,4100.51,4261.03,4058.97,3824.62,4261.03,3849.74,4074.36,4156.92,4149.23,4264.1,4155.9,4453.85,4710.26,0
19_54_42,35,4038.97,4082.56,4237.95,4052.82,3855.9,4289.74,3892.82,4086.15,4149.74,4146.15,4242.05,4090.77,4401.03,4626.67,0
19_54_42,36,4026.67,4083.59,4221.54,4054.87,3870.77,4300,3911.79,4091.28,4146.15,4145.13,4229.74,4062.56,4385.13,4587.69,0
19_54_42,37,4043.08,4087.18,4250.26,4057.44,3820,4253.33,3855.9,4088.21,4149.23,4147.69,4261.03,4133.85,4481.54,4726.15,0
19_54_42,38,4038.46,4070.77,4259.49,4047.69,3791.28,4224.1,3824.62,4087.18,4147.69,4147.69,4282.05,4160,4520.51,4801.03,0
19_54_42,39,4018.46,4060.51,4248.72,4039.49,3791.28,4219.49,3823.59,4090.77,4153.33,4156.41,4286.67,4153.85,4497.95,4787.18,0
19_54_42,40,4015.9,4071.28,4257.44,4039.49,3785.64,4208.21,3806.15,4090.77,4163.08,4161.54,4294.87,4186.15,4521.54,4818.97,0
19_54_42,41,3996.41,4066.15,4240,4038.46,3829.74,4238.97,3850.77,4090.77,4156.92,4144.1,4258.97,4135.9,4487.18,4751.79,0
19_54_42,42,3954.87,4048.21,4184.1,4048.21,3940.51,4329.74,3974.87,4097.44,4134.87,4118.97,4170.26,3976.41,4331.79,4509.74,0
19_54_42,43,3939.49,4062.05,4147.18,4071.79,4034.87,4407.18,4061.03,4094.87,4111.28,4094.87,4110.26,3855.38,4221.54,4308.72,0
19_54_42,44,3938.46,4089.23,4126.67,4092.82,4076.92,4447.18,4094.36,4085.13,4096.92,4078.46,4096.92,3795.38,4186.67,4207.69,0
19_54_42,45,3928.21,4092.82,4092.31,4103.59,4094.87,4476.41,4136.41,4095.9,4101.54,4091.79,4089.23,3745.13,4129.23,4113.85,0
19_54_42,46,3932.82,4080,4057.44,4109.74,4101.54,4495.9,4170.77,4109.74,4108.72,4108.72,4083.08,3718.97,4073.85,4052.31,0
19_54_42,47,3959.49,4074.36,4048.72,4106.67,4093.33,4484.62,4162.05,4106.67,4105.13,4110.77,4087.69,3732.31,4079.49,4064.62,0
19_54_42,48,3973.33,4082.56,4052.31,4097.44,4090.26,4471.28,4155.38,4104.1,4095.38,4102.05,4080.51,3735.9,4090.26,4058.46,0
19_54_42,49,3967.69,4086.67,4042.56,4090.77,4105.64,4480,4173.33,4106.15,4084.62,4078.46,4074.87,3705.13,4065.64,3988.72,0
19_54_42,50,3961.54,4075.38,4024.62,4085.64,4129.23,4498.97,4196.41,4102.56,4080,4060.51,4091.79,3666.67,4012.31,3906.15,0
19_54_42,51,3956.92,4060,4011.28,4085.64,4162.05,4521.03,4227.18,4096.92,4078.97,4066.15,4092.82,3622.05,3943.59,3825.13,0
19_54_42,52,3950.26,4055.38,3996.92,4088.21,4191.79,4544.1,4256.41,4089.23,4074.36,4065.64,4053.33,3573.33,3911.28,3755.9,0
19_54_42,53,3951.28,4061.54,3978.97,4089.23,4206.15,4567.18,4275.38,4079.49,4063.59,4042.56,4006.15,3535.9,3911.28,3710.26,0
19_54_42,54,3963.59,4069.23,3963.59,4093.33,4230.77,4592.31,4310.26,4078.46,4047.18,4031.28,3970.77,3498.46,3875.9,3662.56,0
19_54_42,55,3978.46,4074.36,3946.15,4103.59,4275.9,4622.05,4359.49,4081.54,4036.92,4034.87,3933.85,3449.23,3817.44,3596.41,0
19_54_42,56,3994.87,4081.03,3934.36,4114.87,4296.92,4635.9,4370.77,4077.44,4039.49,4041.03,3915.9,3428.21,3798.97,3543.08,0
19_54_42,57,4016.92,4096.41,3949.74,4122.56,4284.1,4618.46,4335.38,4065.64,4045.64,4050.26,3932.82,3450.26,3810.77,3551.79,0
19_54_42,58,4037.44,4102.05,3974.87,4122.05,4263.08,4590.26,4294.87,4056.41,4048.21,4056.92,3958.97,3485.13,3829.74,3607.69,0
19_54_42,59,4049.23,4095.38,3986.67,4118.46,4245.13,4570.77,4272.31,4050.26,4051.28,4062.56,3973.33,3512.31,3852.31,3646.15,0
19_54_42,60,4051.79,4095.38,3990.77,4119.49,4233.85,4563.59,4262.56,4042.05,4054.87,4063.08,3982.05,3523.08,3867.18,3650.77,0
19_54_42,61,4048.72,4104.1,3992.82,4122.56,4233.33,4566.67,4258.46,4036.41,4053.33,4054.36,3982.05,3515.9,3868.72,3654.87,0
19_54_42,62,4049.23,4105.13,3988.21,4123.08,4240.51,4571.79,4254.87,4032.82,4052.31,4050.26,3970.77,3503.59,3869.23,3655.38,0
19_54_42,63,4051.28,4100,3984.62,4123.08,4253.85,4575.38,4255.38,4026.67,4049.23,4052.31,3958.97,3484.62,3868.21,3639.49,0
19_54_42,64,4051.28,4103.08,3981.54,4127.69,4271.79,4582.05,4262.56,4021.54,4046.15,4051.28,3950.77,3453.33,3852.82,3610.77,0
19_54_42,65,4043.08,4102.56,3963.59,4135.38,4312.31,4621.54,4304.62,4013.33,4039.49,4044.62,3929.23,3398.46,3794.87,3521.54,0
19_54_42,66,4048.72,4096.92,3939.49,4141.54,4357.44,4664.1,4346.15,4000.51,4028.21,4037.44,3900.51,3348.72,3738.97,3422.56,0
19_54_42,67,4094.87,4108.72,3972.82,4124.62,4253.33,4565.64,4227.18,4003.08,4043.08,4052.31,3956.92,3476.41,3858.97,3608.72,0
19_54_42,68,4070.26,4094.36,3958.46,4128.72,4292.82,4591.28,4263.59,3996.92,4038.97,4046.15,3942.56,3439.49,3821.03,3557.95,0
19_54_43,69,4075.38,4100,3933.85,4133.85,4343.08,4630.26,4296.92,3981.03,4024.1,4033.33,3899.49,3364.1,3759.49,3446.67,0
19_54_43,70,4306.67,4197.95,4249.23,4010.77,3535.38,3910.77,3444.62,4053.33,4156.41,4157.44,4333.85,4290.77,4654.87,4907.18,0
19_54_43,71,4416.41,4214.36,4656.92,3868.72,2635.38,3107.18,2557.44,4181.54,4338.46,4324.1,4877.95,5400,5695.38,6715.38,0
19_54_43,72,4135.38,4064.62,4562.05,3920.51,3062.56,3492.31,3069.74,4204.62,4309.23,4288.21,4695.38,4976.41,5277.44,6158.97,0
19_54_43,73,3871.79,3963.59,4174.87,4067.69,4057.44,4390.77,4116.92,4125.64,4147.69,4130.77,4140,3813.33,4180.51,4354.36,0
19_54_43,74,3898.46,4002.56,4017.95,4117.44,4327.69,4638.46,4377.95,4071.28,4078.97,4070.26,3967.18,3459.49,3847.69,3726.15,0
19_54_43,75,3992.31,4052.31,4052.31,4093.33,4133.33,4470.26,4175.9,4073.85,4093.33,4090.77,4064.62,3656.92,4027.69,3983.59,0
19_54_43,76,4023.08,4064.1,4089.23,4073.33,4007.18,4363.08,4058.46,4088.72,4109.23,4104.62,4120.51,3780.51,4146.15,4179.49,0
19_54_43,77,4026.67,4062.56,4111.28,4068.21,3986.67,4335.9,4036.41,4089.74,4111.28,4104.62,4130.77,3808.72,4174.87,4227.18,0
19_54_43,78,4013.33,4060,4100,4075.9,4047.69,4376.41,4092.82,4082.05,4100,4095.9,4104.1,3757.44,4120,4135.9,0
19_54_43,79,3996.92,4057.95,4068.72,4089.23,4139.49,4449.23,4178.97,4071.28,4090.26,4085.13,4057.44,3664.1,4026.15,3981.03,0
19_54_43,80,3956.92,4045.64,3993.85,4127.18,4364.62,4638.97,4391.28,4036.92,4053.85,4049.23,3933.33,3405.64,3788.72,3584.1,0
19_54_43,81,3964.1,4057.44,3926.67,4150.77,4497.44,4754.87,4510.77,4006.15,4015.9,4022.05,3848.72,3224.1,3633.85,3292.82,0
19_54_43,82,4033.85,4090.77,3958.46,4123.08,4318.46,4603.08,4330.26,4021.54,4036.41,4046.67,3931.79,3394.36,3798.97,3538.46,0
19_54_43,83,4065.13,4101.54,4011.28,4100.51,4163.59,4462.56,4177.44,4041.03,4068.72,4075.38,4013.33,3566.15,3954.36,3805.13,0
19_54_43,84,4064.1,4100.51,4033.33,4095.9,4128.72,4430.26,4146.67,4043.08,4076.41,4080,4034.87,3606.15,3992.82,3874.36,0
19_54_43,85,4080,4100,4064.1,4078.46,4043.08,4358.97,4070.26,4056.41,4088.72,4086.15,4081.03,3701.54,4090.26,4026.67,0
19_54_43,86,4087.18,4093.85,4098.97,4064.1,3962.05,4288.72,3995.38,4075.9,4104.62,4101.03,4125.64,3795.38,4181.54,4193.85,0
19_54_43,87,4079.49,4090.26,4128.21,4062.05,3927.18,4260.51,3965.13,4086.67,4116.92,4116.92,4147.69,3835.9,4217.44,4284.1,0
19_54_43,88,4068.72,4084.1,4147.18,4057.44,3910.77,4243.59,3952.82,4093.33,4123.59,4125.13,4161.03,3862.56,4245.13,4333.33,0
19_54_43,89,4058.97,4075.9,4147.18,4058.46,3929.23,4250.77,3967.18,4094.36,4121.03,4118.97,4157.44,3857.95,4245.13,4329.74,0
19_54_43,90,4050.77,4074.36,4145.13,4062.56,3950.26,4265.64,3986.15,4092.31,4119.49,4116.41,4151.28,3841.54,4224.62,4310.77,0
19_54_43,91,4036.41,4071.79,4140,4066.15,3981.54,4291.28,4016.41,4092.31,4114.87,4115.9,4139.49,3809.74,4193.33,4266.15,0
19_54_43,92,4028.21,4069.23,4118.97,4072.31,4029.23,4331.28,4063.59,4088.72,4102.56,4104.62,4115.38,3756.92,4152.31,4185.64,0
19_54_43,93,4031.79,4072.82,4101.03,4075.9,4047.69,4352.82,4086.15,4082.56,4097.44,4099.49,4102.05,3723.59,4127.69,4141.54,0
19_54_43,94,4034.87,4076.41,4103.08,4072.82,4036.92,4344.62,4074.87,4083.59,4106.15,4104.62,4106.15,3727.18,4125.64,4145.64,0
19_54_43,95,4032.82,4077.44,4103.59,4073.33,4040.51,4340.51,4070.77,4085.64,4106.67,4104.1,4107.18,3730.26,4127.69,4143.59,0
19_54_43,96,4036.41,4076.41,4101.03,4072.31,4025.13,4327.18,4057.44,4084.62,4102.05,4106.15,4113.33,3748.72,4147.18,4164.62,0
19_54_43,97,4050.77,4077.95,4117.95,4060.51,3954.87,4267.69,3995.9,4093.33,4113.85,4118.46,4140.51,3819.49,4207.18,4267.69,0
19_54_43,98,4055.9,4077.95,4149.74,4048.21,3886.67,4207.18,3932.82,4107.18,4134.36,4124.62,4177.44,3895.9,4269.74,4387.69,0
19_54_43,99,4046.67,4071.28,4163.08,4045.64,3875.38,4198.97,3930.77,4113.33,4138.97,4123.08,4192.31,3913.33,4285.13,4423.59,0
19_54_43,100,4036.41,4062.56,4152.82,4048.21,3900.51,4220,3960.51,4118.46,4132.82,4123.59,4182.05,3888.72,4269.23,4392.82,0
19_54_43,101,4027.69,4061.03,4141.03,4054.87,3926.67,4238.46,3981.54,4120,4134.36,4120.51,4168.72,3861.03,4247.69,4355.9,0
19_54_43,102,4022.05,4062.05,4140,4058.46,3941.54,4250.26,3994.87,4110.77,4132.82,4116.92,4163.08,3843.08,4229.23,4329.23,0
19_54_43,103,4022.56,4060,4137.44,4054.87,3945.13,4255.38,4004.62,4108.72,4124.1,4120,4160.51,3835.9,4221.54,4314.87,0
19_54_43,104,4017.95,4060.51,4124.62,4056.41,3962.56,4268.72,4024.1,4115.9,4123.59,4116.92,4148.21,3817.44,4211.28,4288.72,0
19_54_43,105,4008.72,4062.56,4113.33,4064.1,3997.95,4296.41,4056.92,4112.31,4123.08,4107.69,4130.26,3776.41,4175.9,4231.28,0
19_54_43,106,4014.87,4065.13,4114.87,4064.1,3997.44,4295.9,4057.44,4105.64,4117.44,4109.23,4128.72,3769.74,4162.56,4220,0
19_54_43,107,4023.08,4067.18,4118.46,4056.92,3972.82,4274.87,4038.46,4111.79,4118.46,4116.41,4139.49,3793.33,4187.69,4256.92,0
19_54_43,108,4016.41,4067.69,4114.87,4060.51,3991.79,4287.69,4057.44,4112.31,4118.97,4112.31,4134.36,3772.82,4178.97,4235.38,0
19_54_43,109,4017.95,4070.77,4115.9,4067.69,4000,4293.85,4062.56,4106.15,4118.46,4108.21,4130.26,3763.59,4163.59,4212.82,0
19_54_43,110,4031.28,4076.92,4130.77,4062.05,3941.03,4246.15,4006.67,4117.44,4128.21,4114.36,4155.38,3825.64,4211.28,4296.41,0
19_54_43,111,4037.44,4075.9,4151.28,4049.23,3880,4193.85,3952.31,4138.46,4140,4126.15,4189.74,3892.82,4278.46,4406.15,0
19_54_43,112,4032.31,4068.21,4167.18,4043.59,3859.49,4175.9,3936.92,4143.08,4147.69,4136.41,4204.62,3921.03,4306.67,4458.46,0
19_54_43,113,4020,4064.1,4171.28,4047.18,3872.31,4183.59,3950.26,4140.51,4149.74,4134.87,4198.97,3916.41,4298.97,4453.85,0
19_54_43,114,4005.64,4065.64,4157.95,4055.38,3934.36,4230.26,4001.03,4135.38,4142.05,4124.1,4171.79,3858.97,4253.33,4377.44,0
19_54_43,115,3999.49,4068.21,4134.87,4065.64,4008.72,4288.21,4061.54,4124.1,4125.64,4117.44,4135.9,3781.03,4190.26,4269.23,0
19_54_43,116,4001.03,4072.82,4117.44,4076.41,4033.85,4309.74,4090.26,4116.92,4113.85,4115.9,4116.41,3744.1,4158.97,4214.87,0
19_54_43,117,4001.54,4075.9,4110.77,4081.03,4044.1,4317.95,4100,4114.87,4108.72,4112.31,4108.21,3722.56,4143.59,4187.18,0
19_54_43,118,4000,4075.38,4098.46,4080.51,4084.1,4351.28,4124.62,4104.1,4106.67,4102.56,4091.28,3677.44,4108.21,4124.1,0
19_54_43,119,4004.1,4077.44,4076.41,4084.62,4118.97,4379.49,4154.36,4092.31,4103.59,4093.85,4074.87,3636.41,4075.9,4057.95,0
19_54_43,120,4017.95,4082.56,4075.9,4083.59,4090.77,4352.31,4132.31,4095.9,4103.59,4099.49,4083.08,3658.46,4093.85,4075.9,0
19_54_43,121,4037.44,4087.69,4109.74,4064.1,3998.46,4274.87,4047.18,4110.77,4114.87,4114.36,4123.08,3748.72,4167.69,4204.62,0
19_54_43,122,4046.67,4085.64,4148.21,4042.56,3894.87,4189.23,3955.38,4130.77,4133.33,4125.64,4175.9,3858.97,4261.54,4372.31,0
19_54_43,123,4043.08,4075.9,4176.92,4033.85,3825.13,4124.62,3896.41,4148.21,4149.23,4135.38,4217.44,3948.72,4338.97,4505.64,0
19_54_43,124,4035.9,4068.21,4200.51,4030.26,3803.59,4100.51,3876.41,4161.03,4160.51,4143.59,4232.31,3987.69,4373.85,4572.31,0
19_54_43,125,4024.1,4065.64,4203.08,4033.33,3827.69,4122.05,3899.49,4166.67,4164.1,4142.56,4225.13,3964.1,4361.54,4563.59,0
19_54_43,126,4009.74,4061.03,4183.59,4046.15,3875.38,4162.05,3943.59,4161.03,4160.51,4139.49,4207.69,3911.28,4324.62,4502.05,0
19_54_43,127,4002.05,4061.03,4165.13,4054.87,3922.56,4197.44,3986.15,4151.79,4150.77,4137.95,4187.18,3866.67,4286.67,4430.77,0
19_54_43,128,4001.54,4066.15,4152.31,4055.9,3960,4228.21,4024.62,4145.13,4141.54,4128.72,4167.69,3828.72,4250.26,4368.21,0
19_54_43,0,4003.08,4067.69,4142.56,4059.49,3988.21,4252.31,4049.23,4136.41,4133.33,4119.49,4153.33,3793.33,4216.92,4318.97,0
19_54_43,1,4003.08,4069.74,4138.46,4064.1,4005.13,4267.18,4061.54,4125.13,4125.13,4119.49,4144.62,3768.72,4195.38,4281.03,0
19_54_43,2,4003.59,4077.95,4131.28,4063.08,4015.9,4277.95,4075.9,4117.44,4121.03,4118.46,4134.36,3751.79,4184.1,4250.77,0
19_54_43,3,4007.18,4079.49,4116.41,4062.05,4027.69,4284.1,4085.13,4114.87,4121.03,4114.36,4126.15,3737.95,4175.9,4227.18,0
19_54_43,4,4008.21,4078.46,4102.05,4069.23,4043.08,4292.82,4092.31,4109.23,4117.95,4113.33,4118.97,3717.95,4163.08,4205.13,0
19_54_43,5,4005.13,4082.56,4089.74,4074.36,4055.9,4302.56,4105.13,4105.13,4115.9,4115.38,4109.74,3697.44,4149.23,4184.62,0
19_54_43,6,4010.26,4090.26,4084.1,4073.33,4060,4308.21,4111.79,4103.59,4114.87,4114.87,4104.1,3684.62,4142.05,4173.85,0
19_54_43,7,4019.49,4094.87,4085.13,4074.36,4062.05,4311.28,4111.28,4100,4109.74,4109.74,4104.1,3674.36,4134.36,4162.56,0
19_54_43,8,4018.97,4092.82,4086.67,4076.41,4067.69,4311.79,4113.85,4093.85,4103.59,4105.13,4102.56,3667.69,4124.1,4143.59,0
19_54_43,9,4022.05,4089.74,4088.21,4073.85,4073.33,4308.21,4116.41,4091.28,4103.59,4105.64,4097.44,3664.1,4122.56,4130.26,0
19_54_43,10,4026.67,4090.77,4087.18,4072.82,4076.41,4308.21,4114.87,4092.31,4105.64,4105.13,4092.82,3657.95,4124.1,4127.18,0
19_54_43,11,4024.1,4094.36,4077.95,4074.87,4077.44,4311.28,4113.85,4091.79,4107.18,4102.05,4090.26,3649.74,4120.51,4118.97,0
19_54_43,12,4028.72,4095.9,4067.69,4076.92,4079.49,4311.28,4116.92,4091.28,4106.15,4103.08,4087.69,3643.08,4118.46,4107.69,0
19_54_43,13,4037.44,4093.85,4066.15,4076.92,4083.59,4311.28,4120.51,4092.82,4104.1,4104.62,4085.13,3633.33,4116.41,4106.15,0
19_54_43,14,4033.85,4092.31,4066.15,4076.92,4084.1,4309.23,4117.44,4095.9,4105.13,4103.59,4085.64,3625.64,4109.23,4102.05,0
19_54_43,15,4032.82,4091.79,4067.69,4076.41,4081.03,4305.64,4112.31,4095.38,4104.62,4103.59,4087.69,3624.1,4104.62,4093.33,0
19_54_43,16,4036.92,4089.23,4070.26,4075.38,4080,4305.13,4114.87,4094.36,4103.08,4102.56,4087.69,3628.72,4107.18,4090.26,0
19_54_43,17,4033.85,4087.69,4066.67,4073.85,4078.97,4302.05,4114.87,4094.87,4104.1,4102.56,4087.18,3631.79,4108.21,4090.77,0
19_54_43,18,4030.26,4087.69,4064.62,4071.28,4074.36,4294.36,4109.74,4097.44,4104.1,4101.54,4087.18,3630.77,4104.62,4088.21,0
19_54_43,19,4034.36,4084.1,4064.62,4074.87,4072.82,4294.36,4111.79,4096.92,4102.56,4098.46,4085.64,3626.15,4098.97,4084.1,0
19_54_43,20,4037.44,4078.97,4062.05,4079.49,4075.38,4295.38,4114.87,4094.87,4103.08,4098.46,4084.62,3622.05,4097.95,4079.49,0
19_54_43,21,4039.49,4080,4063.08,4076.41,4074.87,4289.23,4113.85,4098.46,4104.62,4100.51,4083.08,3617.44,4098.97,4077.44,0
19_54_43,22,4039.49,4080,4065.13,4074.87,4072.31,4287.18,4111.28,4102.05,4103.59,4100,4081.54,3613.33,4094.36,4078.97,0
19_54_43,23,4037.95,4078.97,4061.54,4078.46,4073.33,4289.74,4108.72,4100,4103.08,4098.46,4084.62,3612.31,4091.28,4076.92,0
19_54_43,24,4040.51,4081.03,4063.08,4074.87,4074.36,4287.69,4105.13,4096.41,4104.1,4098.46,4087.18,3617.95,4094.36,4073.33,0
19_54_43,25,4042.05,4079.49,4067.18,4072.31,4073.33,4286.15,4104.1,4097.44,4105.64,4097.44,4084.1,3621.54,4098.97,4072.31,0
19_54_43,26,4039.49,4075.38,4061.03,4077.95,4075.38,4288.72,4102.56,4100.51,4106.15,4098.97,4084.1,3616.92,4101.54,4073.33,0
19_54_43,27,4038.46,4076.92,4051.79,4079.49,4079.49,4289.74,4101.54,4102.05,4105.64,4098.97,4087.18,3611.28,4103.59,4073.33,0
19_54_43,28,4037.44,4083.59,4051.28,4078.46,4076.92,4286.15,4100.51,4104.1,4107.69,4097.44,4080.51,3612.82,4101.54,4072.82,0
19_54_43,29,4034.36,4083.59,4051.28,4081.54,4074.36,4284.1,4101.03,4105.64,4108.21,4100.51,4075.38,3607.69,4093.85,4069.74,0
19_54_43,30,4037.95,4078.97,4047.18,4078.46,4075.9,4282.56,4102.05,4105.64,4107.18,4105.64,4079.49,3603.59,4093.33,4071.28,0
19_54_43,31,4044.1,4076.92,4050.26,4071.28,4073.85,4280,4103.59,4104.1,4105.64,4104.1,4081.54,3604.62,4095.38,4073.33,0
19_54_43,32,4043.08,4077.95,4064.62,4069.74,4068.72,4278.97,4100.51,4103.08,4105.64,4097.95,4080.51,3605.13,4091.79,4069.74,0
19_54_43,33,4041.54,4076.41,4073.33,4072.31,4068.72,4277.95,4099.49,4101.54,4105.64,4096.92,4084.62,3605.64,4091.79,4068.72,0
19_54_43,34,4047.18,4074.36,4067.69,4071.79,4071.28,4273.33,4104.1,4100.51,4102.56,4097.44,4083.59,3604.1,4097.95,4074.36,0
19_54_43,35,4048.21,4073.33,4057.95,4072.31,4070.77,4273.85,4102.05,4102.56,4105.64,4097.44,4078.46,3597.44,4099.49,4071.79,0
19_54_43,36,4044.62,4072.31,4050.77,4074.87,4065.64,4274.36,4096.92,4102.56,4113.85,4096.41,4080.51,3596.92,4096.92,4063.59,0
19_54_43,37,4044.62,4071.79,4046.67,4074.87,4060.51,4264.62,4094.87,4103.59,4115.38,4096.41,4080.51,3604.1,4098.97,4063.08,0
