TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_0_48,128,3960.51,3733.33,4097.44,4055.9,4157.95,4130.26,4104.1,4075.38,4105.13,4224.62,4093.85,4068.21,4150.77,4115.38,0
12_0_48,0,3972.31,3745.64,4100,4077.95,4173.33,4133.85,4107.18,4077.95,4102.56,4224.62,4086.15,4067.69,4148.72,4113.85,0
12_0_48,1,3972.82,3742.05,4103.59,4082.56,4169.74,4124.1,4108.21,4088.21,4123.59,4244.62,4087.69,4069.74,4149.23,4112.31,0
12_0_48,2,3966.67,3717.95,4100.51,4056.92,4151.79,4114.36,4100.51,4089.23,4126.15,4247.18,4080.51,4059.49,4132.82,4109.74,0
12_0_48,3,3963.59,3718.97,4100.51,4061.03,4155.38,4116.41,4101.03,4084.62,4118.46,4249.23,4076.92,4049.74,4123.08,4110.26,0
12_0_48,4,3964.62,3732.82,4098.46,4080.51,4163.08,4125.13,4107.18,4083.59,4116.41,4270.77,4078.46,4046.67,4123.08,4112.31,0
12_0_48,5,3955.38,3712.82,4093.85,4065.64,4137.95,4121.54,4100.51,4072.82,4108.21,4263.08,4059.49,4036.92,4102.05,4104.62,0
12_0_48,6,3956.41,3704.1,4093.33,4054.36,4130.26,4112.31,4093.85,4069.23,4110.77,4247.18,4046.67,4034.87,4081.54,4102.05,0
12_0_48,7,3971.79,3728.72,4096.41,4069.23,4154.36,4116.41,4095.38,4071.79,4118.97,4270.26,4048.72,4040.51,4082.56,4109.74,0
12_0_48,8,3971.79,3726.67,4093.85,4060.51,4153.85,4115.9,4090.26,4061.03,4107.18,4276.41,4038.97,4035.9,4078.97,4107.18,0
12_0_48,9,3964.62,3707.18,4097.44,4044.1,4123.08,4103.08,4088.72,4056.92,4095.38,4266.67,4029.23,4036.41,4071.79,4102.05,0
12_0_48,10,3974.36,3712.82,4103.08,4058.97,4113.85,4103.08,4095.9,4067.18,4107.18,4286.15,4033.33,4048.72,4076.41,4106.67,0
12_0_48,11,3980.51,3721.03,4100,4073.85,4129.23,4109.23,4098.97,4063.08,4114.87,4298.46,4033.33,4049.23,4075.38,4110.77,0
12_0_48,12,3979.49,3723.59,4094.87,4072.31,4135.38,4106.67,4101.54,4059.49,4110.26,4302.05,4031.79,4044.62,4072.82,4117.95,0
12_0_48,13,3990.77,3734.36,4096.41,4078.97,4127.18,4112.31,4105.64,4074.36,4116.41,4329.74,4040.51,4049.74,4076.41,4125.64,0
12_0_48,14,3993.33,3729.74,4092.82,4078.97,4115.38,4118.97,4097.95,4071.79,4114.36,4338.46,4035.9,4045.64,4069.74,4118.46,0
12_0_48,15,3989.74,3718.97,4089.23,4069.74,4106.67,4109.74,4091.28,4062.56,4113.85,4331.79,4033.33,4046.15,4069.74,4123.08,0
12_0_48,16,3998.97,3725.64,4087.18,4066.67,4105.13,4106.15,4096.41,4075.38,4124.1,4344.62,4041.54,4058.46,4076.41,4135.9,0
12_0_48,17,3994.87,3718.46,4081.54,4057.44,4104.62,4104.1,4093.33,4079.49,4117.44,4334.87,4030.77,4048.72,4057.44,4121.54,0
12_0_48,18,3988.21,3710.26,4083.59,4055.38,4104.62,4097.44,4090.77,4069.74,4108.21,4325.64,4023.08,4037.95,4041.03,4113.85,0
12_0_48,19,4011.28,3730.26,4097.95,4078.97,4106.15,4111.28,4103.59,4073.85,4119.49,4353.85,4041.03,4056.41,4057.95,4143.08,0
12_0_48,20,4024.62,3737.44,4105.13,4091.79,4106.15,4125.64,4112.31,4087.69,4132.82,4372.82,4048.21,4071.79,4068.21,4158.97,0
12_0_48,21,4011.79,3720.51,4097.44,4083.08,4104.62,4114.36,4107.18,4087.69,4130.77,4368.21,4033.85,4061.54,4049.23,4142.05,0
12_0_48,22,4012.82,3722.56,4094.36,4087.18,4109.23,4109.74,4106.15,4078.97,4122.56,4368.21,4032.82,4055.9,4038.97,4134.87,0
12_0_48,23,4020,3729.23,4100,4091.79,4103.59,4120,4108.21,4081.54,4122.05,4373.33,4037.95,4061.03,4046.15,4142.56,0
12_0_48,24,4018.97,3720,4105.64,4078.46,4084.62,4121.03,4108.21,4095.38,4127.18,4367.18,4035.9,4064.1,4050.26,4148.21,0
12_0_48,25,4017.44,3718.97,4103.08,4074.87,4078.97,4115.38,4107.18,4089.74,4115.9,4356.41,4036.92,4063.59,4047.18,4143.59,0
12_0_48,26,4009.23,3720.51,4098.46,4085.13,4077.44,4110.77,4100.51,4063.59,4100,4351.79,4030.26,4053.85,4035.38,4125.64,0
12_0_48,27,4009.23,3723.08,4099.49,4082.56,4072.31,4109.74,4101.03,4067.69,4117.95,4358.46,4025.64,4057.44,4035.9,4125.64,0
12_0_48,28,4025.64,3731.79,4102.56,4074.87,4083.08,4112.31,4108.21,4083.59,4129.23,4361.54,4029.23,4066.67,4045.64,4137.95,0
12_0_48,29,4030.77,3730.77,4097.95,4087.69,4091.28,4110.77,4106.15,4074.36,4116.92,4362.56,4025.64,4060.51,4042.56,4133.33,0
12_0_48,30,4033.33,3732.31,4098.46,4108.72,4072.82,4112.82,4106.15,4078.97,4126.67,4380,4032.82,4062.56,4051.79,4132.82,0
12_0_48,31,4038.46,3736.41,4098.97,4110.26,4064.62,4124.62,4111.79,4097.44,4135.38,4387.69,4045.64,4073.85,4071.79,4147.69,0
12_0_48,32,4025.13,3720,4090.77,4093.85,4070.26,4130.26,4109.23,4089.23,4121.54,4373.85,4030.26,4064.62,4062.05,4137.44,0
12_0_48,33,4020,3714.36,4086.15,4088.72,4054.36,4120,4106.67,4078.97,4117.44,4375.38,4013.33,4052.82,4048.72,4126.15,0
12_0_48,34,4036.92,3731.79,4093.85,4093.85,4043.08,4111.28,4112.82,4093.33,4123.08,4385.13,4025.13,4064.62,4061.54,4138.97,0
12_0_48,35,4043.08,3734.87,4097.44,4094.36,4051.79,4115.38,4112.31,4101.54,4125.64,4386.15,4036.92,4077.95,4067.18,4141.03,0
12_0_48,36,4028.21,3722.56,4091.79,4091.28,4038.46,4112.82,4101.54,4092.31,4126.15,4382.56,4031.79,4069.23,4051.28,4122.56,0
12_0_48,37,4015.38,3716.41,4090.26,4085.64,4013.33,4103.59,4096.41,4077.44,4114.87,4370.26,4027.18,4057.44,4042.05,4111.79,0
12_0_48,38,4024.1,3720,4097.44,4087.69,4020,4103.59,4099.49,4073.85,4109.23,4365.13,4033.33,4056.92,4046.67,4115.38,0
12_0_48,39,4041.54,3732.31,4100.51,4100,4038.46,4111.28,4100.51,4089.74,4125.13,4379.49,4041.54,4061.54,4052.31,4119.49,0
12_0_48,40,4041.54,3743.08,4095.38,4112.31,4018.97,4111.79,4098.97,4087.18,4123.59,4386.15,4042.56,4064.1,4050.77,4120.51,0
12_0_48,41,4043.08,3741.03,4093.85,4111.79,3988.72,4107.69,4102.05,4072.82,4114.87,4383.59,4046.67,4070.26,4055.38,4129.23,0
12_0_48,42,4057.44,3730.77,4093.33,4103.08,3997.95,4104.62,4106.67,4084.1,4128.21,4396.41,4058.97,4078.97,4069.23,4142.05,0
12_0_48,43,4062.05,3736.92,4086.67,4106.67,4032.31,4106.15,4108.21,4098.46,4130.26,4402.05,4063.08,4080,4068.72,4142.56,0
12_0_48,44,4060,3754.36,4070.77,4115.38,4036.41,4111.28,4110.77,4101.03,4121.54,4388.72,4057.44,4079.49,4063.59,4139.49,0
12_0_48,45,4053.85,3743.08,4052.82,4103.59,4004.1,4112.82,4107.69,4103.08,4127.18,4380,4045.64,4073.33,4056.41,4132.31,0
12_0_48,46,4046.15,3727.18,4036.92,4092.82,3996.92,4112.31,4105.13,4101.03,4128.21,4378.97,4039.49,4066.15,4046.67,4125.13,0
12_0_48,47,4053.33,3745.64,4029.74,4105.64,4014.87,4112.31,4109.23,4092.31,4122.05,4385.64,4050.77,4070.77,4049.74,4131.28,0
12_0_48,48,4059.49,3754.36,4024.1,4110.26,3999.49,4107.69,4103.08,4083.59,4124.1,4385.13,4054.36,4070.77,4053.33,4131.28,0
12_0_48,49,4051.79,3734.87,4021.03,4095.38,3974.36,4101.03,4095.38,4077.95,4121.54,4370.26,4034.36,4062.05,4044.1,4120,0
12_0_48,50,4049.23,3740,4010.77,4106.15,3986.15,4104.62,4102.05,4083.59,4118.97,4373.85,4033.85,4064.1,4043.08,4127.69,0
12_0_48,51,4052.31,3759.49,3997.95,4127.18,3997.44,4113.33,4107.69,4095.38,4126.15,4391.28,4056.41,4070.77,4054.36,4138.97,0
12_0_48,52,4054.87,3760,3996.92,4117.95,3973.85,4109.74,4108.21,4101.54,4127.18,4392.82,4057.44,4068.72,4058.97,4132.82,0
12_0_48,53,4064.1,3756.41,4006.15,4105.64,3953.85,4112.31,4115.9,4109.74,4125.64,4390.77,4051.79,4068.21,4056.41,4129.23,0
12_0_48,54,4058.97,3752.31,4001.03,4104.62,3943.59,4125.13,4114.36,4104.1,4122.05,4383.59,4053.85,4064.62,4049.74,4121.54,0
12_0_48,55,4049.23,3750.77,3987.18,4103.59,3932.82,4118.46,4103.59,4092.31,4118.46,4366.15,4050.77,4060,4048.21,4112.31,0
12_0_48,56,4062.05,3765.13,3972.31,4102.56,3936.41,4103.59,4107.18,4108.72,4135.9,4378.46,4056.92,4072.82,4060.51,4127.69,0
12_0_48,57,4069.74,3777.44,3951.28,4107.18,3949.23,4115.38,4110.77,4114.87,4147.18,4402.56,4071.79,4074.87,4068.72,4137.44,0
12_0_48,58,4058.97,3773.33,3936.41,4111.28,3959.49,4125.64,4104.1,4087.18,4117.44,4387.18,4066.15,4056.92,4061.03,4124.62,0
12_0_48,59,4057.44,3772.31,3949.74,4109.74,3962.05,4112.31,4104.1,4089.23,4109.74,4371.79,4066.67,4060.51,4062.56,4128.72,0
12_0_48,60,4067.18,3772.82,3978.97,4107.18,3948.21,4104.62,4108.21,4111.28,4136.41,4390.26,4085.64,4082.05,4076.92,4146.67,0
12_0_48,61,4066.67,3763.59,3999.49,4107.18,3928.72,4107.69,4108.72,4104.1,4132.31,4391.79,4082.56,4082.56,4077.44,4145.13,0
12_0_48,62,4063.59,3751.28,4016.41,4109.74,3926.67,4107.69,4110.26,4096.92,4123.08,4366.15,4065.13,4074.87,4063.59,4133.33,0
12_0_48,63,4065.64,3745.64,4032.82,4109.74,3929.74,4098.97,4108.72,4103.59,4132.82,4357.95,4066.15,4076.41,4055.9,4129.74,0
12_0_48,64,4061.03,3739.49,4043.08,4105.64,3911.28,4088.72,4103.59,4093.85,4117.95,4354.87,4066.15,4074.87,4053.33,4126.15,0
12_0_49,65,4053.33,3728.72,4046.67,4105.13,3900.51,4091.79,4104.62,4082.56,4102.56,4340.51,4057.95,4074.87,4047.69,4121.03,0
12_0_49,66,4062.05,3732.31,4052.31,4113.33,3921.54,4106.15,4110.26,4090.26,4122.05,4339.49,4063.59,4079.49,4047.18,4123.59,0
12_0_49,67,4073.33,3741.54,4055.38,4124.1,3932.82,4112.31,4109.23,4095.38,4131.28,4353.85,4070.77,4079.49,4056.41,4135.9,0
12_0_49,68,4068.72,3730.77,4057.95,4128.21,3921.03,4110.26,4105.13,4089.23,4117.44,4354.87,4066.15,4075.9,4065.13,4139.49,0
12_0_49,69,4071.28,3724.62,4062.56,4134.87,3929.23,4113.33,4109.74,4086.67,4121.03,4347.69,4068.72,4077.95,4063.59,4127.69,0
12_0_49,70,4080.51,3741.03,4063.08,4149.23,3951.28,4113.33,4113.85,4096.41,4135.38,4354.36,4075.9,4085.64,4062.56,4126.15,0
12_0_49,71,4076.41,3747.69,4054.87,4151.79,3949.74,4108.72,4107.69,4103.59,4140.51,4362.56,4076.41,4085.64,4071.79,4136.41,0
12_0_49,72,4077.44,3738.97,4050.77,4151.28,3940,4106.67,4111.28,4108.72,4138.97,4362.56,4083.08,4081.54,4078.97,4138.97,0
12_0_49,73,4092.82,3743.59,4050.26,4166.15,3941.54,4107.18,4124.62,4120,4141.03,4351.28,4097.95,4091.79,4081.54,4143.08,0
12_0_49,74,4091.79,3745.13,4045.64,4168.72,3941.03,4114.87,4120.51,4109.23,4133.33,4342.56,4097.95,4098.97,4081.03,4145.64,0
12_0_49,75,4076.41,3731.79,4041.54,4158.46,3937.95,4120,4107.69,4083.08,4117.44,4352.82,4086.67,4084.1,4071.79,4134.87,0
12_0_49,76,4077.44,3730.77,4046.15,4169.23,3945.64,4113.33,4110.26,4088.72,4125.13,4357.44,4085.13,4079.49,4065.64,4125.64,0
12_0_49,77,4072.31,3726.15,4052.82,4173.33,3947.69,4109.23,4110.77,4098.97,4136.41,4337.44,4083.59,4085.13,4056.41,4120,0
12_0_49,78,4058.97,3713.33,4055.9,4153.33,3929.23,4118.46,4103.08,4083.08,4124.1,4328.21,4077.44,4077.44,4046.67,4114.36,0
12_0_49,79,4067.69,3722.05,4060.51,4160.51,3906.67,4122.05,4109.74,4082.56,4119.49,4340.51,4085.13,4078.97,4057.95,4123.08,0
12_0_49,80,4082.05,3737.44,4062.56,4187.18,3905.64,4117.44,4115.38,4098.97,4130.26,4338.46,4094.87,4091.79,4074.36,4133.85,0
12_0_49,81,4075.9,3729.74,4063.59,4186.15,3920,4115.9,4108.21,4097.44,4126.67,4322.05,4086.67,4088.21,4069.23,4124.62,0
12_0_49,82,4069.23,3719.49,4068.72,4181.03,3924.62,4110.77,4104.1,4086.67,4118.46,4322.56,4075.38,4082.56,4067.69,4116.92,0
12_0_49,83,4082.05,3726.15,4078.97,4189.23,3918.97,4110.77,4110.26,4090.26,4128.21,4335.38,4084.1,4098.46,4093.33,4131.28,0
12_0_49,84,4087.69,3730.26,4083.08,4186.67,3923.08,4123.08,4111.79,4094.87,4134.36,4336.92,4093.85,4105.13,4124.1,4140,0
12_0_49,85,4077.95,3730.77,4085.64,4180.51,3927.69,4127.69,4108.72,4086.15,4125.64,4335.9,4081.54,4094.36,4141.03,4128.21,0
12_0_49,86,4074.36,3733.85,4088.72,4185.64,3922.56,4120.51,4111.28,4085.13,4125.64,4338.46,4074.36,4097.44,4152.82,4120,0
12_0_49,87,4080,3734.36,4086.67,4186.67,3937.95,4123.59,4115.38,4095.38,4134.36,4329.74,4083.08,4108.72,4169.74,4125.13,0
12_0_49,88,4079.49,3733.33,4075.38,4183.08,3973.85,4127.69,4110.26,4093.33,4134.87,4328.72,4087.69,4105.64,4183.59,4128.72,0
12_0_49,89,4078.97,3736.41,4067.69,4186.67,3976.41,4114.87,4104.62,4083.08,4129.74,4336.92,4081.03,4099.49,4186.15,4124.1,0
12_0_49,90,4095.38,3745.64,4071.28,4194.87,3956.41,4109.23,4114.87,4087.69,4131.79,4332.31,4080.51,4110.26,4191.79,4127.69,0
12_0_49,91,4104.62,3750.26,4074.87,4195.38,3960,4117.44,4120.51,4102.05,4141.03,4334.87,4086.67,4120.51,4196.41,4132.31,0
12_0_49,92,4088.21,3741.54,4068.21,4182.56,3968.21,4115.9,4111.79,4102.56,4144.1,4344.1,4078.97,4113.33,4187.69,4125.64,0
12_0_49,93,4071.79,3728.21,4066.67,4166.15,3958.97,4106.15,4107.69,4089.23,4132.82,4332.31,4066.67,4101.54,4170.77,4114.87,0
12_0_49,94,4080,3734.36,4077.44,4165.64,3956.92,4112.31,4110.26,4083.08,4127.18,4323.59,4070.77,4102.56,4167.69,4110.77,0
12_0_49,95,4089.23,3747.69,4083.59,4175.38,3964.1,4115.38,4108.21,4091.79,4138.46,4335.38,4078.46,4108.21,4172.31,4110.77,0
12_0_49,96,4076.92,3743.08,4084.1,4171.79,3953.85,4104.62,4103.59,4097.44,4141.03,4333.85,4074.87,4105.13,4164.62,4105.13,0
12_0_49,97,4069.23,3736.41,4088.72,4167.69,3943.08,4105.64,4105.64,4088.72,4127.69,4331.79,4075.38,4103.59,4152.31,4100,0
12_0_49,98,4078.97,3742.56,4093.85,4171.28,3949.74,4110.26,4107.18,4081.03,4118.97,4329.23,4077.44,4105.13,4152.82,4101.54,0
12_0_49,99,4078.97,3745.64,4090.77,4163.59,3953.33,4104.1,4107.18,4088.72,4124.1,4307.69,4073.85,4105.64,4160.51,4109.23,0
12_0_49,100,4067.18,3739.49,4090.26,4152.31,3945.13,4099.49,4106.67,4092.31,4135.38,4305.64,4074.87,4107.18,4152.31,4107.18,0
12_0_49,101,4064.1,3739.49,4090.77,4148.72,3940,4099.49,4103.59,4077.44,4131.28,4323.59,4066.67,4102.56,4133.85,4093.33,0
12_0_49,102,4064.1,3738.97,4090.26,4141.54,3941.54,4097.95,4101.54,4065.13,4115.38,4315.9,4048.72,4089.74,4127.69,4083.59,0
12_0_49,103,4065.64,3738.46,4092.82,4141.03,3947.18,4097.44,4102.56,4070.26,4115.9,4306.67,4049.74,4086.67,4135.9,4085.64,0
12_0_49,104,4070.77,3748.21,4100.51,4153.85,3959.49,4096.41,4105.64,4077.44,4126.67,4322.56,4067.18,4098.46,4146.67,4097.44,0
12_0_49,105,4067.69,3748.72,4105.64,4161.54,3963.08,4100.51,4107.18,4082.05,4126.15,4328.21,4076.41,4108.72,4151.28,4103.08,0
12_0_49,106,4058.46,3736.92,4104.1,4157.95,3952.31,4106.67,4108.21,4076.92,4120,4303.08,4071.79,4106.15,4145.64,4094.87,0
12_0_49,107,4059.49,3734.87,4099.49,4154.87,3948.72,4096.41,4105.64,4066.67,4121.54,4287.18,4064.62,4095.38,4139.49,4087.18,0
12_0_49,108,4065.64,3741.54,4097.44,4154.36,3957.44,4085.13,4103.59,4070.26,4131.28,4308.21,4067.18,4093.85,4140,4089.23,0
12_0_49,109,4063.08,3739.49,4097.95,4154.87,3961.03,4095.38,4107.18,4081.54,4138.46,4324.1,4078.97,4101.54,4143.08,4094.36,0
12_0_49,110,4049.74,3728.21,4096.92,4147.18,3943.59,4101.03,4104.62,4076.41,4125.64,4300,4083.59,4100.51,4138.97,4093.33,0
12_0_49,111,4045.64,3724.62,4098.46,4136.92,3933.85,4088.72,4100,4070.77,4117.44,4293.85,4082.56,4098.97,4136.92,4090.26,0
12_0_49,112,4061.54,3736.41,4106.67,4137.95,3957.44,4087.18,4101.54,4077.95,4126.15,4311.28,4088.72,4105.64,4139.49,4094.87,0
12_0_49,113,4070.77,3749.74,4113.85,4146.67,3972.31,4098.46,4106.67,4074.36,4127.18,4293.33,4096.92,4108.21,4134.87,4100,0
12_0_49,114,4061.54,3747.69,4117.44,4145.13,3958.46,4099.49,4111.28,4066.67,4123.59,4283.08,4095.38,4104.1,4125.64,4098.46,0
12_0_49,115,4056.41,3742.05,4122.05,4130.26,3952.82,4095.38,4110.77,4068.72,4127.69,4305.64,4089.74,4104.62,4121.03,4096.92,0
12_0_49,116,4060.51,3741.54,4121.03,4125.64,3961.03,4092.31,4103.59,4069.74,4131.28,4300.51,4091.28,4105.13,4121.03,4100.51,0
12_0_49,117,4059.49,3738.46,4123.08,4136.41,3957.95,4087.69,4102.05,4067.69,4129.74,4284.62,4093.85,4103.59,4125.64,4104.1,0
12_0_49,118,4060.51,3738.46,4133.33,4136.41,3958.46,4089.23,4110.26,4075.38,4132.82,4300,4096.92,4113.85,4137.44,4110.26,0
12_0_49,119,4062.05,3738.46,4138.97,4122.56,3968.72,4096.41,4110.77,4081.54,4135.38,4303.59,4096.92,4122.56,4141.54,4112.31,0
12_0_49,120,4061.03,3737.95,4139.49,4120.51,3965.64,4096.41,4104.1,4078.46,4136.41,4281.03,4094.36,4120.51,4132.31,4108.72,0
12_0_49,121,4066.67,3747.69,4147.18,4130.77,3959.49,4090.77,4109.23,4080,4136.41,4280.51,4095.38,4121.54,4131.28,4109.74,0
12_0_49,122,4067.18,3751.28,4151.79,4126.15,3957.95,4087.69,4114.87,4085.13,4129.74,4300.51,4096.92,4120.51,4133.33,4107.69,0
12_0_49,123,4057.44,3741.03,4156.92,4106.67,3957.95,4083.08,4109.74,4085.64,4126.15,4303.08,4091.79,4108.21,4128.72,4099.49,0
12_0_49,124,4054.36,3738.46,4175.38,4100.51,3966.15,4082.05,4105.64,4076.41,4124.62,4290.77,4086.15,4103.08,4127.69,4101.03,0
12_0_49,125,4052.82,3736.92,4190.77,4103.08,3971.28,4081.54,4101.03,4063.08,4122.56,4277.95,4086.15,4106.15,4126.15,4097.95,0
12_0_49,126,4042.56,3722.05,4202.05,4092.82,3953.85,4074.87,4099.49,4061.03,4121.54,4262.56,4088.72,4104.1,4115.9,4088.21,0
12_0_49,127,4039.49,3712.31,4248.21,4086.15,3945.13,4071.79,4109.23,4061.54,4114.87,4252.82,4090.77,4106.15,4110.77,4092.82,0
12_0_49,128,4045.64,3717.95,4285.13,4095.9,3972.82,4074.36,4112.82,4058.46,4108.21,4253.33,4088.72,4110.77,4117.44,4100.51,0
12_0_49,0,4046.67,3727.69,4241.54,4102.05,3990.77,4075.38,4105.64,4058.97,4114.36,4259.49,4094.36,4107.18,4123.08,4098.46,0
12_0_49,1,4049.74,3732.82,4182.05,4093.33,3980,4076.41,4105.64,4066.67,4121.03,4264.62,4107.18,4103.08,4123.59,4102.56,0
12_0_49,2,4059.49,3738.46,4174.36,4091.79,3975.9,4083.59,4111.79,4074.87,4117.95,4267.18,4113.85,4111.28,4130.26,4112.82,0
12_0_49,3,4063.08,3749.74,4173.85,4100,3988.72,4089.74,4109.74,4067.18,4118.97,4275.9,4120,4121.54,4143.08,4121.03,0
12_0_49,4,4054.87,3750.77,4149.74,4094.87,3992.82,4084.1,4106.15,4065.13,4130.26,4280.51,4125.64,4116.41,4146.67,4125.13,0
12_0_49,5,4047.18,3740,4143.59,4075.38,3987.18,4075.38,4106.67,4080.51,4132.31,4263.59,4122.05,4105.13,4136.92,4122.05,0
12_0_49,6,4052.31,3747.18,4154.87,4071.28,3988.72,4080.51,4107.69,4084.1,4130.26,4256.41,4123.59,4109.23,4131.79,4122.05,0
12_0_49,7,4056.92,3759.49,4162.05,4084.62,3987.69,4090.77,4111.79,4078.97,4134.87,4276.92,4132.82,4116.41,4135.9,4128.21,0
12_0_49,8,4048.72,3748.72,4164.62,4082.05,3990.77,4087.18,4111.79,4079.49,4126.67,4283.59,4130.26,4111.28,4133.33,4127.69,0
12_0_49,9,4042.05,3740,4167.69,4070.77,4001.03,4077.95,4109.23,4075.38,4111.28,4267.18,4119.49,4107.69,4128.72,4125.64,0
12_0_49,9,4042.05,3740,4167.69,4070.77,4001.03,4077.95,4109.23,4075.38,4111.28,4267.18,4119.49,4107.69,4128.72,4125.64,0
12_0_49,10,4042.05,3746.67,4164.62,4075.9,4002.05,4078.46,4109.74,4072.31,4118.97,4267.69,4124.62,4112.31,4133.33,4126.67,0
12_0_49,11,4040,3742.56,4158.46,4077.95,3991.79,4081.54,4111.28,4082.05,4134.36,4276.92,4134.87,4112.82,4136.92,4128.72,0
12_0_49,12,4039.49,3729.23,4153.85,4058.97,3985.64,4077.44,4105.64,4078.46,4123.59,4260.51,4131.28,4109.23,4134.36,4133.85,0
12_0_49,13,4048.21,3736.41,4152.82,4052.31,3988.72,4072.82,4100.51,4077.44,4124.62,4245.64,4130.26,4110.77,4134.87,4139.49,0
12_0_49,14,4053.85,3752.31,4146.15,4066.15,3988.72,4076.41,4103.59,4090.26,4143.59,4260,4132.31,4110.77,4137.95,4140.51,0
12_0_49,15,4045.64,3749.23,4141.03,4065.13,3980.51,4076.92,4102.05,4075.9,4125.64,4269.74,4122.05,4101.03,4133.33,4134.87,0
12_0_49,16,4042.05,3743.08,4145.13,4056.41,3972.31,4071.79,4098.46,4057.44,4100.51,4263.08,4120.51,4101.03,4135.38,4133.85,0
12_0_49,17,4046.15,3745.13,4149.74,4058.46,3977.44,4072.82,4095.38,4064.1,4106.67,4264.1,4135.9,4109.23,4142.05,4137.95,0
12_0_49,18,4038.97,3737.44,4144.1,4053.33,3970.26,4072.31,4092.82,4062.05,4109.74,4263.08,4132.82,4102.05,4136.41,4131.79,0
12_0_49,19,4027.69,3724.1,4138.97,4041.54,3930.26,4064.62,4097.44,4066.67,4112.31,4245.13,4129.23,4103.59,4136.92,4126.67,0
12_0_49,20,4027.18,3726.15,4144.62,4038.46,3920,4067.69,4108.21,4108.21,4142.56,4246.15,4152.31,4128.72,4155.9,4145.64,0
12_0_49,21,4034.36,3739.49,4143.08,4048.72,3950.26,4080.51,4112.31,4128.21,4155.9,4271.28,4164.1,4132.82,4164.62,4159.49,0
12_0_49,22,4043.59,3749.74,4134.36,4062.05,3954.36,4081.03,4109.74,4095.9,4127.18,4265.64,4151.28,4111.79,4156.41,4152.31,0
12_0_49,23,4046.67,3749.74,4128.21,4064.62,3943.59,4074.36,4107.69,4071.79,4107.18,4230.26,4149.74,4108.21,4152.31,4149.74,0
12_0_49,24,4038.97,3747.18,4126.67,4063.08,3957.95,4074.36,4106.67,4079.49,4115.9,4227.69,4160,4121.03,4158.46,4151.79,0
12_0_49,25,4033.33,3752.82,4123.08,4067.18,3965.13,4077.44,4109.23,4090.26,4133.85,4264.1,4169.74,4124.1,4170.77,4152.31,0
12_0_49,26,4037.95,3754.87,4117.95,4066.15,3940,4075.9,4109.74,4098.46,4138.46,4280,4178.46,4122.05,4178.97,4163.59,0
12_0_49,27,4042.05,3747.18,4109.23,4056.41,3933.33,4071.79,4107.69,4103.59,4136.92,4264.1,4178.97,4124.1,4176.41,4169.74,0
12_0_49,28,4040.51,3744.1,4102.05,4049.74,3952.31,4077.44,4110.26,4103.08,4135.9,4249.23,4170.26,4121.54,4168.72,4162.56,0
12_0_49,29,4031.28,3744.1,4094.36,4044.1,3949.23,4076.92,4111.28,4100.51,4127.18,4240.51,4156.41,4109.23,4156.41,4149.74,0
12_0_49,30,4021.03,3734.87,4090.26,4035.9,3940,4059.49,4107.69,4102.56,4126.15,4228.72,4148.21,4101.54,4142.05,4144.62,0
12_0_49,31,4032.82,3735.38,4091.79,4037.44,3951.28,4057.95,4107.18,4110.26,4135.38,4227.69,4158.97,4115.9,4152.31,4157.95,0
12_0_49,32,4044.62,3746.15,4090.77,4044.62,3964.62,4074.87,4108.21,4100.51,4129.74,4243.59,4170.77,4126.67,4169.74,4166.15,0
12_0_49,33,4030.26,3746.67,4081.54,4044.1,3965.13,4081.03,4106.15,4085.64,4124.62,4248.21,4169.23,4114.36,4163.59,4152.82,0
12_0_49,34,4020.51,3745.64,4078.46,4047.18,3968.72,4074.87,4105.64,4093.85,4144.1,4243.08,4168.72,4108.21,4160.51,4151.28,0
12_0_49,35,4029.23,3750.77,4080.51,4055.9,3972.31,4070.26,4109.23,4111.28,4149.74,4252.82,4174.36,4115.38,4170.77,4164.62,0
12_0_49,36,4035.9,3749.74,4078.46,4047.69,3970.26,4066.67,4109.74,4110.77,4134.36,4254.87,4178.97,4115.9,4171.79,4165.13,0
12_0_49,37,4031.79,3741.54,4074.36,4030.26,3970.26,4065.13,4107.18,4102.56,4125.13,4235.38,4176.92,4109.23,4161.03,4158.46,0
12_0_49,38,4024.62,3740.51,4074.36,4028.72,3974.87,4068.21,4105.13,4102.56,4127.18,4223.59,4177.44,4108.72,4156.92,4157.44,0
12_0_49,39,4027.18,3747.69,4075.38,4037.95,3994.36,4072.31,4107.69,4107.18,4136.41,4230.26,4187.69,4115.38,4164.62,4162.56,0
12_0_49,40,4036.41,3750.26,4075.9,4037.95,4012.31,4078.97,4108.21,4104.1,4134.36,4234.87,4198.46,4121.03,4173.33,4170.26,0
12_0_49,41,4035.38,3742.05,4077.44,4027.18,4001.54,4075.38,4106.15,4092.31,4123.08,4226.67,4187.69,4114.87,4168.21,4170.26,0
12_0_49,42,4034.87,3738.97,4078.46,4027.69,3993.85,4068.21,4106.67,4094.36,4128.21,4227.18,4174.87,4110.77,4155.9,4164.62,0
12_0_49,43,4047.69,3749.74,4082.56,4044.1,4005.64,4078.46,4113.85,4105.13,4141.54,4236.92,4178.97,4120.51,4158.97,4168.72,0
