TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_58_5,32,4078.46,4091.79,4096.92,4078.97,4106.15,4099.49,4099.49,4094.36,4101.03,4103.08,4020.51,4087.69,4062.05,4075.38,0
11_58_5,33,4078.46,4095.9,4092.31,4084.62,4107.18,4095.9,4092.31,4097.44,4089.74,4084.1,4011.79,4074.87,4079.49,4071.28,0
11_58_5,34,4074.87,4089.74,4086.15,4075.9,4096.92,4097.95,4092.31,4100.51,4088.21,4074.87,3994.36,4063.08,4089.74,4057.95,0
11_58_5,35,4075.38,4089.23,4089.23,4073.85,4091.79,4096.41,4087.18,4082.56,4081.03,4069.23,3991.28,4063.59,4104.62,4057.44,0
11_58_5,36,4086.15,4099.49,4093.33,4089.74,4093.85,4083.08,4074.36,4064.1,4072.82,4066.15,4004.1,4077.95,4124.1,4071.79,0
11_58_5,37,4099.49,4107.69,4093.85,4095.38,4102.05,4075.38,4071.28,4073.85,4086.15,4078.46,4016.92,4095.9,4141.03,4082.05,0
11_58_5,38,4108.21,4109.74,4096.41,4088.21,4104.62,4080,4076.41,4092.82,4097.95,4098.46,4028.21,4107.69,4153.85,4087.18,0
11_58_5,39,4102.56,4102.56,4092.31,4083.08,4097.95,4077.95,4076.92,4089.23,4088.72,4097.44,4026.67,4102.05,4151.28,4081.03,0
11_58_5,40,4091.79,4096.92,4087.18,4078.97,4092.82,4069.74,4075.38,4080.51,4086.15,4084.62,4017.95,4089.74,4140,4071.79,0
11_58_5,41,4087.69,4092.82,4085.64,4073.33,4083.08,4071.79,4077.44,4079.49,4085.64,4080.51,4020.51,4089.74,4137.95,4072.82,0
11_58_5,42,4080.51,4079.49,4082.56,4067.69,4076.41,4076.92,4076.92,4068.72,4073.33,4078.97,4014.87,4088.21,4130.26,4064.62,0
11_58_5,43,4071.79,4076.41,4081.03,4067.18,4091.28,4076.92,4073.33,4051.28,4072.82,4070.77,3993.85,4075.38,4111.79,4047.69,0
11_58_5,44,4072.82,4089.23,4084.62,4073.33,4104.62,4084.1,4073.85,4047.18,4080.51,4064.62,3989.74,4073.85,4104.62,4049.74,0
11_58_5,45,4078.46,4093.33,4085.13,4078.46,4093.85,4092.31,4076.41,4057.44,4076.41,4064.1,4001.54,4086.67,4108.72,4060.51,0
11_58_5,46,4078.46,4090.77,4083.59,4073.33,4086.15,4086.15,4074.87,4071.79,4074.36,4063.08,4002.56,4089.74,4107.69,4060.51,0
11_58_5,47,4076.41,4090.26,4082.56,4066.15,4091.79,4081.03,4074.36,4086.67,4090.26,4070.77,4003.59,4083.59,4104.62,4057.95,0
11_58_5,48,4081.03,4092.82,4083.59,4070.26,4094.36,4084.1,4077.44,4094.87,4102.56,4080.51,4013.85,4090.26,4105.13,4064.62,0
11_58_5,49,4090.26,4094.87,4087.69,4081.03,4090.77,4082.56,4078.46,4093.85,4093.85,4080,4014.87,4103.59,4107.18,4072.82,0
11_58_5,50,4092.31,4094.36,4091.28,4082.56,4091.28,4071.28,4074.36,4092.82,4085.13,4082.56,4010.77,4104.1,4107.69,4074.87,0
11_58_5,51,4091.28,4094.36,4092.31,4076.92,4092.31,4065.64,4068.21,4087.69,4091.28,4098.46,4024.1,4103.59,4113.85,4078.97,0
11_58_5,52,4093.33,4098.46,4092.31,4079.49,4084.1,4070.77,4065.13,4067.69,4084.1,4096.41,4030.77,4109.74,4114.36,4080,0
11_58_5,53,4090.77,4093.33,4088.72,4080,4078.97,4075.9,4069.74,4050.26,4058.46,4068.72,4011.79,4106.15,4095.9,4068.21,0
11_58_5,54,4089.23,4093.33,4085.64,4076.92,4088.72,4075.38,4077.44,4054.87,4052.82,4054.87,3995.9,4096.41,4081.54,4058.46,0
11_58_5,55,4091.28,4106.67,4087.18,4080.51,4097.95,4078.46,4080.51,4059.49,4069.23,4066.15,4000,4092.82,4085.13,4060,0
11_58_5,56,4090.26,4103.08,4088.21,4082.05,4095.38,4088.72,4082.05,4063.59,4084.1,4078.46,4009.74,4095.9,4092.82,4062.05,0
11_58_5,57,4088.72,4094.36,4089.74,4077.95,4095.38,4093.85,4085.64,4092.31,4100.51,4085.64,4017.44,4103.59,4091.79,4065.13,0
11_58_5,58,4088.21,4102.56,4090.26,4080,4104.1,4094.87,4090.26,4117.95,4109.23,4096.92,4024.1,4107.18,4090.77,4071.79,0
11_58_5,59,4094.87,4109.23,4092.82,4087.69,4109.23,4089.23,4085.64,4117.44,4107.18,4110.26,4033.33,4110.77,4095.38,4081.03,0
11_58_5,60,4104.1,4109.23,4096.92,4091.79,4105.64,4080,4076.92,4109.74,4106.67,4111.28,4037.95,4121.03,4100,4090.77,0
11_58_5,61,4101.54,4106.67,4095.9,4088.21,4090.77,4072.31,4073.33,4093.33,4092.31,4094.87,4024.62,4118.46,4087.69,4086.15,0
11_58_5,62,4090.26,4097.95,4090.26,4080,4077.95,4066.67,4070.26,4070.26,4068.21,4072.82,4007.69,4106.15,4066.67,4072.31,0
11_58_5,63,4081.54,4088.72,4088.21,4074.36,4075.38,4064.62,4066.67,4063.59,4062.56,4063.08,4005.13,4104.1,4055.38,4066.15,0
11_58_5,64,4080,4088.21,4087.18,4073.85,4081.03,4063.59,4065.64,4066.15,4071.28,4068.21,4006.15,4106.67,4053.33,4065.64,0
11_58_5,65,4085.64,4095.9,4088.21,4078.97,4089.23,4060,4066.67,4064.62,4073.85,4073.85,4011.79,4105.64,4055.9,4067.18,0
11_58_5,66,4091.28,4102.56,4092.82,4084.1,4091.79,4057.95,4069.74,4060,4071.79,4073.85,4025.13,4105.13,4063.08,4074.87,0
11_58_5,67,4086.15,4102.05,4092.31,4082.56,4083.59,4065.13,4075.38,4053.33,4072.31,4078.46,4023.08,4103.08,4071.28,4072.82,0
11_58_5,68,4077.44,4097.44,4086.67,4078.46,4078.97,4070.26,4076.41,4054.87,4073.85,4080.51,4004.62,4095.38,4067.18,4060.51,0
11_58_5,69,4074.87,4095.38,4084.62,4078.46,4090.26,4073.33,4075.9,4071.28,4081.03,4077.44,4004.62,4088.72,4058.97,4057.44,0
11_58_5,69,4074.87,4095.38,4084.62,4078.46,4090.26,4073.33,4075.9,4071.28,4081.03,4077.44,4004.62,4088.72,4058.97,4057.44,0
11_58_5,70,4076.41,4092.82,4084.62,4077.44,4095.38,4082.56,4078.97,4086.67,4092.82,4078.97,4018.46,4094.36,4061.54,4058.97,0
11_58_5,71,4083.08,4092.31,4085.64,4074.87,4088.72,4086.15,4079.49,4091.28,4092.31,4081.54,4021.54,4105.64,4066.15,4061.54,0
11_58_5,72,4090.26,4098.46,4091.79,4078.97,4087.18,4081.54,4075.9,4096.41,4089.23,4082.56,4023.08,4110.26,4069.23,4070.77,0
11_58_5,73,4091.79,4102.05,4094.36,4085.13,4088.72,4074.36,4073.33,4101.54,4102.56,4092.82,4032.31,4110.77,4075.38,4077.44,0
11_58_5,74,4089.74,4100,4089.74,4084.1,4088.72,4068.72,4072.31,4097.44,4096.92,4098.46,4034.36,4111.79,4076.41,4074.36,0
11_58_5,75,4086.67,4092.82,4087.18,4077.95,4091.28,4067.18,4074.87,4086.67,4068.72,4085.13,4029.23,4108.72,4070.26,4068.72,0
11_58_5,76,4082.56,4089.74,4091.28,4078.97,4089.23,4067.18,4074.36,4075.38,4063.59,4074.36,4027.69,4104.1,4065.64,4066.67,0
11_58_5,77,4080,4096.92,4092.31,4084.1,4086.15,4066.67,4068.21,4065.13,4076.92,4076.41,4029.23,4105.13,4066.67,4066.67,0
11_58_5,78,4077.44,4093.33,4089.74,4081.03,4089.23,4065.13,4067.18,4057.44,4074.87,4076.41,4028.72,4107.18,4071.28,4067.69,0
11_58_5,79,4073.33,4084.62,4089.23,4074.36,4086.67,4065.13,4074.36,4054.87,4068.21,4073.33,4028.72,4103.59,4069.23,4066.67,0
11_58_5,80,4072.82,4086.15,4089.74,4073.33,4076.41,4068.72,4078.46,4061.03,4077.95,4078.97,4029.74,4099.49,4069.23,4067.69,0
11_58_5,81,4074.87,4090.77,4087.69,4074.87,4078.46,4075.38,4077.44,4077.44,4090.26,4080.51,4027.18,4104.1,4070.26,4070.77,0
11_58_5,82,4075.9,4096.41,4088.21,4075.38,4095.9,4080,4080,4098.97,4094.87,4073.85,4022.05,4108.21,4060.51,4067.69,0
11_58_5,83,4077.95,4104.1,4091.28,4078.97,4103.59,4079.49,4083.59,4106.67,4091.28,4078.97,4021.03,4098.46,4052.82,4060,0
11_58_5,84,4080.51,4101.54,4091.79,4081.03,4095.38,4078.97,4080.51,4104.1,4090.26,4089.74,4021.54,4092.31,4058.46,4061.54,0
11_58_5,85,4084.1,4097.44,4093.33,4084.1,4086.67,4073.85,4076.41,4109.23,4098.46,4096.92,4029.23,4101.03,4067.69,4071.28,0
11_58_5,86,4090.26,4106.15,4096.92,4092.31,4092.31,4065.13,4075.38,4110.26,4099.49,4102.05,4049.74,4113.85,4074.36,4080.51,0
11_58_5,87,4091.79,4109.23,4097.44,4093.33,4102.56,4066.67,4077.44,4095.38,4083.08,4098.97,4060,4117.44,4080,4083.08,0
11_58_5,88,4085.64,4098.97,4093.85,4084.62,4098.46,4071.79,4076.92,4083.08,4075.38,4091.79,4048.21,4108.72,4078.46,4080.51,0
11_58_5,89,4078.97,4094.87,4091.28,4078.97,4090.26,4068.72,4069.23,4070.26,4074.36,4087.69,4036.92,4097.44,4071.28,4073.85,0
11_58_5,90,4073.33,4090.26,4087.18,4073.85,4084.62,4064.62,4063.08,4042.56,4062.56,4079.49,4030.26,4091.79,4062.56,4065.64,0
11_58_5,91,4066.67,4081.54,4084.62,4065.64,4081.03,4063.59,4069.74,4039.49,4062.05,4069.23,4022.05,4088.21,4051.79,4057.95,0
11_58_5,92,4064.62,4080,4084.1,4067.69,4080,4060,4076.92,4065.64,4075.9,4075.9,4028.72,4090.26,4052.31,4055.9,0
11_58_5,93,4070.77,4085.13,4088.21,4078.97,4087.69,4062.05,4076.92,4082.56,4081.03,4088.21,4043.08,4103.59,4060.51,4064.62,0
11_58_5,94,4079.49,4094.36,4095.38,4087.18,4101.54,4078.46,4086.67,4095.38,4092.82,4092.31,4041.03,4111.28,4061.03,4075.38,0
11_58_5,95,4081.54,4105.64,4094.87,4094.36,4102.56,4090.26,4094.87,4115.38,4112.31,4092.82,4035.38,4101.03,4055.9,4075.9,0
11_58_5,96,4073.33,4102.56,4084.62,4090.26,4091.79,4083.59,4083.08,4118.46,4108.21,4091.28,4033.85,4087.18,4056.92,4065.13,0
11_58_5,97,4066.67,4085.64,4084.62,4074.36,4088.21,4072.31,4071.28,4100.51,4091.28,4093.33,4034.87,4086.67,4058.97,4060.51,0
11_58_5,98,4074.87,4087.69,4095.9,4075.9,4100.51,4073.33,4072.31,4086.15,4088.21,4099.49,4045.13,4098.46,4060.51,4072.82,0
11_58_5,99,4091.28,4107.18,4102.56,4093.33,4106.67,4078.46,4074.36,4085.64,4089.23,4110.26,4065.64,4110.26,4081.03,4090.77,0
11_58_5,100,4096.92,4111.28,4100.51,4099.49,4102.56,4076.41,4075.38,4087.69,4087.18,4110.77,4069.23,4112.82,4095.38,4097.95,0
11_58_5,101,4087.69,4105.13,4096.41,4093.85,4100,4073.33,4077.44,4084.1,4084.62,4092.82,4046.67,4102.56,4073.33,4085.13,0
11_58_5,102,4077.95,4105.13,4090.77,4087.69,4092.82,4075.9,4080,4072.31,4077.95,4081.54,4031.28,4091.79,4052.82,4071.79,0
11_58_5,103,4076.41,4101.03,4088.72,4084.62,4091.79,4084.1,4086.15,4066.15,4072.82,4088.72,4035.9,4089.74,4060,4073.85,0
11_58_5,104,4076.92,4092.31,4089.74,4085.64,4104.1,4093.33,4093.85,4074.87,4081.54,4094.36,4040,4092.31,4063.08,4074.87,0
11_58_5,105,4073.85,4089.74,4086.67,4085.13,4106.15,4091.28,4093.33,4089.23,4093.85,4087.69,4035.9,4090.26,4050.26,4067.69,0
11_58_5,106,4070.77,4090.26,4087.69,4081.54,4091.28,4082.56,4084.62,4100,4093.33,4090.26,4034.87,4086.15,4047.69,4066.67,0
11_58_5,107,4077.44,4090.77,4094.87,4085.13,4086.67,4085.13,4081.54,4114.87,4097.44,4105.64,4044.1,4091.79,4057.95,4074.36,0
11_58_5,108,4088.72,4095.38,4100,4093.85,4100,4093.85,4087.69,4129.74,4109.23,4114.36,4058.46,4105.64,4067.18,4085.64,0
11_58_5,109,4090.26,4097.95,4100,4095.38,4104.62,4087.69,4084.62,4113.85,4104.1,4112.31,4065.64,4111.28,4070.26,4091.28,0
11_58_5,110,4083.59,4093.85,4100.51,4094.36,4100,4075.9,4073.85,4085.13,4091.79,4103.08,4052.82,4101.03,4062.05,4083.08,0
11_58_5,111,4080,4088.21,4095.9,4092.31,4093.33,4074.87,4072.82,4074.36,4085.64,4091.79,4036.92,4084.1,4051.28,4073.33,0
11_58_5,112,4075.38,4082.05,4090.77,4084.1,4084.1,4074.87,4073.85,4062.56,4069.74,4082.05,4033.33,4076.92,4048.72,4073.85,0
11_58_5,113,4075.9,4077.44,4090.77,4080.51,4084.62,4068.21,4070.77,4049.74,4055.9,4076.92,4030.77,4081.54,4049.74,4075.9,0
11_58_5,114,4077.95,4077.95,4091.79,4082.05,4092.31,4064.1,4071.28,4050.26,4063.08,4075.38,4023.59,4081.03,4041.54,4066.15,0
11_58_5,115,4068.21,4077.95,4088.21,4077.44,4091.79,4068.72,4079.49,4061.03,4073.85,4082.05,4026.15,4076.92,4038.97,4058.97,0
11_58_5,116,4062.56,4076.92,4088.72,4075.9,4092.31,4083.59,4090.77,4077.44,4083.59,4102.05,4040,4085.13,4053.33,4067.18,0
11_58_5,117,4073.33,4078.46,4092.31,4086.15,4098.97,4093.85,4094.87,4096.92,4094.87,4109.23,4046.67,4092.31,4064.62,4075.38,0
11_58_5,118,4076.92,4079.49,4092.31,4087.69,4094.36,4084.62,4085.64,4095.38,4089.74,4091.28,4040.51,4083.08,4057.44,4070.26,0
11_58_5,119,4070.77,4078.46,4088.72,4074.87,4089.74,4072.82,4078.46,4076.92,4075.9,4076.92,4032.31,4071.79,4049.23,4064.62,0
11_58_5,120,4067.18,4074.87,4087.18,4070.26,4094.87,4073.85,4078.46,4073.85,4073.85,4077.44,4028.72,4069.74,4049.23,4063.59,0
11_58_5,121,4063.08,4068.21,4086.67,4075.38,4091.28,4074.36,4073.33,4074.36,4074.87,4075.9,4031.28,4070.26,4047.18,4058.97,0
11_58_5,122,4062.56,4066.67,4091.28,4076.92,4088.21,4075.38,4076.92,4069.74,4075.9,4077.95,4034.36,4076.41,4044.62,4058.97,0
11_58_5,123,4077.95,4073.33,4096.92,4080.51,4096.92,4084.1,4086.67,4078.97,4088.21,4102.05,4042.05,4088.72,4052.31,4068.72,0
11_58_5,124,4090.77,4081.03,4097.95,4088.72,4097.95,4086.15,4085.64,4098.97,4101.03,4124.1,4059.49,4094.87,4070.26,4080.51,0
11_58_5,125,4085.13,4077.44,4098.97,4085.64,4092.82,4081.54,4082.05,4102.05,4100.51,4121.03,4065.13,4096.41,4080,4087.18,0
11_58_5,126,4073.85,4065.13,4095.38,4075.9,4091.79,4078.97,4080.51,4079.49,4083.59,4102.56,4049.74,4091.79,4065.64,4078.46,0
11_58_5,127,4072.31,4062.56,4089.23,4071.28,4090.77,4075.38,4075.38,4056.92,4066.67,4089.23,4036.41,4078.97,4047.69,4065.64,0
11_58_5,128,4077.95,4073.33,4090.77,4069.74,4090.26,4076.92,4077.44,4057.95,4073.85,4087.69,4034.36,4076.41,4049.74,4068.21,0
11_58_5,0,4087.69,4084.62,4098.46,4076.92,4092.31,4087.69,4091.28,4080.51,4090.26,4091.79,4038.97,4086.15,4063.59,4081.03,0
11_58_5,1,4096.41,4090.77,4101.54,4086.67,4091.79,4092.31,4096.92,4103.59,4099.49,4107.69,4055.38,4094.36,4076.41,4093.85,0
11_58_5,2,4097.44,4093.85,4099.49,4082.05,4090.26,4086.67,4093.33,4111.79,4107.69,4125.64,4061.54,4098.46,4081.03,4096.92,0
11_58_5,3,4087.69,4090.26,4093.85,4074.36,4090.77,4083.59,4092.31,4109.23,4103.59,4115.38,4044.1,4091.79,4064.1,4082.56,0
11_58_5,4,4074.87,4081.03,4089.74,4076.92,4092.82,4079.49,4088.72,4106.67,4090.77,4089.74,4025.64,4072.31,4037.44,4062.56,0
11_58_5,5,4071.28,4074.36,4090.77,4076.92,4095.38,4074.87,4080.51,4101.54,4087.69,4090.77,4023.08,4069.23,4032.31,4057.44,0
11_58_5,6,4074.36,4077.44,4092.31,4072.31,4092.31,4073.85,4073.85,4078.97,4081.03,4101.03,4020.51,4076.41,4036.41,4060.51,0
11_58_5,7,4076.92,4087.18,4094.87,4077.95,4089.74,4075.38,4072.31,4063.59,4069.23,4090.26,4013.85,4072.31,4027.69,4057.44,0
11_58_5,8,4084.62,4095.9,4100.51,4087.69,4098.97,4082.05,4080,4078.97,4080,4089.74,4026.15,4077.44,4035.9,4063.59,0
11_58_5,9,4093.33,4103.59,4097.95,4092.31,4107.18,4089.23,4090.26,4092.31,4097.44,4108.72,4043.08,4094.36,4066.15,4080.51,0
11_58_5,10,4095.38,4111.79,4092.31,4094.36,4105.64,4090.77,4094.36,4096.92,4098.97,4110.77,4041.03,4090.26,4080,4081.54,0
11_58_5,11,4091.79,4108.72,4091.28,4092.31,4098.97,4091.79,4095.9,4109.74,4105.13,4105.13,4035.38,4075.38,4088.21,4069.74,0
11_58_5,12,4082.56,4093.85,4091.28,4083.59,4086.67,4091.79,4095.38,4115.38,4115.9,4113.33,4035.38,4071.28,4113.33,4064.1,0
11_58_5,13,4076.92,4086.67,4091.28,4078.46,4085.64,4087.18,4092.31,4105.64,4107.18,4110.77,4024.62,4066.15,4131.79,4062.05,0
11_58_5,14,4078.46,4088.21,4088.72,4079.49,4100,4084.1,4090.26,4098.97,4088.21,4090.77,4011.28,4056.41,4134.87,4055.38,0
11_58_5,15,4071.28,4077.44,4082.56,4073.33,4101.54,4082.56,4088.72,4090.26,4077.44,4078.97,4013.85,4059.49,4144.1,4050.26,0
11_58_5,16,4065.13,4064.62,4081.54,4064.1,4092.31,4084.1,4090.26,4081.03,4075.9,4082.56,4019.49,4070.26,4154.87,4052.82,0
11_58_5,17,4078.46,4080.51,4087.18,4072.82,4094.87,4092.31,4094.87,4088.72,4079.49,4085.64,4022.05,4081.54,4158.46,4062.05,0
11_58_6,18,4097.44,4096.92,4089.23,4090.26,4093.85,4089.74,4094.87,4094.36,4089.23,4088.72,4030.77,4094.87,4167.69,4072.82,0
11_58_6,19,4104.62,4092.31,4093.33,4092.82,4084.1,4073.33,4089.74,4087.69,4098.97,4101.54,4044.62,4106.15,4181.54,4083.08,0
11_58_6,28,4102.56,4089.74,4101.03,4097.95,4108.21,4090.77,4106.67,4122.05,4105.64,4099.49,4043.59,4114.87,4147.18,4074.87,0
11_58_6,29,4117.44,4103.59,4102.56,4107.18,4099.49,4087.18,4105.64,4120.51,4116.41,4114.87,4052.31,4124.1,4153.85,4081.54,0
11_58_6,30,4124.1,4105.13,4101.03,4099.49,4086.67,4077.95,4103.08,4118.97,4119.49,4128.21,4062.05,4125.64,4162.05,4088.21,0
11_58_6,31,4124.62,4098.97,4100.51,4095.38,4085.13,4077.44,4103.59,4117.95,4111.28,4125.13,4069.23,4127.69,4168.21,4098.46,0
11_58_6,32,4115.9,4092.82,4096.41,4093.85,4087.69,4076.92,4098.97,4100.51,4099.49,4112.82,4063.59,4126.67,4155.38,4093.33,0
11_58_6,33,4095.9,4078.97,4088.21,4082.05,4082.05,4076.41,4096.41,4090.77,4099.49,4109.74,4051.79,4112.82,4137.95,4071.79,0
11_58_6,34,4076.41,4065.64,4082.05,4071.79,4085.13,4087.18,4098.46,4097.95,4097.44,4103.08,4034.87,4093.33,4123.59,4050.77,0
11_58_6,35,4070.77,4062.56,4080,4072.82,4099.49,4094.87,4092.31,4090.26,4082.56,4087.18,4021.54,4084.62,4111.79,4036.92,0
11_58_6,36,4072.82,4060,4080.51,4072.31,4103.59,4091.28,4087.18,4079.49,4082.56,4084.1,4027.69,4086.15,4110.77,4035.9,0
11_58_6,37,4074.87,4062.05,4083.59,4072.31,4101.03,4092.82,4092.31,4089.74,4100,4095.9,4041.54,4094.36,4116.92,4045.64,0
11_58_6,38,4079.49,4071.79,4088.21,4078.46,4105.64,4093.33,4092.82,4101.03,4098.97,4097.44,4047.18,4104.62,4118.46,4055.38,0
11_58_6,39,4082.56,4070.77,4092.82,4081.03,4108.21,4084.62,4089.74,4104.62,4083.59,4093.33,4049.23,4109.74,4112.82,4058.46,0
11_58_6,40,4081.54,4067.69,4092.31,4080,4098.97,4081.54,4094.36,4106.67,4091.79,4096.92,4050.77,4107.69,4104.1,4055.9,0
11_58_6,41,4086.67,4075.38,4090.26,4082.05,4093.33,4090.77,4106.67,4109.23,4111.79,4105.64,4055.9,4110.77,4110.26,4064.62,0
11_58_6,42,4098.97,4076.92,4094.87,4087.69,4092.31,4091.28,4110.26,4109.23,4107.69,4113.85,4067.69,4122.05,4126.15,4079.49,0
11_58_6,43,4106.67,4080,4101.54,4091.28,4082.05,4077.95,4100.51,4106.15,4099.49,4121.03,4076.41,4128.21,4126.67,4084.1,0
11_58_6,44,4110.26,4091.28,4104.62,4093.85,4082.56,4078.46,4099.49,4114.87,4113.33,4126.15,4077.44,4129.23,4125.13,4085.13,0
11_58_6,45,4106.15,4091.28,4098.97,4095.38,4099.49,4091.28,4108.72,4127.18,4122.05,4122.56,4075.9,4126.67,4128.21,4082.05,0
11_58_6,46,4092.31,4081.54,4091.79,4089.23,4109.23,4095.38,4107.18,4119.49,4108.21,4113.33,4069.74,4116.92,4119.49,4067.18,0
11_58_6,47,4078.97,4077.44,4089.74,4081.54,4098.97,4092.82,4094.87,4106.15,4101.03,4103.08,4058.97,4106.67,4106.67,4052.82,0
11_58_6,48,4074.87,4074.87,4086.15,4082.56,4089.23,4091.79,4088.21,4111.79,4107.69,4094.87,4048.72,4102.05,4096.41,4046.15,0
11_58_6,49,4076.41,4072.31,4084.62,4083.08,4099.49,4091.79,4091.28,4111.79,4101.03,4093.33,4045.13,4097.44,4092.31,4040,0
11_58_6,50,4076.41,4074.87,4089.74,4073.33,4110.77,4092.31,4093.33,4097.44,4089.23,4094.36,4049.74,4097.44,4097.95,4044.62,0
11_58_6,51,4080.51,4084.1,4093.33,4075.9,4105.13,4092.31,4096.92,4097.95,4098.46,4100,4060.51,4106.15,4105.13,4058.46,0
11_58_6,52,4091.28,4089.74,4091.79,4091.79,4091.28,4088.72,4104.62,4109.74,4110.26,4108.72,4070.26,4112.82,4112.31,4062.56,0
11_58_6,53,4094.87,4087.18,4094.36,4091.28,4088.21,4087.18,4108.21,4110.26,4104.1,4109.74,4071.79,4113.33,4120.51,4066.15,0
11_58_6,54,4093.33,4090.26,4096.92,4076.41,4098.97,4087.69,4104.62,4108.21,4103.59,4109.23,4074.87,4117.44,4125.13,4075.9,0
11_58_6,55,4098.97,4098.46,4096.41,4079.49,4108.21,4088.72,4103.08,4112.82,4115.38,4118.97,4084.1,4123.59,4125.13,4078.97,0
11_58_6,56,4104.62,4097.44,4097.44,4094.87,4106.15,4090.26,4098.97,4108.21,4107.69,4118.97,4088.21,4123.59,4126.15,4075.9,0
11_58_6,57,4101.03,4093.33,4098.46,4100,4108.72,4092.31,4093.33,4101.03,4095.38,4103.59,4087.69,4118.46,4127.18,4077.44,0
11_58_6,58,4089.23,4084.1,4093.85,4086.67,4107.69,4092.82,4092.82,4108.72,4103.59,4101.03,4080.51,4110.26,4118.97,4073.85,0
11_58_6,59,4074.87,4069.74,4087.18,4065.13,4092.31,4089.23,4093.85,4114.36,4108.21,4107.18,4069.74,4100,4109.74,4060.51,0
11_58_6,60,4070.77,4068.72,4085.13,4061.54,4092.31,4093.33,4098.46,4114.36,4106.67,4110.26,4071.79,4097.95,4110.77,4057.95,0
11_58_6,61,4075.9,4081.03,4089.74,4074.36,4108.21,4104.62,4107.69,4123.08,4116.92,4113.85,4085.64,4104.1,4114.36,4068.72,0
11_58_6,62,4077.95,4092.31,4092.82,4078.97,4110.77,4105.13,4108.21,4122.05,4117.95,4116.41,4092.31,4106.67,4112.31,4072.31,0
11_58_6,63,4076.92,4090.77,4091.79,4071.79,4107.18,4092.82,4096.41,4099.49,4097.95,4114.36,4090.26,4106.67,4111.28,4067.69,0
11_58_6,63,4076.92,4090.77,4091.79,4071.79,4107.18,4092.82,4096.41,4099.49,4097.95,4114.36,4090.26,4106.67,4111.28,4067.69,0
11_58_6,64,4077.44,4078.46,4091.79,4067.18,4103.08,4083.59,4090.26,4089.74,4087.18,4110.77,4084.1,4108.72,4106.15,4064.62,0
11_58_6,65,4075.38,4071.28,4090.77,4068.21,4091.28,4083.08,4094.36,4095.38,4094.36,4103.59,4072.82,4107.18,4093.85,4061.03,0
11_58_6,66,4072.31,4074.36,4087.18,4065.13,4088.72,4081.03,4092.31,4090.77,4099.49,4096.41,4067.18,4102.05,4087.18,4056.41,0
11_58_6,67,4074.36,4084.1,4086.15,4067.69,4102.05,4080,4086.67,4092.82,4101.03,4095.38,4072.31,4103.59,4085.64,4058.46,0
11_58_6,68,4082.05,4091.79,4091.28,4082.56,4109.74,4092.82,4097.44,4115.9,4104.1,4098.46,4080,4108.21,4081.54,4066.15,0
11_58_6,69,4088.72,4091.79,4094.87,4087.18,4105.64,4108.21,4113.33,4127.69,4109.23,4112.82,4081.03,4109.74,4082.05,4071.28,0
11_58_6,70,4090.77,4098.46,4094.36,4082.56,4103.08,4105.64,4107.69,4111.28,4114.36,4128.21,4076.92,4109.23,4091.28,4079.49,0
11_58_6,71,4095.38,4108.72,4096.41,4088.21,4108.21,4092.31,4094.87,4103.08,4108.72,4122.56,4080,4109.74,4094.36,4090.26,0
11_58_6,72,4096.92,4097.44,4097.95,4088.72,4111.79,4091.28,4097.95,4113.33,4096.41,4107.69,4080.51,4111.28,4079.49,4087.69,0
11_58_6,73,4087.18,4081.54,4092.82,4072.82,4103.59,4092.31,4099.49,4109.74,4091.79,4093.33,4064.1,4104.1,4059.49,4072.82,0
11_58_6,74,4074.87,4084.62,4086.67,4066.15,4093.85,4087.69,4092.31,4094.87,4090.26,4083.08,4048.72,4094.36,4051.28,4064.1,0
11_58_6,75,4077.44,4090.77,4089.74,4072.82,4097.95,4087.18,4091.28,4100.51,4092.82,4091.79,4053.33,4096.92,4054.36,4068.72,0
11_58_6,76,4088.72,4095.9,4096.92,4083.59,4105.64,4091.28,4093.33,4109.23,4099.49,4107.18,4062.56,4107.18,4056.92,4074.36,0
11_58_6,77,4094.36,4100.51,4096.41,4089.23,4106.15,4092.82,4093.85,4095.38,4097.44,4101.03,4058.97,4108.72,4060,4076.92,0
11_58_6,78,4087.69,4092.31,4093.85,4080,4102.05,4090.26,4092.31,4082.56,4086.67,4096.92,4049.74,4098.46,4059.49,4075.9,0
11_58_6,79,4083.59,4088.21,4092.82,4076.92,4103.08,4091.28,4094.87,4094.36,4091.28,4106.15,4045.64,4091.79,4049.74,4072.82,0
11_58_6,80,4090.26,4095.9,4093.33,4085.64,4106.67,4093.33,4102.05,4112.31,4105.13,4102.56,4049.23,4101.03,4047.18,4074.36,0
11_58_6,81,4090.26,4096.92,4093.33,4083.08,4102.56,4097.44,4106.67,4114.36,4104.62,4098.97,4052.82,4110.77,4049.74,4077.44,0
11_58_6,82,4082.05,4090.77,4091.28,4076.41,4101.03,4105.64,4105.13,4109.23,4094.36,4107.18,4048.72,4103.08,4042.56,4077.95,0
11_58_6,83,4081.54,4090.26,4088.72,4081.54,4105.64,4102.05,4098.97,4103.08,4086.67,4105.64,4037.95,4092.82,4033.85,4073.33,0
