TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_30_30,45,4044.62,4077.44,4071.28,4094.87,4077.44,4098.97,4083.08,4062.05,4076.92,4066.15,3983.59,4049.23,4014.87,4018.46,0
12_30_30,46,4054.36,4075.9,4078.97,4075.9,4092.82,4103.59,4090.77,4072.31,4080.51,4064.62,3975.38,4053.33,4024.1,4024.62,0
12_30_30,47,4063.08,4065.13,4092.82,4062.05,4084.1,4095.9,4087.69,4071.28,4080,4065.64,3969.74,4069.23,3991.28,4024.62,0
12_30_30,48,4043.59,4056.92,4078.46,4068.72,4058.97,4087.18,4082.05,4066.15,4074.36,4062.05,3957.95,4061.54,3981.03,4020,0
12_30_30,49,4019.49,4053.33,4055.9,4066.15,4058.97,4089.23,4080,4061.03,4068.72,4048.21,3955.9,4038.46,4028.72,4002.56,0
12_30_30,50,4020.51,4051.79,4056.92,4050.77,4074.36,4100.51,4080,4058.46,4072.31,4053.33,3965.64,4034.87,4057.95,3992.82,0
12_30_30,51,4033.33,4044.1,4069.74,4044.1,4075.9,4108.21,4080,4062.05,4075.38,4072.31,3965.64,4042.56,4051.28,3998.97,0
12_30_30,52,4025.13,4035.9,4063.08,4041.03,4070.77,4105.64,4079.49,4059.49,4064.1,4062.56,3958.46,4035.38,4051.28,3995.38,0
12_30_30,53,4023.08,4041.54,4061.03,4026.67,4070.77,4103.59,4083.59,4055.9,4061.03,4050.26,3959.49,4045.64,4044.1,4000.51,0
12_30_30,54,4064.1,4060,4096.92,4022.56,4073.85,4107.69,4091.79,4069.23,4078.46,4071.79,3976.92,4092.31,4042.56,4033.85,0
12_30_30,55,4081.54,4067.18,4110.77,4027.69,4071.79,4103.08,4092.31,4082.56,4093.85,4100.51,3998.97,4097.44,4081.54,4036.41,0
12_30_30,56,4052.82,4049.74,4075.38,4024.1,4079.49,4096.41,4090.77,4076.92,4091.79,4106.15,3992.82,4063.59,4098.46,4021.03,0
12_30_30,57,4046.67,4050.77,4065.13,4018.46,4098.46,4106.67,4090.77,4072.31,4087.69,4093.85,3979.49,4061.54,4088.21,4028.72,0
12_30_30,58,4066.67,4061.54,4098.46,4015.38,4088.21,4109.23,4091.79,4076.41,4095.38,4094.36,4002.56,4080,4101.03,4037.95,0
12_30_30,59,4061.54,4022.05,4098.97,4011.79,4049.74,4096.92,4090.77,4075.38,4098.97,4105.13,4026.15,4074.87,4115.38,4024.1,0
12_30_30,60,4034.36,4000.51,4062.56,4008.21,4068.72,4097.44,4088.72,4070.77,4095.9,4110.77,4016.92,4048.21,4109.23,4001.03,0
12_30_30,61,4032.82,4027.18,4055.38,4010.77,4115.9,4112.31,4091.28,4075.38,4103.08,4107.18,3999.49,4043.08,4100.51,4001.54,0
12_30_30,62,4040.51,4017.95,4067.69,4012.31,4089.23,4110.26,4095.38,4079.49,4107.69,4086.67,3997.95,4054.87,4093.85,4007.18,0
12_30_30,63,4030.26,3972.31,4060.51,4004.62,4060.51,4104.1,4093.85,4077.44,4105.13,4083.08,4016.41,4055.38,4096.92,3997.44,0
12_30_30,64,4013.33,3958.46,4042.56,3996.92,4091.79,4115.38,4092.82,4075.9,4104.1,4108.72,4017.44,4048.72,4102.05,3986.15,0
12_30_30,65,4014.87,3964.62,4047.18,3993.85,4100,4122.56,4098.97,4078.97,4107.18,4117.95,4007.69,4045.64,4117.95,3980.51,0
12_30_30,66,4033.33,3939.49,4062.56,4009.23,4065.13,4110.26,4100.51,4079.49,4107.69,4100,4030.77,4046.15,4140,3980,0
12_30_30,67,4034.87,3909.74,4057.44,4011.79,4050.77,4103.59,4092.31,4073.85,4098.46,4086.67,4048.72,4045.13,4131.79,3982.56,0
12_30_30,68,4022.05,3924.1,4048.21,3990.26,4061.03,4108.21,4090.26,4071.28,4089.23,4087.18,4030.77,4054.36,4118.97,3986.15,0
12_30_30,69,4023.08,3963.59,4053.33,4005.13,4077.44,4110.77,4101.03,4076.41,4092.31,4094.36,4035.38,4059.49,4147.18,3989.23,0
12_30_30,70,4028.21,3971.79,4055.9,4035.38,4076.92,4108.72,4103.08,4077.95,4093.85,4095.9,4052.82,4056.92,4143.59,3991.79,0
12_30_30,71,4025.64,3949.23,4061.03,4019.49,4045.64,4106.15,4094.36,4073.33,4089.23,4080,4043.08,4058.97,4116.92,3983.59,0
12_30_30,72,4049.23,3942.05,4085.13,4012.82,4051.28,4115.38,4106.15,4085.13,4111.79,4092.31,4053.33,4090.26,4132.82,4001.03,0
12_30_30,73,4069.23,3947.69,4088.72,4045.64,4086.15,4124.1,4120,4094.87,4129.74,4130.26,4087.69,4116.41,4162.56,4026.15,0
12_30_30,74,4043.59,3950.77,4064.1,4033.85,4064.1,4111.79,4101.54,4080.51,4115.38,4144.62,4085.13,4084.1,4173.85,4004.62,0
12_30_30,75,4027.18,3946.15,4061.54,3996.41,4024.1,4098.46,4086.67,4075.38,4106.15,4123.59,4056.41,4058.46,4156.41,3992.31,0
12_30_30,76,4030.77,3950.77,4061.54,4011.28,4046.67,4105.64,4094.36,4076.92,4093.85,4075.9,4038.97,4072.31,4123.08,4003.08,0
12_30_30,77,4019.49,3958.97,4048.72,4024.62,4078.46,4113.33,4096.92,4069.74,4080.51,4062.56,4040.51,4070.26,4134.36,3985.64,0
12_30_30,78,4020.51,3947.69,4056.41,4010.77,4064.62,4108.21,4096.92,4077.95,4097.95,4100,4066.67,4068.21,4167.18,3983.08,0
12_30_30,79,4038.97,3937.95,4067.69,4013.33,4049.74,4101.54,4099.49,4090.26,4111.28,4115.38,4083.59,4082.56,4159.49,4008.72,0
12_30_30,80,4040.51,3935.38,4057.44,4020.51,4045.13,4104.62,4093.33,4078.46,4092.31,4092.31,4068.21,4074.87,4148.72,4006.67,0
12_30_30,81,4041.54,3948.21,4057.44,4020,4038.46,4110.77,4090.26,4070.26,4085.64,4080.51,4065.64,4068.72,4170.77,3996.41,0
12_30_30,82,4044.1,3986.67,4062.56,4030.77,4040.51,4104.62,4091.79,4075.9,4092.31,4097.44,4078.97,4079.49,4172.82,4001.54,0
12_30_30,83,4036.92,3994.36,4056.41,4032.82,4051.79,4101.03,4092.31,4082.05,4094.36,4118.97,4076.92,4080,4156.41,4002.05,0
12_30_30,84,4043.08,3966.15,4063.59,4023.59,4058.97,4108.72,4093.85,4087.69,4108.21,4127.18,4076.41,4095.9,4151.79,4017.95,0
12_30_30,85,4049.74,3973.85,4068.72,4030.77,4051.79,4105.13,4088.72,4082.05,4106.15,4111.79,4072.82,4109.23,4148.72,4031.79,0
12_30_30,86,4041.03,3995.9,4056.92,4032.31,4045.64,4106.67,4088.72,4077.95,4090.77,4103.08,4059.49,4085.13,4144.1,4014.87,0
12_30_30,87,4033.85,3970.26,4054.36,4010.26,4062.56,4125.13,4098.46,4085.64,4096.92,4113.33,4065.13,4068.21,4150.26,4002.05,0
12_30_30,88,4028.72,3947.18,4052.82,4002.56,4064.1,4120,4090.77,4076.41,4096.41,4108.21,4063.08,4067.18,4150.77,4001.03,0
12_30_30,89,4015.9,3976.92,4038.97,4017.95,4034.87,4095.38,4076.92,4061.54,4079.49,4092.31,4040,4053.33,4143.59,3986.67,0
12_30_30,90,4020.51,4004.62,4042.05,4024.62,4038.97,4098.46,4087.18,4069.74,4087.18,4092.31,4039.49,4055.9,4139.49,3990.26,0
12_30_30,91,4044.1,4002.05,4056.92,4017.44,4071.28,4108.72,4096.41,4082.56,4105.13,4108.72,4056.92,4085.13,4140,4015.9,0
12_30_30,92,4046.15,4010.26,4051.28,4013.85,4052.31,4100.51,4086.15,4076.92,4095.9,4119.49,4041.03,4089.74,4142.05,4017.44,0
12_30_30,93,4033.33,4025.13,4047.69,4024.62,4025.64,4098.97,4082.56,4072.31,4083.59,4108.21,4015.9,4078.97,4141.03,4008.21,0
12_30_30,94,4038.46,4029.23,4060,4033.33,4057.95,4108.72,4091.79,4078.97,4090.77,4099.49,4020,4086.67,4136.92,4018.97,0
12_30_30,95,4049.74,4045.64,4058.97,4021.54,4088.21,4109.23,4092.31,4078.97,4092.31,4104.62,4022.05,4089.23,4126.67,4021.54,0
12_30_31,96,4051.79,4070.26,4050.77,4010.77,4064.62,4106.15,4089.23,4072.82,4084.62,4105.13,4012.31,4081.54,4109.74,4014.36,0
12_30_31,97,4051.28,4085.13,4052.82,4024.62,4046.15,4108.21,4089.74,4073.33,4081.54,4086.15,4011.79,4082.05,4105.13,4021.03,0
12_30_31,98,4057.44,4101.03,4061.03,4036.41,4067.69,4110.26,4090.26,4076.92,4083.08,4066.67,4022.05,4089.74,4114.36,4029.74,0
12_30_31,99,4064.1,4120.51,4064.1,4033.33,4074.87,4108.72,4092.82,4078.97,4092.82,4095.9,4034.36,4095.9,4120,4035.9,0
12_30_31,100,4067.69,4147.18,4062.56,4033.33,4058.46,4106.15,4100,4084.1,4097.95,4135.9,4035.9,4102.56,4120,4044.62,0
12_30_31,101,4069.74,4176.41,4066.67,4036.92,4062.56,4105.64,4100.51,4084.62,4083.08,4112.31,4017.95,4102.05,4114.87,4041.54,0
12_30_31,102,4068.72,4195.38,4070.26,4035.9,4082.56,4106.15,4092.31,4077.44,4075.38,4077.44,4005.13,4096.92,4107.69,4039.49,0
12_30_31,103,4071.28,4218.97,4069.23,4033.33,4077.95,4103.08,4090.77,4076.92,4090.77,4092.31,4019.49,4102.05,4108.21,4053.85,0
12_30_31,104,4071.79,4230.26,4064.62,4036.41,4051.79,4101.54,4093.85,4078.46,4097.44,4104.62,4034.36,4103.08,4104.1,4055.38,0
12_30_31,105,4057.95,4217.95,4057.95,4033.85,4056.41,4097.95,4087.69,4067.18,4078.46,4088.72,4014.36,4085.64,4069.23,4037.95,0
12_30_31,106,4055.38,4233.33,4060.51,4028.72,4073.85,4088.72,4082.56,4060,4069.74,4090.77,3996.92,4078.97,4045.13,4039.49,0
12_30_31,107,4073.85,4270.26,4070.77,4033.33,4066.15,4091.28,4091.28,4072.31,4082.56,4102.05,4022.56,4093.85,4079.49,4061.54,0
12_30_31,108,4081.54,4275.9,4068.21,4044.62,4054.87,4104.62,4096.92,4080,4093.33,4090.77,4051.79,4100.51,4111.79,4077.44,0
12_30_31,109,4073.33,4265.64,4060.51,4056.92,4044.1,4105.13,4090.77,4074.36,4090.77,4086.15,4049.74,4090.26,4091.79,4072.82,0
12_30_31,110,4081.03,4278.97,4073.33,4080.51,4050.77,4103.08,4094.87,4080.51,4091.28,4107.18,4052.82,4098.46,4084.62,4067.69,0
12_30_31,111,4101.03,4298.97,4088.21,4104.1,4072.82,4108.21,4104.1,4093.33,4102.05,4117.44,4082.56,4125.64,4122.05,4085.13,0
12_30_31,112,4096.41,4294.87,4078.46,4110.77,4062.56,4101.03,4096.92,4089.23,4104.1,4098.46,4095.9,4127.18,4135.9,4091.79,0
12_30_31,113,4081.54,4277.95,4070.77,4115.38,4047.18,4091.28,4087.69,4083.08,4100,4097.95,4078.97,4108.72,4116.41,4078.46,0
12_30_31,114,4090.77,4289.74,4082.05,4124.62,4083.59,4102.56,4094.87,4090.77,4105.64,4114.87,4069.74,4108.72,4122.56,4082.56,0
12_30_31,115,4103.08,4308.72,4084.62,4129.23,4103.08,4113.85,4098.46,4093.85,4112.31,4106.15,4078.46,4118.97,4145.64,4094.36,0
12_30_31,116,4095.9,4290.26,4078.46,4134.36,4072.82,4110.26,4094.87,4090.77,4116.92,4101.54,4086.15,4120,4143.08,4093.33,0
12_30_31,117,4097.44,4283.59,4085.64,4137.95,4075.38,4107.18,4097.95,4092.31,4122.56,4124.62,4089.23,4120.51,4122.56,4091.79,0
12_30_31,118,4106.67,4308.21,4089.23,4138.46,4081.03,4101.54,4096.92,4094.36,4118.46,4133.33,4094.36,4125.13,4116.92,4094.36,0
12_30_31,119,4095.38,4305.13,4081.03,4137.95,4055.9,4099.49,4091.79,4091.28,4105.64,4113.85,4083.59,4119.49,4124.62,4092.31,0
12_30_31,120,4086.15,4290.26,4081.03,4140,4058.46,4105.64,4092.82,4086.67,4102.56,4099.49,4068.21,4107.18,4122.05,4089.74,0
12_30_31,121,4098.46,4296.92,4087.18,4148.21,4076.41,4102.56,4095.38,4086.15,4106.67,4098.97,4081.03,4107.18,4110.26,4091.28,0
12_30_31,122,4105.13,4302.56,4087.18,4152.82,4082.05,4093.33,4094.87,4090.77,4109.23,4102.05,4096.92,4117.44,4108.72,4096.41,0
12_30_31,123,4095.9,4310.26,4085.64,4138.97,4085.13,4096.41,4097.95,4094.36,4110.26,4111.79,4081.03,4110.77,4113.85,4098.97,0
12_30_31,124,4089.23,4322.05,4081.54,4130.26,4080,4103.59,4099.49,4088.72,4102.05,4105.64,4061.54,4096.92,4103.08,4097.44,0
12_30_31,125,4087.18,4315.9,4076.41,4143.59,4063.08,4098.97,4094.87,4084.1,4094.87,4090.77,4071.79,4097.95,4085.13,4091.28,0
12_30_31,126,4079.49,4305.64,4076.92,4143.59,4060.51,4084.62,4090.77,4085.13,4099.49,4092.31,4078.97,4097.44,4073.33,4081.54,0
12_30_31,127,4076.92,4306.67,4075.38,4124.62,4061.03,4080,4089.74,4077.95,4099.49,4094.36,4062.05,4089.74,4068.72,4078.97,0
12_30_31,128,4084.1,4304.62,4071.79,4124.62,4056.41,4097.44,4089.74,4074.36,4091.79,4081.03,4056.92,4091.28,4068.21,4083.08,0
12_30_31,0,4094.87,4314.36,4082.56,4140.51,4075.9,4106.67,4093.85,4086.67,4097.95,4087.69,4083.08,4107.69,4075.9,4089.74,0
12_30_31,1,4101.03,4322.56,4096.41,4142.05,4080,4094.36,4097.95,4097.95,4118.46,4115.38,4101.54,4118.46,4084.1,4094.87,0
12_30_31,2,4093.33,4299.49,4090.77,4136.41,4061.54,4088.21,4095.9,4093.33,4113.85,4111.79,4080,4109.23,4077.95,4089.74,0
12_30_31,3,4091.28,4289.74,4086.15,4136.41,4072.31,4093.85,4093.33,4087.69,4091.28,4093.33,4063.08,4101.54,4071.28,4085.64,0
12_30_31,4,4103.08,4311.28,4093.85,4130.77,4093.85,4093.33,4095.9,4093.85,4093.85,4101.54,4085.64,4117.95,4076.92,4093.33,0
12_30_31,5,4101.54,4311.79,4093.85,4122.56,4077.95,4088.72,4097.44,4097.44,4108.21,4112.31,4096.41,4130.26,4078.46,4096.41,0
12_30_31,6,4088.72,4290.77,4084.1,4125.64,4052.31,4087.18,4093.85,4093.85,4107.69,4106.15,4078.97,4116.92,4071.28,4090.26,0
12_30_31,7,4089.23,4289.23,4083.59,4132.82,4051.79,4088.21,4094.87,4097.44,4105.64,4101.54,4082.05,4110.26,4072.82,4089.74,0
12_30_31,8,4094.87,4300.51,4090.26,4135.9,4055.38,4092.82,4095.9,4101.54,4107.69,4107.18,4093.33,4116.92,4075.38,4092.31,0
12_30_31,9,4093.85,4306.67,4088.21,4139.49,4061.03,4091.79,4092.31,4093.85,4096.92,4109.23,4082.05,4111.28,4065.64,4092.31,0
12_30_31,10,4088.72,4298.97,4082.05,4140,4063.59,4088.72,4088.72,4086.67,4091.79,4102.56,4081.54,4103.59,4054.87,4087.69,0
12_30_31,11,4081.54,4283.08,4077.44,4128.72,4052.31,4092.82,4087.18,4084.62,4095.9,4090.77,4092.82,4104.62,4049.74,4078.46,0
12_30_31,12,4086.15,4279.49,4082.05,4125.64,4052.82,4094.36,4086.67,4080.51,4089.23,4086.67,4084.1,4104.1,4054.36,4086.15,0
12_30_31,13,4092.31,4282.56,4091.28,4140.51,4074.36,4088.72,4089.23,4086.15,4088.72,4104.62,4074.87,4098.97,4061.54,4097.95,0
12_30_31,14,4078.46,4273.85,4085.13,4137.95,4094.36,4091.28,4091.28,4091.79,4092.31,4110.77,4073.85,4088.72,4054.36,4083.59,0
12_30_31,15,4072.31,4265.64,4074.36,4120.51,4102.56,4101.03,4090.77,4089.23,4095.9,4104.1,4073.33,4086.67,4056.41,4073.33,0
12_30_31,16,4090.77,4266.67,4078.97,4118.46,4078.97,4091.28,4095.9,4101.54,4108.21,4111.28,4086.67,4098.97,4076.41,4085.13,0
12_30_31,17,4087.18,4258.97,4079.49,4122.56,4036.92,4079.49,4096.41,4108.72,4109.74,4101.54,4090.77,4095.38,4070.26,4080,0
12_30_31,18,4064.62,4243.08,4068.72,4116.41,4056.92,4095.9,4093.33,4096.41,4100.51,4085.13,4072.31,4076.92,4044.62,4065.64,0
12_30_31,19,4073.33,4242.05,4072.82,4116.92,4106.67,4106.67,4097.44,4100,4106.15,4105.13,4076.92,4084.1,4047.69,4075.38,0
12_30_31,20,4093.33,4252.31,4086.15,4127.18,4093.33,4093.85,4100,4110.77,4120.51,4131.79,4095.9,4103.08,4062.56,4085.13,0
12_30_31,21,4090.77,4258.46,4087.69,4133.85,4081.54,4097.95,4100.51,4106.67,4125.64,4126.67,4086.15,4101.54,4061.54,4082.56,0
12_30_31,22,4087.69,4262.56,4087.69,4133.85,4108.72,4113.85,4104.62,4106.15,4121.54,4109.23,4082.05,4102.05,4066.15,4090.77,0
12_30_31,23,4091.79,4258.97,4087.18,4128.72,4091.79,4103.08,4102.56,4109.23,4106.67,4094.36,4094.36,4108.72,4067.69,4093.33,0
12_30_31,24,4084.1,4243.08,4078.46,4123.08,4065.64,4088.72,4094.87,4101.03,4092.31,4087.69,4080.51,4095.38,4045.64,4080.51,0
12_30_31,25,4087.18,4235.38,4078.46,4123.08,4095.9,4092.82,4093.85,4093.33,4092.31,4093.85,4063.59,4084.1,4031.79,4080.51,0
12_30_31,26,4108.21,4241.54,4085.13,4121.03,4097.95,4092.31,4093.33,4097.44,4097.44,4089.23,4074.87,4096.41,4044.62,4095.9,0
12_30_31,27,4121.03,4244.1,4086.67,4117.95,4066.67,4087.18,4092.82,4104.1,4101.54,4090.77,4081.54,4108.21,4052.31,4106.67,0
12_30_31,28,4127.18,4244.1,4085.64,4120.51,4080.51,4090.26,4096.92,4103.08,4096.92,4093.33,4070.26,4101.54,4043.08,4113.33,0
12_30_31,29,4136.92,4246.67,4089.23,4122.56,4091.79,4089.74,4093.85,4094.87,4080,4064.62,4068.21,4098.46,4042.56,4128.21,0
12_30_31,30,4151.28,4247.18,4093.33,4122.05,4073.33,4083.08,4091.28,4092.82,4076.92,4057.44,4076.41,4105.64,4047.18,4146.15,0
12_30_31,31,4171.28,4254.87,4095.9,4128.72,4080.51,4089.74,4093.85,4096.41,4090.77,4096.92,4076.92,4110.26,4046.15,4151.79,0
12_30_31,32,4191.28,4276.41,4104.1,4141.03,4096.92,4095.9,4093.33,4093.85,4092.82,4102.56,4077.95,4115.38,4046.15,4155.9,0
12_30_31,33,4202.05,4282.56,4112.31,4144.1,4089.74,4083.59,4089.74,4090.26,4081.54,4068.72,4089.74,4123.59,4048.21,4171.28,0
12_30_31,34,4205.13,4271.79,4110.77,4142.56,4101.03,4079.49,4089.23,4090.77,4081.03,4070.77,4093.33,4124.62,4041.03,4176.41,0
12_30_31,35,4206.15,4275.9,4108.72,4138.46,4112.31,4088.21,4092.82,4093.85,4080.51,4089.23,4084.1,4122.56,4034.87,4169.23,0
12_30_31,36,4201.03,4279.49,4107.18,4127.18,4088.21,4085.64,4091.79,4094.36,4068.21,4077.44,4083.08,4125.13,4042.05,4170.26,0
12_30_31,37,4191.79,4268.72,4100,4121.03,4076.92,4078.46,4085.13,4088.72,4063.59,4072.82,4082.05,4120.51,4044.1,4167.69,0
12_30_31,38,4184.1,4262.56,4092.82,4122.05,4083.08,4075.9,4083.08,4087.69,4071.79,4081.54,4074.36,4112.31,4036.41,4156.41,0
12_30_31,39,4176.92,4254.87,4089.23,4115.9,4083.08,4077.95,4090.26,4094.87,4082.05,4075.9,4080.51,4110.26,4034.87,4152.31,0
12_30_31,40,4161.54,4237.95,4088.21,4110.26,4086.67,4085.13,4093.33,4102.56,4091.79,4080.51,4091.79,4108.21,4035.9,4145.13,0
12_30_31,41,4142.05,4226.67,4084.1,4111.28,4074.87,4088.72,4087.18,4096.92,4086.67,4092.82,4077.95,4096.41,4018.46,4120,0
12_30_31,42,4131.28,4218.46,4078.46,4108.21,4053.85,4083.59,4084.62,4088.72,4078.97,4091.79,4066.15,4087.69,4004.1,4102.56,0
12_30_31,43,4134.36,4213.33,4078.46,4102.56,4070.77,4082.56,4088.72,4098.46,4092.82,4095.38,4081.03,4093.33,4016.41,4108.21,0
12_30_31,44,4134.36,4215.9,4080.51,4100,4101.03,4090.77,4090.26,4106.15,4091.79,4086.67,4085.64,4091.79,4020,4111.28,0
12_30_31,45,4118.46,4203.08,4074.87,4099.49,4087.18,4093.33,4087.69,4095.38,4070.26,4077.95,4075.38,4085.13,3996.92,4101.54,0
12_30_31,46,4105.64,4182.56,4068.21,4100.51,4075.9,4089.23,4088.21,4088.72,4068.72,4098.46,4072.31,4084.62,3990.26,4089.23,0
12_30_31,47,4107.69,4182.05,4064.62,4096.92,4096.92,4093.85,4091.28,4098.46,4074.36,4107.18,4063.08,4082.56,4011.28,4085.64,0
12_30_31,48,4108.72,4190.26,4060,4087.18,4097.44,4105.64,4090.77,4102.05,4076.41,4077.44,4057.44,4079.49,4013.85,4087.69,0
12_30_31,49,4104.62,4183.59,4060,4091.79,4080,4103.08,4090.77,4107.69,4096.92,4076.41,4080,4094.36,4008.21,4089.74,0
12_30_31,50,4106.67,4176.92,4068.21,4103.59,4084.1,4090.77,4094.36,4121.54,4108.72,4115.9,4100,4108.21,4023.08,4090.26,0
12_30_31,51,4109.23,4175.38,4066.67,4099.49,4087.69,4088.72,4097.44,4120,4093.33,4130.26,4090.26,4098.46,4026.15,4084.1,0
12_30_31,52,4102.05,4165.64,4058.97,4089.23,4075.38,4091.28,4096.41,4109.74,4089.74,4109.74,4082.05,4087.18,4008.72,4077.95,0
12_30_31,53,4095.9,4156.92,4063.08,4091.28,4075.38,4092.31,4095.38,4111.28,4097.95,4091.79,4091.28,4089.74,4002.05,4084.62,0
12_30_31,54,4095.38,4149.74,4072.31,4095.38,4073.33,4094.36,4094.87,4112.82,4091.79,4091.79,4094.87,4091.28,4005.64,4087.69,0
12_30_31,55,4095.9,4138.97,4071.79,4093.85,4073.85,4095.9,4090.26,4104.62,4090.26,4101.54,4085.13,4088.21,4004.62,4077.44,0
12_30_31,56,4101.03,4140.51,4073.85,4096.41,4097.44,4093.85,4092.31,4111.28,4107.69,4120.51,4084.1,4097.44,4009.74,4084.1,0
12_30_31,57,4103.59,4147.18,4081.54,4105.64,4107.18,4098.46,4102.05,4120,4115.38,4115.9,4096.41,4103.59,4011.79,4094.87,0
12_30_31,58,4101.54,4133.85,4079.49,4108.72,4090.26,4105.13,4102.56,4109.23,4104.1,4089.23,4096.92,4094.87,4001.03,4076.92,0
12_30_31,59,4098.97,4118.97,4076.41,4101.54,4088.21,4099.49,4095.9,4105.13,4107.69,4106.67,4088.21,4096.41,4002.56,4070.77,0
12_30_31,60,4095.9,4120,4080.51,4091.28,4085.13,4093.33,4097.95,4113.33,4110.26,4122.05,4090.26,4103.08,4009.23,4087.69,0
12_30_31,61,4091.28,4126.67,4075.38,4086.67,4077.95,4090.77,4097.95,4108.21,4084.1,4081.03,4089.23,4089.74,3992.31,4081.54,0
12_30_31,62,4103.08,4141.03,4071.28,4094.87,4082.56,4089.74,4092.82,4099.49,4073.33,4067.69,4081.03,4084.1,3980.51,4073.33,0
12_30_31,63,4127.18,4161.03,4086.15,4113.85,4076.41,4096.41,4100.51,4104.62,4092.82,4096.92,4082.05,4111.28,3994.87,4096.92,0
12_30_31,64,4146.15,4178.46,4098.97,4125.13,4082.56,4105.64,4111.79,4114.87,4103.59,4099.49,4092.82,4129.23,4013.33,4118.46,0
12_30_31,65,4153.85,4185.64,4096.92,4122.05,4109.23,4099.49,4108.72,4119.49,4103.08,4098.97,4101.03,4119.49,4025.64,4119.49,0
12_30_31,66,4155.38,4175.38,4099.49,4123.08,4101.03,4093.33,4104.62,4123.08,4107.69,4105.13,4109.23,4123.08,4046.15,4125.64,0
12_30_31,67,4153.33,4157.95,4108.72,4127.69,4075.38,4103.59,4109.23,4122.05,4104.62,4090.77,4112.31,4136.92,4059.49,4133.33,0
12_30_31,68,4147.18,4143.59,4106.67,4116.92,4080,4106.67,4108.21,4114.36,4100.51,4086.15,4101.03,4125.64,4055.9,4128.72,0
12_30_31,69,4134.36,4129.74,4096.92,4103.59,4076.41,4091.79,4097.44,4106.67,4102.56,4092.82,4094.36,4105.64,4061.54,4115.9,0
12_30_31,70,4123.59,4115.38,4092.31,4099.49,4061.54,4077.44,4093.33,4107.69,4103.59,4090.26,4106.67,4107.18,4080.51,4113.33,0
12_30_31,71,4121.03,4103.59,4093.85,4089.74,4067.18,4074.36,4101.03,4113.85,4109.74,4082.56,4109.23,4113.85,4082.05,4118.46,0
12_30_31,72,4131.28,4110.26,4106.15,4088.72,4082.56,4086.15,4106.67,4116.41,4119.49,4083.59,4101.03,4117.95,4076.41,4121.03,0
12_30_31,73,4148.72,4129.74,4122.05,4104.1,4105.13,4102.56,4105.13,4120,4123.59,4112.82,4118.97,4131.79,4111.79,4130.26,0
12_30_31,74,4156.92,4133.85,4127.18,4112.31,4100,4101.54,4108.21,4124.1,4122.56,4133.33,4140.51,4143.08,4148.21,4143.59,0
12_30_31,75,4148.72,4121.54,4123.59,4109.23,4069.74,4089.23,4118.46,4123.59,4128.72,4108.72,4130.26,4139.49,4135.9,4140.51,0
12_30_31,76,4138.46,4116.92,4124.1,4109.74,4069.23,4088.72,4120.51,4123.59,4133.33,4084.62,4124.62,4134.87,4116.41,4126.67,0
12_30_31,77,4134.87,4113.85,4129.23,4111.79,4088.21,4091.79,4113.33,4123.59,4125.13,4093.33,4125.64,4137.44,4115.38,4121.54,0
12_30_31,78,4130.26,4108.21,4128.72,4108.21,4091.79,4087.69,4109.23,4122.56,4120,4104.1,4117.95,4141.54,4110.26,4125.13,0
12_30_31,79,4126.15,4110.26,4123.59,4100,4080.51,4083.08,4109.23,4120,4123.59,4100,4111.28,4131.28,4108.21,4126.15,0
12_30_31,80,4128.72,4119.49,4123.59,4103.08,4074.36,4081.54,4109.23,4120.51,4128.72,4092.82,4114.87,4122.56,4112.31,4124.62,0
12_30_31,81,4123.59,4120.51,4120.51,4108.21,4090.26,4086.67,4105.13,4112.82,4118.97,4085.13,4110.77,4120.51,4093.85,4111.79,0
12_30_31,82,4116.41,4112.82,4113.33,4100,4122.56,4095.9,4101.03,4102.56,4112.31,4087.18,4098.46,4117.44,4085.64,4104.62,0
12_30_31,83,4113.85,4107.18,4117.44,4091.79,4106.15,4089.23,4103.08,4111.79,4129.74,4103.08,4094.87,4117.95,4104.1,4108.21,0
12_30_31,84,4106.15,4111.28,4124.62,4095.38,4066.67,4075.38,4107.18,4122.56,4135.9,4109.74,4100,4122.56,4104.62,4109.23,0
12_30_31,85,4106.67,4128.21,4120,4101.03,4087.69,4079.49,4105.64,4113.33,4117.95,4097.44,4105.13,4121.54,4090.26,4111.79,0
12_30_31,86,4127.69,4138.97,4123.59,4110.26,4106.15,4088.72,4103.59,4103.08,4112.82,4078.46,4106.67,4120,4089.74,4121.03,0
12_30_31,87,4151.79,4139.49,4140,4125.13,4077.44,4083.08,4105.64,4107.18,4128.72,4080.51,4116.41,4133.85,4090.26,4134.36,0
12_30_31,88,4158.46,4143.59,4142.56,4127.18,4077.44,4083.59,4107.69,4109.23,4122.56,4085.64,4113.33,4140,4080.51,4145.13,0
12_30_31,89,4157.44,4147.18,4135.38,4116.92,4121.03,4096.92,4107.18,4106.15,4109.74,4078.46,4093.33,4134.36,4091.28,4151.28,0
12_30_31,90,4159.49,4147.18,4140.51,4113.33,4111.28,4090.26,4106.67,4109.23,4126.67,4091.79,4097.44,4138.46,4108.21,4154.87,0
