TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_7_3,120,3976.41,3582.56,4082.56,4068.72,4054.36,4091.28,4101.54,4097.44,4029.23,3923.59,3960,4074.36,3937.44,4085.64,0
12_7_3,121,3974.36,3591.79,4083.59,4071.79,4069.23,4097.95,4098.97,4097.95,4028.72,3921.54,3957.44,4069.23,3935.9,4085.64,0
12_7_3,122,3973.85,3603.59,4083.08,4075.9,4066.15,4096.92,4102.56,4096.41,4031.79,3925.64,3954.87,4061.03,3936.92,4080.51,0
12_7_3,123,3978.97,3602.05,4082.56,4078.97,4059.49,4088.21,4105.13,4097.44,4037.95,3936.92,3956.92,4059.49,3939.49,4078.97,0
12_7_3,124,3988.21,3605.64,4083.08,4081.03,4072.31,4094.36,4101.54,4099.49,4036.92,3943.59,3957.44,4061.54,3940,4085.64,0
12_7_3,125,3991.28,3621.54,4084.1,4083.08,4081.54,4104.62,4097.95,4097.44,4035.38,3947.69,3954.87,4059.49,3940,4084.1,0
12_7_3,126,3985.64,3625.13,4082.56,4084.1,4072.82,4098.97,4098.46,4096.41,4038.97,3957.95,3958.97,4058.97,3944.1,4083.08,0
12_7_3,127,3983.08,3612.82,4080.51,4080.51,4064.62,4095.9,4101.54,4098.46,4040,3959.49,3958.97,4060,3944.62,4087.69,0
12_7_3,128,3983.08,3600,4083.08,4074.36,4057.44,4102.56,4100,4099.49,4035.9,3950.26,3947.18,4058.46,3939.49,4082.56,0
12_7_3,0,3987.18,3605.13,4086.15,4073.33,4060,4103.08,4095.38,4097.44,4031.28,3950.77,3943.08,4060,3941.54,4078.97,0
12_7_3,1,3991.79,3626.15,4083.08,4075.9,4071.28,4096.41,4092.82,4094.36,4030.26,3956.92,3945.64,4062.05,3943.59,4083.08,0
12_7_3,2,3988.21,3622.56,4080.51,4079.49,4066.67,4092.82,4099.49,4090.77,4032.82,3955.38,3942.05,4058.46,3939.49,4083.08,0
12_7_3,3,3987.69,3591.28,4083.08,4082.56,4064.62,4097.95,4105.64,4092.82,4039.49,3957.95,3947.18,4058.97,3944.1,4086.15,0
12_7_3,4,3991.28,3577.44,4082.56,4082.56,4072.31,4105.64,4106.15,4095.38,4047.18,3969.23,3958.46,4064.1,3957.95,4090.26,0
12_7_3,5,3991.28,3589.23,4080.51,4079.49,4071.28,4106.67,4105.13,4091.79,4046.15,3975.9,3957.95,4063.59,3956.92,4085.13,0
12_7_3,6,3988.72,3589.23,4080.51,4074.87,4069.74,4101.54,4101.03,4092.82,4031.79,3973.85,3952.82,4058.46,3944.62,4080,0
12_7_3,7,3988.21,3582.56,4082.05,4074.87,4074.36,4101.54,4102.05,4097.95,4025.13,3972.31,3952.82,4058.46,3946.67,4082.05,0
12_7_3,8,3991.79,3593.85,4083.59,4081.03,4072.31,4105.13,4105.64,4099.49,4039.49,3974.36,3955.9,4062.56,3958.97,4087.18,0
12_7_3,9,3993.85,3603.59,4084.1,4084.62,4064.62,4104.1,4102.56,4097.95,4047.69,3976.41,3957.44,4064.1,3956.41,4092.31,0
12_7_3,10,3990.77,3597.44,4083.08,4081.54,4062.56,4096.92,4095.38,4098.46,4035.38,3972.31,3949.23,4059.49,3941.03,4089.23,0
12_7_3,11,3985.13,3586.15,4083.08,4077.44,4062.56,4089.74,4091.79,4099.49,4025.64,3966.67,3931.79,4050.26,3933.33,4076.41,0
12_7_3,12,3985.64,3588.72,4083.59,4075.38,4064.1,4097.44,4093.33,4098.97,4034.36,3971.28,3926.15,4050.26,3940,4073.85,0
12_7_3,13,3988.72,3601.03,4085.13,4074.87,4063.08,4106.15,4097.44,4098.46,4040.51,3984.1,3934.87,4058.46,3950.26,4085.13,0
12_7_3,14,3991.79,3606.67,4086.15,4076.92,4060.51,4102.56,4095.38,4096.92,4043.08,3995.9,3942.05,4061.03,3955.9,4092.82,0
12_7_3,14,3991.79,3606.67,4086.15,4076.92,4060.51,4102.56,4095.38,4096.92,4043.08,3995.9,3942.05,4061.03,3955.9,4092.82,0
12_7_3,15,3997.44,3611.28,4087.69,4085.64,4067.18,4100.51,4090.77,4098.97,4046.67,4004.1,3943.08,4061.54,3962.56,4096.92,0
12_7_3,16,4003.08,3617.44,4089.23,4091.79,4076.41,4100,4092.82,4098.46,4044.1,4002.56,3942.56,4067.18,3968.72,4098.97,0
12_7_3,17,4003.08,3622.56,4086.67,4088.21,4075.9,4098.97,4094.87,4097.44,4035.38,3994.36,3942.56,4069.74,3967.69,4096.41,0
12_7_3,18,3997.95,3624.62,4084.62,4080.51,4067.69,4102.56,4096.92,4100.51,4035.38,3996.92,3940,4066.15,3968.21,4097.44,0
12_7_3,19,3997.95,3630.26,4087.69,4081.03,4065.13,4109.23,4100,4096.41,4040.51,4007.18,3939.49,4065.64,3972.31,4103.08,0
12_7_3,20,4007.69,3635.9,4090.77,4090.26,4073.85,4106.67,4102.05,4092.31,4044.62,4011.79,3942.05,4071.79,3974.87,4106.67,0
12_7_3,21,4009.23,3630.77,4087.69,4091.79,4074.87,4095.38,4101.54,4098.97,4045.64,4011.79,3945.13,4075.38,3978.46,4109.23,0
12_7_3,22,3993.85,3628.21,4082.56,4080.51,4066.67,4092.82,4100,4102.56,4043.59,4015.38,3944.62,4068.21,3982.56,4104.62,0
12_7_3,23,3987.69,3634.36,4083.59,4080.51,4063.59,4101.54,4101.03,4096.41,4051.79,4026.67,3943.59,4062.05,3984.62,4092.82,0
12_7_3,24,4000,3642.05,4089.74,4089.74,4067.69,4107.18,4107.18,4098.46,4052.82,4032.82,3943.59,4069.74,3990.26,4094.87,0
12_7_3,25,4005.13,3646.15,4090.26,4088.21,4073.33,4104.62,4107.69,4100,4044.62,4028.21,3943.59,4077.44,3991.79,4104.1,0
12_7_3,26,4001.54,3651.28,4089.23,4086.67,4078.46,4106.67,4103.59,4091.79,4048.21,4031.28,3946.67,4074.36,3987.69,4103.59,0
12_7_3,27,4002.56,3657.95,4093.33,4092.31,4079.49,4111.79,4107.18,4092.82,4050.77,4043.08,3954.36,4071.79,3996.92,4104.1,0
12_7_3,28,4003.59,3663.59,4093.85,4090.26,4078.97,4111.28,4110.26,4100,4044.62,4046.67,3960.51,4077.95,4009.23,4110.77,0
12_7_3,29,4002.56,3668.72,4087.18,4087.69,4080.51,4109.74,4106.15,4098.46,4043.59,4043.08,3956.92,4076.41,4000.51,4111.79,0
12_7_3,30,4000,3661.03,4085.64,4091.28,4080.51,4108.21,4105.13,4093.33,4044.62,4035.38,3939.49,4061.54,3984.62,4100,0
12_7_3,31,3993.85,3651.28,4085.64,4090.26,4078.46,4108.21,4107.18,4095.38,4040.51,4029.23,3925.64,4052.82,3982.05,4087.69,0
12_7_3,32,3994.36,3661.03,4084.62,4088.21,4075.9,4108.21,4108.72,4100,4045.64,4035.38,3932.31,4058.46,3987.18,4093.33,0
12_7_3,33,4004.62,3678.46,4086.67,4090.26,4073.85,4107.18,4107.69,4099.49,4052.31,4050.77,3944.1,4068.21,3995.9,4107.69,0
12_7_3,34,4009.23,3684.1,4090.77,4093.33,4076.92,4108.72,4108.21,4097.95,4056.92,4062.56,3950.77,4073.33,4013.85,4110.26,0
12_7_3,35,4005.13,3678.46,4090.26,4092.31,4077.95,4107.69,4105.13,4098.46,4062.56,4066.15,3954.87,4070.26,4024.62,4107.69,0
12_7_3,36,4002.05,3677.44,4087.18,4089.23,4074.87,4103.08,4098.46,4095.38,4058.46,4063.08,3946.67,4062.56,4012.82,4107.18,0
12_7_3,37,4004.1,3681.54,4085.64,4090.26,4074.87,4104.62,4101.03,4093.85,4052.31,4060,3928.72,4058.46,3994.87,4100.51,0
12_7_3,38,4004.1,3686.15,4083.59,4091.79,4076.92,4109.74,4108.72,4095.38,4046.67,4058.46,3926.15,4058.97,3991.28,4096.41,0
12_7_3,39,4005.13,3689.74,4086.67,4091.79,4075.9,4108.72,4107.18,4093.85,4045.13,4056.41,3937.95,4063.08,4000,4104.62,0
12_7_3,40,4008.72,3694.87,4092.82,4089.23,4076.92,4105.13,4104.1,4094.36,4053.85,4064.62,3942.05,4065.13,4006.67,4108.72,0
12_7_3,41,4010.26,3697.44,4092.82,4090.77,4077.95,4108.72,4110.77,4099.49,4061.03,4074.87,3941.54,4064.1,4004.62,4105.13,0
12_7_3,42,4006.67,3687.18,4087.18,4093.33,4069.74,4108.21,4109.74,4100.51,4060,4074.36,3938.97,4063.08,3998.97,4103.59,0
12_7_3,43,4001.54,3685.64,4086.15,4087.18,4066.15,4102.56,4098.46,4096.92,4064.62,4078.46,3933.85,4057.95,3998.46,4100.51,0
12_7_3,44,3998.97,3701.54,4084.1,4081.03,4074.87,4105.13,4098.46,4098.46,4061.54,4086.67,3935.9,4052.31,4003.08,4094.87,0
12_7_3,45,3996.92,3709.23,4081.03,4085.64,4078.97,4110.77,4106.67,4100,4050.26,4083.59,3940.51,4052.82,4007.69,4094.36,0
12_7_3,46,3998.46,3706.15,4084.1,4091.28,4074.87,4109.23,4109.74,4096.92,4054.87,4084.62,3943.08,4062.56,4017.44,4101.54,0
12_7_4,47,4005.64,3711.79,4089.23,4091.79,4076.41,4106.67,4107.18,4093.33,4065.13,4100,3954.36,4072.82,4036.92,4108.21,0
12_7_4,48,4009.23,3715.38,4085.64,4092.82,4079.49,4110.77,4107.69,4095.9,4064.62,4108.72,3960,4072.82,4053.85,4110.26,0
12_7_4,49,4004.62,3709.74,4084.62,4091.79,4076.92,4114.36,4110.77,4097.95,4063.08,4104.62,3943.59,4064.1,4061.03,4106.15,0
12_7_4,50,4006.67,3719.49,4089.23,4093.85,4079.49,4113.33,4110.26,4095.38,4061.54,4102.56,3941.54,4066.67,4068.21,4105.64,0
12_7_4,51,4013.33,3729.74,4088.72,4094.87,4085.13,4110.26,4105.64,4097.44,4055.38,4110.26,3959.49,4075.38,4084.1,4106.67,0
12_7_4,52,4010.26,3723.59,4083.08,4085.64,4079.49,4108.72,4097.95,4100,4058.97,4120,3961.03,4071.79,4096.41,4100.51,0
12_7_4,53,4002.05,3714.87,4080,4075.9,4069.74,4106.15,4092.31,4097.44,4063.59,4119.49,3951.28,4060,4092.31,4090.26,0
12_7_4,54,3998.46,3715.9,4079.49,4076.92,4071.79,4103.08,4092.31,4097.44,4056.41,4115.38,3950.26,4054.87,4087.69,4085.64,0
12_7_4,55,4005.13,3729.74,4081.54,4083.08,4077.44,4106.15,4101.54,4097.44,4052.82,4121.54,3956.41,4062.56,4098.46,4091.79,0
12_7_4,56,4016.41,3744.1,4084.62,4085.13,4078.46,4110.77,4109.23,4093.85,4060.51,4134.36,3967.69,4076.41,4112.31,4099.49,0
12_7_4,57,4018.46,3740,4083.08,4082.05,4079.49,4109.74,4103.59,4095.38,4061.54,4135.9,3969.74,4075.38,4110.26,4094.36,0
12_7_4,58,4013.85,3730.77,4083.08,4084.1,4078.97,4106.15,4094.87,4101.54,4056.41,4129.74,3967.18,4069.74,4102.05,4087.69,0
12_7_4,59,4017.95,3740.51,4084.62,4087.69,4075.38,4104.62,4097.95,4097.95,4064.1,4140.51,3981.03,4081.03,4105.64,4092.31,0
12_7_4,60,4023.59,3753.85,4083.08,4081.54,4075.38,4109.74,4105.64,4091.79,4069.23,4154.87,3988.21,4089.23,4110.77,4094.87,0
12_7_4,61,4020,3755.38,4081.03,4080,4077.44,4113.33,4103.08,4091.28,4063.08,4148.72,3974.87,4083.08,4106.15,4090.26,0
12_7_4,62,4015.38,3750.77,4082.56,4083.08,4075.38,4105.64,4092.82,4094.36,4057.95,4135.9,3970.77,4077.95,4103.08,4089.23,0
12_7_4,63,4016.41,3751.79,4082.56,4077.44,4074.87,4103.08,4093.33,4095.38,4056.41,4136.41,3974.36,4078.97,4103.59,4088.72,0
12_7_4,64,4019.49,3757.95,4083.59,4078.97,4077.44,4109.74,4102.56,4092.82,4063.59,4145.64,3982.56,4084.1,4104.1,4094.36,0
12_7_4,65,4020.51,3763.08,4086.15,4090.26,4078.97,4113.85,4107.18,4091.79,4076.92,4158.46,3998.46,4093.33,4110.26,4104.62,0
12_7_4,66,4021.03,3763.08,4085.64,4091.79,4080.51,4112.31,4107.18,4094.36,4070.26,4159.49,3995.9,4092.82,4113.85,4101.54,0
12_7_4,67,4027.69,3767.18,4084.62,4088.72,4085.64,4109.74,4103.59,4097.44,4054.36,4150.77,3984.1,4088.72,4111.79,4098.46,0
12_7_4,68,4036.92,3781.54,4087.18,4092.82,4087.18,4104.62,4097.95,4097.95,4066.15,4159.49,4003.08,4101.54,4120,4108.21,0
12_7_4,69,4033.33,3782.56,4087.18,4093.85,4080,4104.62,4098.46,4097.44,4077.44,4174.36,4020,4108.72,4130.26,4110.77,0
12_7_4,70,4028.21,3773.33,4086.67,4089.23,4074.36,4109.74,4104.1,4096.41,4069.23,4170.77,4007.69,4095.9,4121.54,4104.62,0
12_7_4,71,4029.74,3778.97,4088.21,4085.64,4075.9,4102.56,4100.51,4092.82,4070.77,4165.13,4002.56,4088.21,4109.74,4100,0
12_7_4,72,4024.62,3787.69,4084.62,4083.08,4078.97,4091.79,4091.79,4093.33,4075.9,4168.21,4008.21,4092.31,4109.23,4093.85,0
12_7_4,73,4020.51,3784.62,4081.03,4082.05,4076.41,4095.9,4093.33,4094.36,4066.67,4166.67,4001.54,4091.28,4106.15,4088.21,0
12_7_4,74,4028.21,3785.13,4083.59,4083.08,4073.85,4106.67,4096.92,4093.33,4067.18,4166.67,4001.03,4092.31,4105.64,4091.79,0
12_7_4,75,4031.79,3792.31,4085.13,4085.13,4074.87,4110.26,4096.92,4092.82,4076.41,4171.79,4016.92,4102.05,4110.26,4095.9,0
12_7_4,76,4024.62,3790.77,4081.03,4082.56,4075.38,4103.59,4096.41,4096.41,4073.33,4172.82,4026.15,4107.18,4110.77,4093.33,0
12_7_4,77,4021.54,3785.13,4081.03,4075.38,4073.85,4102.05,4094.87,4100,4072.31,4179.49,4024.62,4104.1,4108.21,4092.31,0
12_7_4,78,4021.54,3784.1,4082.05,4073.33,4073.33,4103.08,4094.36,4095.38,4076.92,4185.64,4024.1,4097.44,4108.72,4093.85,0
12_7_4,79,4020,3793.33,4082.05,4076.41,4071.79,4094.87,4091.28,4090.26,4073.33,4176.41,4022.56,4093.85,4105.13,4092.31,0
12_7_4,80,4022.05,3799.49,4082.56,4075.9,4070.77,4095.38,4093.85,4091.28,4073.85,4170.77,4019.49,4093.85,4104.1,4087.69,0
12_7_4,81,4025.64,3794.87,4085.64,4078.46,4079.49,4107.69,4104.1,4092.82,4076.92,4178.97,4027.69,4098.46,4112.31,4092.82,0
12_7_4,82,4033.85,3801.54,4089.23,4089.74,4091.28,4109.74,4104.62,4093.33,4081.03,4187.69,4040.51,4105.64,4121.03,4103.59,0
12_7_4,83,4043.59,3817.95,4088.72,4094.36,4091.28,4103.59,4096.41,4097.44,4097.95,4201.03,4050.26,4109.23,4132.31,4109.74,0
12_7_4,84,4042.05,3822.05,4086.67,4087.18,4084.62,4105.64,4096.41,4100,4101.54,4208.21,4054.87,4109.23,4139.49,4111.28,0
12_7_4,85,4030.26,3816.92,4085.13,4078.46,4080.51,4104.62,4094.87,4098.46,4078.46,4192.82,4044.62,4105.64,4126.67,4104.1,0
12_7_4,86,4030.26,3816.41,4084.1,4075.38,4077.95,4100.51,4089.74,4098.46,4067.18,4180,4036.41,4097.95,4110.77,4095.38,0
12_7_4,87,4035.9,3816.41,4085.64,4075.9,4078.97,4105.13,4095.9,4100,4078.97,4186.15,4045.64,4093.85,4108.72,4094.36,0
12_7_4,88,4027.69,3811.79,4085.13,4072.82,4072.31,4104.62,4097.44,4098.46,4077.44,4186.15,4042.56,4090.77,4105.64,4090.26,0
12_7_4,89,4024.1,3809.23,4081.54,4074.87,4063.59,4100,4088.72,4096.92,4069.23,4185.13,4028.72,4087.18,4107.18,4085.13,0
12_7_4,90,4040.51,3825.13,4087.18,4090.26,4077.44,4101.54,4092.31,4096.41,4082.56,4204.1,4051.79,4098.97,4129.74,4097.95,0
12_7_4,91,4050.77,3849.23,4093.33,4098.46,4096.92,4108.21,4106.15,4093.33,4097.95,4222.56,4082.56,4112.82,4147.18,4114.36,0
12_7_4,92,4042.05,3846.67,4087.69,4088.21,4094.36,4111.28,4107.18,4093.33,4093.85,4219.49,4071.79,4103.59,4143.08,4108.21,0
12_7_4,93,4032.82,3829.74,4082.56,4081.03,4087.18,4104.62,4097.95,4096.41,4084.62,4208.72,4055.9,4089.74,4129.23,4096.92,0
12_7_4,94,4031.79,3830.26,4084.1,4080.51,4084.1,4098.97,4093.85,4098.97,4082.56,4203.59,4060.51,4090.77,4123.08,4094.36,0
12_7_4,95,4032.31,3837.44,4083.59,4076.92,4078.46,4099.49,4094.87,4095.38,4079.49,4201.03,4058.46,4093.85,4125.64,4091.79,0
12_7_4,96,4029.74,3832.82,4082.56,4073.85,4076.41,4096.41,4094.87,4092.31,4072.31,4196.41,4047.18,4087.18,4118.97,4088.21,0
12_7_4,97,4022.56,3827.18,4081.54,4072.82,4071.79,4088.72,4089.23,4096.41,4078.46,4197.44,4048.72,4081.54,4107.69,4088.21,0
12_7_4,98,4027.18,3837.95,4080.51,4073.85,4072.31,4094.87,4092.31,4100,4087.69,4207.18,4063.59,4089.74,4113.85,4089.74,0
12_7_4,99,4038.46,3852.31,4083.59,4081.54,4089.23,4110.26,4106.67,4099.49,4090.26,4215.9,4077.95,4101.54,4128.72,4093.85,0
12_7_4,100,4035.38,3847.69,4086.15,4081.54,4092.82,4109.23,4106.15,4098.46,4093.33,4220.51,4076.92,4097.44,4129.23,4092.31,0
12_7_4,101,4030.26,3838.46,4084.1,4074.87,4077.44,4092.82,4090.26,4100.51,4089.23,4218.97,4071.28,4089.74,4128.21,4089.74,0
12_7_4,102,4037.95,3847.69,4085.64,4076.41,4073.85,4088.72,4088.72,4100.51,4082.05,4207.18,4076.92,4092.82,4136.41,4093.85,0
12_7_4,103,4045.13,3846.67,4085.64,4074.87,4074.87,4095.9,4098.97,4098.46,4086.15,4199.49,4081.03,4093.33,4139.49,4095.38,0
12_7_4,104,4038.46,3837.44,4082.56,4073.85,4058.46,4090.26,4093.33,4098.97,4089.74,4203.59,4077.44,4091.28,4136.92,4101.03,0
12_7_4,105,4025.13,3833.85,4079.49,4061.54,4051.28,4080,4082.05,4100,4078.46,4200.51,4074.87,4087.69,4134.87,4092.31,0
12_7_4,106,4020.51,3833.85,4081.03,4036.92,4076.41,4086.67,4087.18,4098.46,4078.97,4198.97,4073.85,4086.15,4129.74,4088.72,0
12_7_4,107,4029.74,3841.54,4083.59,4043.08,4077.44,4090.77,4095.9,4093.33,4094.36,4206.67,4078.46,4097.44,4120.51,4126.15,0
12_7_4,108,4046.15,3797.44,4092.82,4033.33,4024.1,4071.79,4087.18,4092.31,4082.56,4193.33,4092.31,4105.64,4140,4154.36,0
12_7_4,109,4061.03,3768.21,4104.1,4015.9,4013.33,4064.1,4081.03,4097.44,4069.23,4185.64,4118.46,4106.15,4195.38,4158.97,0
12_7_4,110,4058.46,3836.41,4102.05,4040,4069.23,4085.13,4093.33,4100,4085.13,4209.23,4136.41,4115.9,4224.62,4186.15,0
12_7_4,111,4054.36,3883.59,4105.13,4062.56,4080.51,4096.41,4099.49,4097.44,4097.44,4222.56,4141.54,4128.21,4232.31,4234.87,0
12_7_4,112,4090.26,3883.59,4111.28,4100,4056.92,4089.74,4094.36,4097.95,4087.69,4217.44,4161.03,4134.36,4272.31,4285.64,0
12_7_4,113,4082.56,3841.54,4112.31,4087.69,4033.85,4075.38,4084.1,4100,4070.26,4217.95,4179.49,4132.82,4308.72,4317.95,0
12_7_4,114,4028.21,3787.18,4128.72,4003.59,4028.21,4064.62,4074.36,4099.49,4066.15,4221.03,4181.03,4141.03,4322.56,4342.05,0
12_7_4,115,4068.72,3853.33,4136.41,4032.82,4062.05,4076.92,4081.54,4097.95,4083.59,4236.92,4206.15,4169.23,4371.28,4413.33,0
12_7_4,116,4117.95,3944.1,4128.21,4132.31,4047.18,4087.69,4089.74,4098.46,4092.31,4268.72,4242.56,4181.03,4420.51,4475.38,0
12_7_4,117,4070.26,3963.08,4140.51,4150.77,4000.51,4068.21,4076.41,4099.49,4071.28,4261.03,4236.92,4162.56,4411.79,4461.54,0
12_7_4,118,4029.23,4201.54,4135.38,4245.64,4047.69,4073.33,4077.44,4098.46,4078.97,4259.49,4245.64,4171.79,4432.31,4478.97,0
12_7_4,119,4028.72,4604.62,4096.92,4361.54,4109.74,4107.69,4097.44,4072.31,4106.15,4316.41,4295.38,4193.33,4486.15,4523.08,0
12_7_4,120,4020,4863.08,4085.13,4351.79,4117.44,4107.18,4094.36,4011.79,4095.9,4354.87,4332.31,4184.1,4487.18,4506.67,0
12_7_4,121,4038.46,5240.51,4102.05,4413.33,4143.59,4097.95,4084.62,4078.46,4093.33,4363.08,4381.54,4187.18,4495.38,4504.1,0
12_7_4,122,4041.54,5721.54,4126.15,4453.85,4149.74,4106.67,4089.74,4102.05,4111.28,4397.44,4442.56,4201.03,4541.03,4535.9,0
12_7_4,123,4008.21,6001.03,4200.51,4349.74,4194.36,4102.05,4090.77,3949.23,4104.62,4426.15,4452.31,4193.33,4549.23,4522.56,0
12_7_4,124,4012.82,6316.41,4293.33,4381.03,4328.21,4101.03,4088.72,4443.08,4097.95,4423.59,4444.62,4192.31,4532.82,4483.08,0
12_7_4,125,3969.74,6695.38,4310.26,4507.18,4327.69,4108.72,4091.28,5554.87,4113.33,4455.9,4482.56,4208.21,4553.85,4464.1,0
12_7_4,126,3888.72,6871.28,4277.44,4508.21,4223.08,4105.64,4091.79,5982.05,4118.46,4516.92,4513.33,4215.38,4582.56,4467.69,0
12_7_4,127,3892.31,6986.67,4295.9,4528.21,4246.67,4110.77,4091.28,5694.87,4107.69,4542.56,4503.59,4223.08,4598.97,4479.49,0
12_7_4,128,3928.21,7209.74,4358.97,4612.82,4340,4122.56,4092.31,5661.54,4105.13,4548.21,4502.05,4233.85,4622.05,4469.23,0
12_7_4,0,3904.1,7375.38,4366.67,4613.33,4365.13,4111.79,4084.62,5756.92,4104.1,4563.59,4496.41,4221.03,4625.13,4437.95,0
12_7_4,1,3855.9,7463.08,4324.1,4596.92,4380,4102.05,4078.46,5633.33,4105.13,4584.62,4473.85,4201.54,4614.36,4420.51,0
12_7_4,2,3842.05,7553.33,4303.08,4632.31,4451.28,4115.9,4085.13,5589.74,4115.9,4602.05,4471.28,4201.03,4612.82,4430.77,0
12_7_4,3,3843.59,7606.67,4304.1,4633.85,4529.74,4128.21,4088.21,5600.51,4122.56,4608.72,4482.56,4205.64,4615.38,4430.26,0
12_7_4,4,3818.97,7620.51,4298.46,4584.62,4536.41,4123.59,4082.56,5570.77,4122.56,4618.97,4472.31,4199.49,4607.69,4398.46,0
12_7_4,5,3785.13,7610.77,4280,4578.97,4493.33,4118.46,4079.49,5558.97,4129.74,4647.18,4462.05,4198.46,4610.77,4392.31,0
12_7_4,6,3791.79,7603.59,4259.49,4614.36,4487.69,4122.56,4077.44,5528.72,4133.85,4666.67,4465.13,4204.62,4624.62,4408.72,0
12_7_4,7,3809.74,7604.62,4250.26,4613.85,4511.28,4126.67,4075.38,5501.54,4117.44,4652.31,4463.08,4202.05,4616.41,4395.38,0
12_7_4,8,3800,7600.51,4242.05,4582.56,4503.59,4120,4074.87,5480,4104.62,4637.95,4457.95,4202.05,4613.33,4382.56,0
12_7_4,9,3798.97,7598.97,4233.85,4570.77,4479.49,4116.41,4070.77,5453.33,4107.69,4643.59,4454.87,4209.23,4630.77,4388.72,0
12_7_4,10,3803.08,7600,4234.36,4572.31,4466.15,4121.03,4066.15,5421.03,4104.62,4643.08,4445.13,4206.67,4628.72,4373.33,0
12_7_4,11,3792.31,7600,4233.85,4555.9,4465.13,4119.49,4066.67,5393.85,4100,4625.64,4427.18,4199.49,4612.82,4352.31,0
12_7_4,12,3792.31,7602.56,4223.59,4549.74,4453.85,4112.31,4064.1,5380,4103.08,4607.18,4416.92,4200.51,4614.87,4360,0
12_7_4,13,3800,7602.05,4221.03,4518.97,4407.18,4104.1,4054.87,5366.15,4107.69,4596.41,4406.15,4191.28,4603.08,4350.26,0
12_7_4,14,3797.44,7598.97,4230.26,4454.87,4380,4098.46,4049.23,5341.03,4106.15,4598.46,4387.69,4170.77,4591.28,4322.05,0
12_7_4,15,3805.64,7605.13,4230.77,4457.44,4418.97,4111.28,4056.41,5321.54,4097.44,4600.51,4384.1,4174.36,4615.38,4326.67,0
12_7_4,16,3815.9,7602.05,4219.49,4490.26,4435.9,4125.64,4066.15,5311.79,4086.67,4565.64,4385.64,4185.64,4614.87,4337.44,0
12_7_4,17,3812.82,7563.08,4220,4438.46,4381.54,4115.38,4062.05,5284.1,4076.92,4523.59,4364.62,4173.85,4585.13,4321.54,0
12_7_4,18,3837.44,7516.41,4233.33,4397.95,4364.1,4111.28,4057.95,5248.21,4078.46,4544.62,4355.38,4165.13,4596.92,4309.23,0
12_7_4,19,3879.49,7493.33,4235.9,4441.03,4388.72,4123.59,4064.1,5236.41,4097.44,4585.13,4377.44,4176.92,4626.67,4317.44,0
12_7_4,20,3871.28,7470.77,4229.23,4435.9,4364.62,4115.38,4060.51,5230.77,4111.28,4581.54,4378.97,4186.15,4620,4327.18,0
12_7_4,21,3854.87,7415.9,4226.15,4392.82,4350.77,4101.54,4049.74,5206.67,4102.05,4563.08,4363.08,4184.1,4612.82,4322.56,0
12_7_4,22,3888.21,7350.77,4229.74,4403.08,4378.46,4110.26,4052.31,5180.51,4094.87,4558.97,4365.64,4182.56,4625.13,4308.72,0
12_7_4,23,3912.82,7323.08,4230.26,4409.74,4381.03,4113.33,4053.33,5167.18,4109.74,4557.44,4368.21,4185.64,4628.72,4308.21,0
12_7_4,24,3904.62,7298.97,4227.18,4387.18,4362.56,4097.44,4041.54,5150.26,4112.82,4547.69,4352.82,4184.1,4622.05,4315.38,0
12_7_4,25,3912.31,7228.72,4232.82,4378.46,4369.74,4097.44,4038.97,5117.44,4092.31,4529.23,4340.51,4175.38,4615.9,4295.9,0
12_7_4,26,3945.64,7164.1,4238.46,4390.77,4387.69,4115.38,4047.18,5093.33,4083.08,4518.46,4341.03,4177.95,4610.77,4280.51,0
12_7_4,27,3962.05,7101.54,4232.82,4393.85,4376.41,4118.46,4046.67,5085.64,4094.36,4514.87,4333.85,4184.62,4598.97,4290.77,0
12_7_4,28,3956.92,7004.1,4235.38,4388.72,4369.23,4108.21,4043.59,5073.33,4103.59,4511.79,4323.08,4175.38,4594.87,4285.64,0
12_7_4,29,3957.95,6947.69,4242.05,4404.1,4389.23,4107.18,4044.1,5057.95,4101.54,4517.95,4322.05,4168.21,4597.95,4274.87,0
12_7_4,30,3957.95,6925.64,4235.38,4423.08,4390.77,4110.77,4041.03,5040.51,4096.92,4511.28,4319.49,4172.82,4587.69,4272.31,0
12_7_4,31,3949.74,6841.54,4232.31,4395.9,4368.21,4110.77,4041.03,5021.54,4101.03,4492.82,4316.41,4170.26,4576.92,4257.95,0
12_7_4,32,3960,6758.97,4238.97,4372.82,4372.82,4110.77,4047.18,5007.69,4107.18,4489.23,4323.59,4168.72,4585.13,4260.51,0
12_7_4,33,3970.77,6726.67,4238.46,4385.64,4370.26,4106.15,4044.1,4990.26,4102.56,4482.56,4324.1,4172.82,4587.18,4277.95,0
12_7_4,34,3948.72,6687.69,4235.38,4373.33,4346.15,4103.59,4040,4971.79,4103.08,4469.74,4308.72,4162.05,4572.31,4251.79,0
12_7_4,35,3932.82,6646.67,4233.33,4369.74,4355.9,4107.69,4044.1,4964.62,4112.82,4476.92,4302.56,4150.77,4568.72,4222.05,0
