TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_33_48,2,2092.31,2275.9,2099.49,2072.31,2073.85,2122.05,2241.03,2200.51,2301.03,2218.97,2210.77,2436.92,2207.69,2270.26,0
11_33_48,3,2094.87,2282.56,2097.95,2072.31,2079.49,2121.03,2244.62,2197.95,2304.62,2218.46,2222.56,2443.59,2203.08,2271.28,0
11_33_48,4,2097.44,2286.67,2102.05,2074.87,2078.97,2123.08,2246.15,2198.97,2303.08,2221.03,2223.59,2448.21,2201.54,2274.87,0
11_33_48,5,2103.08,2284.62,2106.15,2078.46,2077.44,2128.21,2248.72,2201.03,2302.05,2223.08,2219.49,2451.79,2204.62,2275.9,0
11_33_48,6,2106.15,2285.64,2107.18,2081.03,2083.59,2131.28,2253.33,2201.54,2304.62,2221.03,2221.03,2455.9,2209.74,2274.87,0
11_33_48,7,2104.62,2285.64,2107.18,2082.05,2088.21,2131.79,2252.31,2204.62,2302.05,2224.62,2223.59,2459.49,2212.31,2281.03,0
11_33_48,8,2107.69,2288.72,2108.72,2084.1,2086.67,2135.9,2252.31,2206.67,2303.08,2232.82,2223.08,2464.1,2212.31,2288.21,0
11_33_48,9,2112.82,2293.33,2115.38,2086.15,2093.85,2137.44,2253.85,2207.18,2313.85,2237.95,2220.51,2473.33,2217.44,2285.64,0
11_33_48,10,2108.72,2291.79,2120.51,2088.21,2101.03,2135.9,2252.82,2214.36,2321.54,2237.95,2223.08,2485.13,2223.08,2285.64,0
11_33_48,11,2109.23,2293.85,2120,2093.85,2098.46,2140,2260.51,2218.46,2318.46,2235.9,2233.85,2494.36,2221.54,2286.15,0
11_33_48,12,2118.46,2298.46,2120,2101.54,2098.97,2148.21,2270.77,2215.9,2316.92,2235.9,2238.97,2499.49,2220.51,2286.15,0
11_33_48,13,2121.54,2299.49,2127.18,2100.51,2103.08,2151.28,2270.26,2217.44,2318.46,2237.95,2235.9,2504.62,2221.54,2294.36,0
11_33_48,14,2120.51,2302.05,2134.36,2100.51,2104.1,2153.33,2267.69,2221.03,2319.49,2239.49,2235.9,2510.77,2223.08,2300.51,0
11_33_48,15,2125.64,2302.05,2135.9,2110.26,2109.23,2152.82,2269.23,2222.05,2318.97,2238.46,2240.51,2520,2228.21,2298.46,0
11_33_48,16,2129.23,2301.03,2135.38,2116.41,2115.9,2151.28,2271.28,2223.08,2317.44,2243.08,2239.49,2528.72,2231.79,2298.46,0
11_33_48,17,2131.79,2306.15,2135.9,2115.38,2113.85,2155.38,2271.28,2224.1,2323.59,2252.82,2235.9,2531.79,2233.33,2300,0
11_33_48,18,2136.92,2308.72,2137.95,2115.9,2113.33,2161.03,2272.31,2229.23,2333.33,2254.87,2242.56,2534.87,2237.44,2302.56,0
11_33_48,19,2140,2307.18,2144.1,2118.46,2119.49,2162.56,2271.79,2236.41,2333.85,2251.79,2254.36,2545.13,2237.44,2303.59,0
11_33_48,20,2140,2311.28,2150.26,2120.51,2121.54,2167.18,2271.79,2238.46,2332.31,2253.33,2255.9,2554.36,2237.95,2301.03,0
11_33_48,21,2141.03,2314.36,2151.28,2120,2119.49,2169.74,2278.97,2236.92,2334.36,2254.36,2252.31,2554.36,2238.97,2305.13,0
11_33_48,22,2143.08,2314.87,2151.79,2120,2121.03,2167.69,2285.64,2235.9,2334.87,2252.82,2253.85,2560,2237.95,2314.87,0
11_33_48,23,2146.67,2315.9,2153.33,2126.67,2126.67,2170.26,2286.15,2237.44,2335.38,2255.38,2256.41,2570.77,2244.1,2316.41,0
11_33_48,24,2147.69,2317.95,2152.82,2135.9,2133.33,2172.82,2285.64,2238.46,2336.92,2254.87,2256.92,2576.41,2253.33,2313.33,0
11_33_48,25,2149.74,2316.92,2157.44,2137.44,2135.9,2170.26,2287.69,2238.46,2334.87,2253.33,2255.38,2581.03,2251.79,2315.38,0
11_33_48,26,2155.38,2318.46,2166.15,2134.87,2136.41,2176.41,2287.18,2243.59,2335.38,2262.05,2257.44,2588.72,2250.77,2318.97,0
11_33_48,27,2156.41,2321.03,2169.23,2134.87,2136.92,2184.62,2287.18,2252.82,2337.44,2271.28,2267.69,2592.31,2254.87,2318.97,0
11_33_48,28,2153.33,2319.49,2166.67,2136.92,2137.44,2184.1,2285.64,2253.85,2335.38,2270.26,2275.38,2593.85,2255.38,2318.46,0
11_33_48,29,2155.9,2322.05,2166.67,2136.92,2140.51,2183.59,2286.67,2252.31,2337.44,2266.67,2267.69,2598.97,2254.87,2319.49,0
11_33_48,30,2161.03,2329.23,2170.26,2139.49,2146.15,2184.1,2294.87,2254.36,2347.18,2268.72,2263.08,2605.64,2253.85,2316.41,0
11_33_48,31,2163.59,2329.74,2168.21,2147.18,2150.26,2186.15,2299.49,2255.38,2351.79,2271.79,2275.38,2615.9,2253.85,2319.49,0
11_33_48,32,2165.64,2328.72,2167.18,2152.82,2151.28,2193.85,2298.97,2254.87,2348.72,2271.79,2282.05,2623.59,2263.08,2327.18,0
11_33_48,33,2168.72,2332.82,2174.36,2152.31,2152.82,2193.85,2301.03,2254.36,2350.26,2270.26,2271.28,2623.08,2269.23,2326.67,0
11_33_48,34,2170.26,2333.85,2182.56,2152.31,2152.82,2191.28,2302.56,2258.97,2351.79,2274.36,2268.21,2630.77,2267.69,2326.15,0
11_33_48,35,2170.77,2333.33,2185.13,2152.82,2152.31,2199.49,2302.56,2267.18,2349.23,2285.13,2282.56,2640.51,2270.77,2331.28,0
11_33_48,36,2172.31,2333.33,2184.1,2151.79,2159.49,2202.56,2302.05,2269.74,2349.74,2287.18,2289.23,2636.41,2270.26,2332.82,0
11_33_48,37,2176.41,2333.33,2184.1,2155.38,2168.21,2200,2303.08,2268.21,2352.82,2284.1,2285.13,2637.95,2267.69,2332.82,0
11_33_48,38,2179.49,2340,2186.67,2161.54,2168.72,2205.13,2303.59,2270.26,2353.33,2285.13,2283.59,2651.28,2277.44,2335.38,0
11_33_48,39,2180,2344.1,2191.79,2166.15,2165.64,2207.69,2305.13,2270.26,2351.79,2286.15,2289.74,2660,2281.03,2336.41,0
11_33_48,40,2181.54,2341.54,2192.31,2167.69,2168.72,2205.13,2310.77,2270.26,2354.87,2286.67,2296.92,2665.13,2275.9,2335.9,0
11_33_48,41,2187.18,2345.13,2193.33,2169.23,2172.31,2212.82,2318.97,2272.31,2363.59,2286.67,2291.28,2669.74,2282.05,2334.87,0
11_33_48,42,2193.33,2350.26,2200.51,2172.31,2174.87,2219.49,2320.51,2270.77,2368.21,2287.18,2286.67,2671.28,2290.26,2336.92,0
11_33_48,43,2192.82,2349.74,2205.64,2178.97,2181.03,2215.38,2317.95,2275.38,2366.67,2294.87,2296.92,2677.95,2286.67,2344.1,0
11_33_48,44,2191.79,2349.23,2204.62,2185.13,2184.1,2214.87,2318.97,2284.62,2366.67,2302.05,2304.1,2692.31,2284.62,2346.67,0
11_33_48,45,2202.05,2351.79,2206.67,2185.13,2183.08,2218.97,2320,2286.67,2368.72,2301.54,2303.08,2702.56,2288.21,2348.21,0
11_33_48,46,2210.77,2353.85,2209.74,2183.08,2183.59,2222.56,2321.03,2285.13,2368.72,2302.05,2303.08,2702.56,2287.18,2351.79,0
11_33_48,47,2206.15,2352.31,2207.18,2185.64,2184.62,2221.54,2320,2286.67,2367.18,2305.13,2303.59,2704.1,2288.21,2351.79,0
11_33_49,48,2206.67,2352.31,2209.74,2191.28,2189.74,2222.05,2321.54,2288.21,2368.72,2306.15,2309.74,2712.82,2294.87,2350.77,0
11_33_49,49,2212.31,2358.46,2219.49,2190.77,2195.38,2231.28,2330.77,2286.15,2374.87,2304.1,2318.97,2721.54,2302.05,2352.82,0
11_33_49,50,2211.28,2364.1,2222.05,2188.21,2197.95,2240,2336.92,2286.67,2378.97,2303.08,2317.95,2717.44,2302.56,2354.36,0
11_33_49,51,2212.82,2362.56,2219.49,2194.87,2199.49,2236.41,2334.36,2293.85,2380.51,2309.23,2315.9,2716.92,2300,2351.28,0
11_33_49,52,2218.46,2362.05,2221.54,2201.54,2201.03,2235.38,2334.36,2301.54,2381.54,2318.46,2318.97,2730.26,2304.1,2353.33,0
11_33_49,53,2218.97,2364.1,2222.05,2201.03,2200,2242.05,2335.38,2302.05,2382.05,2318.46,2317.95,2738.97,2303.59,2363.08,0
11_33_49,54,2220,2365.64,2224.1,2202.56,2203.08,2240.51,2334.36,2302.05,2382.56,2316.92,2316.92,2738.46,2301.03,2366.15,0
11_33_49,55,2221.03,2366.67,2235.38,2207.18,2207.18,2238.97,2334.87,2303.59,2383.08,2318.97,2320.51,2744.62,2307.69,2363.08,0
11_33_49,56,2220.51,2367.18,2235.9,2206.15,2205.13,2248.21,2337.95,2303.59,2385.13,2319.49,2320.51,2754.36,2310.26,2364.62,0
11_33_49,57,2226.15,2368.21,2227.69,2206.15,2209.23,2253.85,2336.92,2302.56,2388.72,2320,2319.49,2755.9,2309.74,2366.67,0
11_33_49,58,2227.69,2369.74,2231.28,2214.87,2220,2252.31,2334.87,2302.05,2389.74,2319.49,2326.15,2758.46,2315.38,2366.67,0
11_33_49,59,2226.67,2368.21,2237.44,2216.92,2222.05,2251.28,2340,2305.13,2388.72,2319.49,2334.36,2765.64,2318.97,2367.18,0
11_33_49,60,2233.85,2368.72,2235.9,2214.87,2221.03,2250.26,2349.23,2313.85,2392.31,2328.21,2335.9,2767.69,2316.92,2368.72,0
11_33_49,61,2238.46,2373.33,2237.44,2217.95,2224.1,2250.26,2351.28,2316.41,2394.87,2335.9,2333.33,2768.72,2318.46,2368.21,0
11_33_49,62,2234.87,2378.97,2238.46,2223.08,2223.59,2253.33,2347.18,2315.38,2394.87,2333.85,2333.85,2775.38,2321.54,2367.69,0
11_33_49,63,2239.49,2381.54,2240.51,2222.56,2220.51,2256.41,2348.72,2318.46,2395.9,2332.82,2335.9,2783.59,2318.46,2372.82,0
11_33_49,64,2242.56,2381.54,2248.72,2219.49,2226.15,2254.87,2351.28,2318.97,2397.44,2335.38,2337.44,2788.21,2320,2380.51,0
11_33_49,65,2240,2382.05,2253.85,2226.15,2235.38,2256.41,2349.23,2318.46,2398.46,2335.9,2336.41,2793.85,2326.67,2380.51,0
11_33_49,66,2245.64,2383.08,2252.31,2236.41,2237.95,2265.64,2352.82,2320.51,2401.03,2336.41,2337.44,2803.08,2333.33,2378.97,0
11_33_49,67,2251.28,2382.56,2252.82,2237.95,2237.44,2271.28,2362.05,2319.49,2405.13,2336.41,2345.64,2806.67,2334.87,2383.08,0
11_33_49,68,2251.28,2384.1,2254.36,2236.92,2238.46,2269.74,2366.67,2323.08,2407.18,2339.49,2351.28,2808.21,2334.36,2384.62,0
11_33_49,69,2255.9,2389.74,2261.03,2239.49,2240.51,2270.26,2365.13,2333.33,2408.72,2347.69,2351.28,2813.85,2334.87,2384.62,0
11_33_49,70,2257.44,2395.9,2270.26,2238.46,2240.51,2273.33,2365.64,2335.9,2409.74,2351.79,2352.82,2820.51,2334.87,2387.69,0
11_33_49,71,2256.41,2395.38,2270.77,2241.03,2238.97,2269.74,2369.23,2333.85,2411.28,2350.26,2353.85,2827.69,2335.9,2390.26,0
11_33_49,72,2262.05,2394.87,2267.69,2251.28,2245.13,2274.36,2367.69,2334.87,2411.79,2350.26,2353.85,2834.36,2335.38,2391.79,0
11_33_49,73,2265.64,2398.97,2269.23,2254.36,2254.36,2286.15,2367.18,2335.38,2411.79,2351.79,2360.51,2837.44,2336.41,2393.33,0
11_33_49,74,2263.59,2399.49,2270.77,2251.28,2254.87,2287.18,2372.31,2334.36,2413.85,2352.31,2367.18,2841.03,2345.13,2395.38,0
11_33_49,75,2269.74,2396.41,2271.28,2252.82,2252.31,2284.62,2373.85,2337.44,2418.46,2352.82,2366.67,2847.18,2351.28,2397.44,0
11_33_49,76,2273.33,2398.46,2269.74,2253.85,2255.9,2286.15,2372.82,2338.46,2421.54,2351.79,2365.64,2849.74,2349.74,2398.46,0
11_33_49,77,2268.72,2403.59,2269.74,2254.36,2254.87,2287.69,2377.44,2335.38,2421.03,2351.79,2368.21,2854.36,2350.77,2398.46,0
11_33_49,78,2272.31,2406.67,2279.49,2254.36,2252.82,2287.69,2381.54,2338.46,2420,2361.03,2368.21,2865.13,2353.33,2401.03,0
11_33_49,79,2279.49,2409.74,2288.21,2254.36,2263.59,2287.18,2378.46,2348.21,2421.03,2368.21,2366.15,2869.23,2349.74,2404.1,0
11_33_49,80,2279.49,2412.31,2286.15,2261.03,2272.31,2289.74,2377.95,2353.33,2422.56,2366.15,2369.23,2864.1,2349.23,2405.13,0
11_33_49,81,2276.92,2410.77,2285.64,2269.74,2269.23,2297.44,2382.56,2350.26,2424.62,2364.62,2374.87,2867.69,2356.41,2408.21,0
11_33_49,82,2276.92,2408.72,2288.21,2269.23,2269.23,2302.56,2383.08,2349.74,2426.15,2368.21,2373.33,2880,2360.51,2412.31,0
11_33_49,83,2282.56,2410.77,2289.74,2268.21,2272.31,2301.54,2382.05,2351.28,2425.64,2368.21,2373.85,2881.03,2357.44,2409.23,0
11_33_49,84,2287.69,2414.36,2287.69,2271.79,2271.28,2301.03,2384.1,2351.79,2428.21,2367.69,2381.03,2880,2357.44,2406.15,0
11_33_49,85,2285.64,2413.85,2286.15,2270.77,2276.41,2303.59,2387.18,2353.33,2433.33,2371.79,2384.1,2892.82,2365.64,2414.36,0
11_33_49,86,2287.18,2415.9,2292.82,2269.23,2284.1,2305.13,2388.21,2357.44,2433.85,2374.87,2383.59,2900,2369.74,2421.03,0
11_33_49,87,2294.87,2422.56,2303.08,2277.95,2284.62,2303.08,2390.77,2364.62,2432.82,2373.33,2388.72,2897.95,2366.67,2418.97,0
11_33_49,88,2294.36,2423.59,2303.59,2286.67,2285.13,2303.59,2394.87,2367.69,2435.38,2373.85,2390.77,2904.62,2366.15,2418.97,0
11_33_49,89,2294.36,2421.03,2301.54,2287.69,2286.15,2313.33,2397.95,2364.62,2438.46,2378.97,2388.21,2914.36,2368.21,2421.03,0
11_33_49,90,2302.05,2423.59,2305.64,2284.62,2284.62,2320.51,2402.05,2365.64,2440,2383.59,2393.85,2912.31,2369.74,2420,0
11_33_49,91,2304.1,2428.72,2304.62,2286.15,2287.18,2317.95,2404.62,2368.72,2441.54,2384.1,2398.46,2914.87,2373.33,2423.59,0
11_33_49,92,2302.56,2428.72,2304.62,2287.69,2288.72,2317.44,2405.13,2368.21,2441.03,2383.08,2396.92,2927.69,2377.44,2428.21,0
11_33_49,93,2304.1,2430.26,2314.87,2286.67,2286.15,2320,2407.18,2372.31,2441.03,2384.62,2402.05,2933.33,2381.03,2427.69,0
11_33_49,94,2305.13,2434.87,2321.03,2292.31,2293.33,2320.51,2408.72,2380.51,2446.67,2388.21,2407.18,2933.33,2382.56,2425.64,0
11_33_49,95,2308.21,2435.38,2318.46,2301.03,2302.56,2320.51,2407.69,2378.97,2451.28,2393.85,2403.59,2938.97,2382.56,2429.23,0
11_33_49,96,2316.92,2434.36,2317.44,2303.08,2302.05,2319.49,2408.72,2375.38,2450.26,2397.95,2404.62,2945.64,2385.64,2432.82,0
11_33_49,97,2317.95,2436.41,2318.46,2300.51,2300,2324.1,2411.28,2378.97,2449.23,2398.46,2408.72,2945.64,2391.28,2433.85,0
11_33_49,98,2315.9,2436.41,2318.97,2301.03,2304.1,2333.85,2412.82,2383.59,2454.87,2397.44,2406.15,2948.21,2390.26,2434.87,0
11_33_49,99,2318.46,2436.92,2318.97,2303.08,2304.62,2336.92,2413.33,2384.62,2460,2397.44,2407.18,2956.41,2389.23,2435.9,0
11_33_49,100,2318.46,2441.03,2320.51,2303.59,2302.56,2332.31,2415.9,2383.08,2458.97,2401.03,2414.87,2960.51,2391.79,2439.49,0
11_33_49,101,2321.03,2444.1,2329.23,2302.05,2310.26,2333.85,2419.49,2383.08,2457.95,2404.62,2413.85,2958.97,2394.87,2442.05,0
11_33_49,102,2323.59,2444.62,2336.41,2303.08,2319.49,2336.92,2420.51,2386.67,2458.46,2405.64,2409.74,2962.05,2398.97,2441.54,0
11_33_49,103,2323.59,2444.1,2334.87,2313.33,2319.49,2335.38,2417.95,2389.74,2457.95,2404.62,2416.92,2969.23,2401.03,2442.05,0
11_33_49,104,2326.67,2446.15,2333.33,2319.49,2316.92,2340.51,2420,2389.74,2457.44,2404.1,2423.08,2974.87,2397.44,2444.62,0
11_33_49,105,2331.79,2449.74,2336.41,2317.44,2318.97,2348.72,2426.67,2392.82,2460.51,2406.67,2421.54,2980,2396.92,2444.62,0
11_33_49,106,2332.82,2450.77,2336.92,2318.46,2320.51,2350.26,2427.69,2397.44,2464.62,2410.77,2423.59,2987.18,2402.05,2446.67,0
11_33_49,107,2335.38,2450.26,2336.41,2321.54,2321.03,2349.23,2426.67,2400,2466.15,2411.79,2426.67,2991.79,2405.64,2452.82,0
11_33_49,108,2335.38,2452.82,2341.03,2320,2320.51,2350.77,2431.79,2402.05,2466.67,2412.82,2427.18,2991.79,2407.69,2451.79,0
11_33_49,109,2333.85,2456.41,2348.21,2317.95,2321.03,2353.85,2434.36,2402.56,2466.67,2419.49,2431.79,2995.9,2410.77,2450.77,0
11_33_49,110,2342.05,2457.44,2351.79,2321.03,2328.72,2353.33,2431.79,2402.05,2469.23,2425.13,2436.92,3004.62,2411.79,2456.41,0
11_33_49,111,2346.15,2458.46,2350.77,2329.74,2335.9,2351.79,2433.85,2404.1,2473.85,2424.62,2436.92,3011.79,2412.82,2457.95,0
11_33_49,112,2343.08,2462.05,2351.28,2336.41,2334.36,2355.38,2438.97,2407.18,2475.9,2423.08,2435.38,3012.82,2415.9,2453.85,0
11_33_49,113,2348.21,2468.72,2352.31,2335.38,2333.85,2361.54,2440.51,2408.72,2472.82,2424.62,2436.41,3013.33,2418.97,2455.9,0
11_33_49,114,2352.31,2469.23,2351.28,2332.82,2336.92,2364.1,2441.54,2411.28,2473.85,2424.1,2440,3014.87,2418.46,2462.56,0
11_33_49,115,2351.28,2466.15,2351.79,2335.9,2334.36,2364.1,2441.54,2413.33,2481.03,2423.08,2443.08,3020,2420,2461.54,0
11_33_49,116,2350.77,2466.67,2354.36,2337.44,2337.95,2365.13,2440.51,2413.33,2484.62,2427.69,2441.54,3027.18,2426.15,2460.51,0
11_33_49,117,2349.74,2468.72,2360,2334.87,2348.72,2366.67,2444.62,2416.41,2483.08,2435.38,2442.56,3029.74,2428.21,2465.13,0
11_33_49,118,2354.36,2468.21,2366.15,2338.46,2350.77,2368.21,2449.74,2420,2481.54,2438.46,2448.21,3031.28,2426.67,2470.26,0
11_33_49,119,2361.03,2467.69,2368.21,2349.74,2349.23,2367.69,2450.77,2420,2486.67,2436.41,2450.26,3039.49,2426.67,2470.26,0
11_33_49,120,2360,2470.77,2366.67,2353.85,2351.28,2369.74,2451.79,2421.03,2490.77,2435.9,2452.31,3047.18,2429.23,2468.72,0
11_33_49,121,2361.54,2472.82,2367.18,2349.74,2352.82,2378.46,2454.36,2425.13,2488.72,2438.97,2456.92,3044.62,2431.79,2471.79,0
11_33_49,122,2368.72,2474.36,2370.77,2350.26,2352.82,2381.54,2454.36,2426.67,2487.18,2442.05,2457.44,3045.64,2433.85,2474.87,0
11_33_49,123,2366.67,2478.97,2374.87,2353.85,2352.82,2379.49,2454.87,2426.15,2489.74,2441.54,2455.9,3054.87,2434.87,2472.31,0
11_33_49,124,2365.13,2483.59,2378.97,2351.79,2354.36,2382.56,2458.46,2428.72,2491.79,2440.51,2458.97,3061.03,2435.38,2472.31,0
11_33_49,125,2366.67,2482.56,2382.05,2351.79,2362.56,2383.59,2458.46,2431.79,2489.74,2445.64,2459.49,3066.15,2438.46,2480.51,0
11_33_49,126,2365.13,2481.54,2382.56,2356.92,2369.74,2383.08,2456.41,2435.38,2490.77,2452.31,2459.49,3070.77,2443.59,2485.13,0
11_33_49,127,2371.79,2483.59,2383.59,2362.05,2368.21,2386.67,2460.51,2436.92,2496.41,2454.36,2465.13,3070.26,2444.1,2482.05,0
11_33_49,128,2378.97,2486.67,2383.59,2364.62,2366.67,2386.67,2466.15,2435.9,2499.49,2453.85,2468.21,3070.77,2442.56,2483.59,0
11_33_49,0,2377.95,2487.18,2382.56,2367.18,2368.21,2386.15,2467.18,2439.49,2500.51,2453.33,2467.69,3078.97,2446.67,2484.62,0
11_33_49,1,2379.49,2486.67,2384.1,2368.72,2368.21,2392.31,2465.64,2442.05,2505.13,2454.87,2471.79,3082.05,2450.26,2483.08,0
11_33_49,2,2383.59,2489.23,2386.67,2368.72,2368.72,2397.44,2466.15,2443.59,2506.67,2458.46,2474.36,3082.05,2450.77,2485.64,0
11_33_49,3,2383.08,2492.31,2392.31,2372.31,2371.28,2397.44,2468.21,2447.69,2504.1,2460,2472.82,3090.26,2451.28,2488.21,0
11_33_49,4,2383.08,2493.85,2395.38,2377.44,2378.97,2397.95,2469.23,2447.69,2505.64,2460,2476.92,3095.38,2451.79,2487.69,0
11_33_49,5,2383.59,2496.41,2394.36,2377.95,2383.59,2402.05,2471.79,2445.13,2507.18,2464.1,2483.59,3094.87,2455.38,2487.18,0
11_33_49,6,2386.67,2496.41,2398.46,2378.46,2382.05,2405.64,2474.87,2449.23,2506.15,2466.67,2484.1,3100.51,2459.49,2492.31,0
11_33_49,7,2393.85,2496.92,2403.59,2383.08,2385.13,2405.13,2473.33,2453.33,2511.79,2465.64,2483.59,3110.26,2458.97,2498.97,0
11_33_49,8,2396.41,2499.49,2403.59,2386.15,2391.28,2403.59,2473.33,2452.31,2517.44,2465.13,2483.59,3112.82,2460.51,2500.51,0
11_33_49,9,2395.9,2500.51,2403.08,2383.59,2389.74,2407.69,2478.46,2453.85,2516.41,2467.69,2484.1,3112.82,2464.1,2498.46,0
11_33_49,10,2398.46,2501.03,2404.62,2384.62,2387.69,2412.31,2483.08,2458.46,2516.92,2470.77,2486.15,3115.9,2462.56,2498.46,0
11_33_49,11,2397.95,2503.08,2405.64,2388.72,2392.31,2412.31,2484.62,2457.95,2516.92,2473.33,2489.23,3122.56,2462.05,2504.1,0
11_33_49,12,2398.46,2504.1,2407.18,2389.23,2395.9,2412.82,2483.08,2457.44,2515.38,2472.82,2489.23,3129.23,2467.18,2507.69,0
11_33_49,13,2403.08,2506.67,2407.18,2389.74,2396.92,2417.95,2483.08,2461.54,2518.97,2471.79,2490.26,3130.77,2470.26,2504.62,0
11_33_49,14,2408.21,2510.26,2408.72,2395.38,2396.92,2421.03,2488.21,2467.18,2524.62,2475.9,2495.38,3130.77,2468.72,2505.64,0
11_33_49,15,2411.28,2511.28,2417.44,2398.97,2398.46,2419.49,2490.77,2467.18,2523.08,2481.03,2499.49,3136.41,2468.72,2511.79,0
11_33_49,16,2411.28,2510.26,2421.54,2396.92,2404.1,2422.56,2489.23,2468.21,2520.51,2481.54,2499.49,3142.05,2472.82,2509.74,0
11_33_49,17,2413.33,2511.28,2418.97,2396.92,2405.64,2427.69,2488.21,2470.77,2526.67,2482.56,2498.97,3141.54,2475.9,2506.67,0
11_33_49,18,2417.44,2513.85,2420.51,2402.05,2403.08,2426.15,2490.77,2469.74,2529.23,2484.62,2501.03,3143.59,2473.85,2511.79,0
11_33_49,19,2415.38,2515.38,2425.64,2405.13,2407.69,2425.13,2494.36,2471.79,2527.69,2486.67,2504.1,3152.31,2476.92,2516.41,0
11_33_49,20,2412.82,2513.85,2427.18,2406.15,2413.33,2427.18,2498.46,2474.36,2530.26,2488.72,2506.67,3158.46,2483.08,2516.92,0
11_33_49,21,2416.92,2517.95,2424.62,2410.26,2412.31,2429.23,2499.49,2474.87,2531.79,2490.26,2505.64,3157.95,2483.08,2519.49,0
11_33_49,22,2420,2523.08,2426.67,2413.85,2411.79,2433.85,2498.46,2477.44,2528.72,2489.74,2507.69,3157.95,2481.54,2521.03,0
11_33_49,23,2422.56,2524.1,2432.31,2412.31,2414.36,2436.41,2498.97,2481.54,2533.33,2489.23,2513.33,3166.67,2485.13,2521.03,0
11_33_49,24,2424.62,2525.13,2435.9,2415.38,2418.46,2435.38,2502.05,2482.56,2540,2487.69,2514.87,3175.38,2488.72,2524.62,0
11_33_49,25,2426.15,2523.59,2438.46,2421.54,2421.03,2438.97,2505.64,2481.54,2538.97,2489.74,2513.85,3171.79,2487.69,2528.72,0
11_33_49,26,2429.74,2523.59,2441.03,2420.51,2421.03,2444.1,2506.67,2482.56,2539.49,2496.92,2516.41,3170.77,2486.67,2529.74,0
11_33_49,27,2433.33,2529.23,2441.03,2420.51,2423.08,2441.03,2505.64,2487.69,2543.59,2498.46,2520,3182.56,2491.28,2526.67,0
11_33_49,28,2432.82,2530.77,2442.05,2425.13,2425.64,2440,2506.15,2490.26,2545.13,2500,2521.54,3190.77,2497.44,2524.62,0
11_33_49,29,2435.9,2530.77,2443.59,2426.67,2426.67,2447.18,2507.69,2489.74,2544.62,2506.15,2524.1,3185.64,2498.46,2529.23,0
11_33_49,30,2437.95,2532.82,2444.62,2425.13,2429.74,2453.85,2511.28,2492.31,2544.62,2506.67,2527.18,3186.15,2497.95,2533.33,0
11_33_49,31,2437.95,2533.33,2448.21,2426.15,2430.77,2453.33,2514.87,2492.82,2546.67,2504.1,2528.72,3196.92,2499.49,2534.36,0
11_33_49,32,2441.54,2534.36,2451.79,2428.21,2430.77,2450.77,2514.36,2491.28,2550.26,2504.1,2530.77,3205.13,2499.49,2535.9,0
11_33_49,33,2444.62,2538.97,2453.33,2431.79,2435.38,2453.33,2512.31,2495.9,2549.23,2504.62,2530.26,3205.13,2499.49,2536.41,0
11_33_49,34,2444.62,2539.49,2455.9,2436.41,2438.97,2456.92,2517.95,2501.54,2550.26,2508.72,2529.74,3203.08,2503.08,2536.92,0
11_33_49,35,2446.67,2536.92,2458.46,2437.95,2440,2457.95,2525.13,2500,2557.44,2514.36,2531.79,3208.21,2506.15,2539.49,0
11_33_49,36,2448.72,2537.44,2456.92,2438.46,2442.05,2457.95,2524.1,2497.95,2558.97,2514.36,2532.31,3217.95,2506.67,2543.08,0
11_33_49,37,2450.77,2543.08,2456.92,2441.54,2441.54,2458.46,2524.1,2502.56,2557.44,2517.95,2531.79,3221.54,2509.23,2543.08,0
11_33_49,38,2453.85,2547.18,2462.56,2442.56,2442.56,2462.05,2528.72,2506.15,2558.97,2524.1,2536.92,3217.95,2511.79,2542.56,0
11_33_49,39,2454.36,2546.15,2467.18,2440,2449.74,2467.69,2528.21,2505.64,2558.46,2525.13,2544.1,3220,2513.33,2545.13,0
11_33_49,40,2452.31,2546.15,2466.15,2443.59,2453.33,2468.72,2526.15,2506.67,2558.46,2523.08,2545.13,3227.18,2514.87,2548.21,0
11_33_49,41,2454.87,2549.74,2465.13,2451.79,2451.28,2466.67,2530.26,2510.77,2561.03,2523.59,2544.62,3229.23,2514.36,2548.72,0
11_33_49,42,2461.54,2550.77,2467.18,2452.31,2453.33,2469.23,2532.31,2513.33,2561.03,2525.13,2544.62,3231.79,2515.38,2551.79,0
11_33_49,43,2465.64,2550.77,2467.18,2449.23,2458.46,2474.36,2528.72,2513.85,2561.54,2526.67,2547.69,3237.44,2520,2553.85,0
11_33_49,44,2464.62,2554.36,2469.23,2452.82,2459.49,2474.87,2530.26,2514.87,2564.1,2528.21,2550.77,3237.44,2520.51,2552.31,0
11_33_49,45,2464.62,2554.87,2472.31,2459.49,2457.44,2472.82,2533.33,2514.36,2562.56,2529.23,2549.74,3236.41,2523.08,2552.82,0
11_33_49,46,2467.69,2551.79,2473.85,2458.97,2459.49,2475.38,2533.33,2515.38,2563.59,2531.28,2552.31,3245.13,2528.21,2555.9,0
11_33_50,47,2467.18,2554.36,2476.41,2456.41,2464.62,2481.03,2536.92,2518.97,2570.26,2532.82,2558.97,3253.33,2527.69,2557.44,0
