0.641338,1.45546,0.376962,0.531712,0.259743,0.688075,0.952794,0.58152,0.302529,0.22437,0.128013,0.202881,0.215491,0.131486,0.0849831,0.441603,0.73445,0.389024,0.373442,0.397677,0.273452,0.506973,0.38449,0.467803,0.141369,0.231398,0.389857,0.403644,0.458962,0.133912,0.144282,0.117063,0.218747,0.191417,0.0840904,0.144577,0.397732,0.192918,0.335604,0.117669,0.58764,0.796191,0.465287,0.953852,0.212739,0.572705,1.00529,0.36477,0.610222,0.162831,0.324167,0.523407,0.419372,0.301024,0.236862,0.351807,0.482314,0.144234,0.238447,0.147423,1.1916,0.758925,0.285107,0.442328,0.191799,0.862918,1.36614,0.573683,0.764362,0.258134,0,1375,,,,,,,
0.401947,1.4979,0.59229,0.725899,0.221977,0.412779,1.04555,0.63318,0.280028,0.241378,0.0618521,0.234256,0.25962,0.189243,0.075261,0.43311,0.95317,0.487267,0.508578,0.288652,0.166101,0.620058,0.297434,0.360765,0.211555,0.197432,0.463607,0.34008,0.502411,0.149902,0.116032,0.166387,0.206383,0.223708,0.0693152,0.0890889,0.684132,0.309022,0.421969,0.134334,0.466878,1.33212,0.601651,0.853678,0.27567,0.440266,0.756274,0.503051,0.487271,0.20071,0.234269,0.39736,0.546851,0.344582,0.261712,0.249667,0.388691,0.204021,0.45297,0.152587,0.361118,0.525171,0.35168,0.418597,0.226581,0.366896,1.31217,0.873889,0.881186,0.240992,0,1380,,,,,,,
0.614218,0.830965,0.288964,0.444066,0.16926,0.400666,0.4452,0.498427,0.153961,0.331339,0.0978451,0.202059,0.211473,0.103913,0.0788587,0.429946,0.433207,0.335189,0.365076,0.373603,0.130213,0.239467,0.180883,0.309418,0.190094,0.415901,0.214951,0.188293,0.545154,0.114499,0.196189,0.0915451,0.155556,0.263488,0.0652075,0.0685034,0.621771,0.187732,0.539375,0.103014,0.448018,1.24917,0.308806,1.0197,0.200804,0.523098,0.458522,0.35541,0.537103,0.140183,0.368977,0.246094,0.345685,0.294335,0.218808,0.461921,0.290479,0.159258,0.33727,0.118352,0.437263,0.292327,0.605803,0.290444,0.196029,1.05143,0.943533,0.46315,0.583186,0.222865,0,1385,,,,,,,
0.776022,0.644087,0.282732,0.264629,0.199642,0.783085,0.261491,0.398592,0.150775,0.421433,0.143735,0.24969,0.107184,0.0652187,0.074458,0.369576,0.119947,0.235517,0.356012,0.41313,0.201685,0.0824003,0.157936,0.335113,0.190405,0.684315,0.207981,0.220227,0.457347,0.122479,0.271177,0.0727356,0.13884,0.278039,0.0907247,0.0708978,0.405698,0.284895,0.451991,0.129812,0.640829,0.65469,0.444955,0.918292,0.218497,0.487625,0.329934,0.42631,0.325038,0.183531,0.422886,0.241387,0.2889,0.220602,0.193207,0.269123,0.23605,0.141373,0.137095,0.138965,1.01438,0.197109,0.544711,0.265403,0.178044,1.55475,0.762427,0.506943,0.347124,0.257536,0,1390,,,,,,,
0.372248,1.22148,1.30817,0.546036,0.167479,0.526423,1.20295,0.564759,0.439774,0.318601,0.256073,0.339268,0.590337,0.189924,0.0850826,0.365358,0.586251,0.710722,0.265321,0.436445,0.337705,0.242028,0.271251,0.294882,0.187954,0.333068,0.73083,0.549709,0.142333,0.0936874,0.298364,0.605458,0.485847,0.158517,0.0814124,0.240864,0.616881,0.423162,0.246078,0.106114,0.251567,1.05832,0.737923,0.464318,0.235272,0.352877,1.05162,1.44432,0.338822,0.250298,0.330643,0.77598,1.06404,0.292723,0.185485,0.370001,0.653179,0.978055,0.170992,0.085522,0.661547,1.29124,0.725129,0.230414,0.208567,0.429145,1.69716,1.4389,0.407592,0.139078,1,1390,,,,,,,
1.00773,0.744732,0.528149,0.331435,0.166513,0.811596,0.527539,0.343685,0.246601,0.322235,0.21975,0.193909,0.161735,0.095731,0.0654949,0.433068,0.359076,0.491607,0.28326,0.392571,0.324395,0.139554,0.184196,0.318528,0.240285,0.77737,0.395896,0.278757,0.281267,0.12315,0.337954,0.200682,0.15034,0.207418,0.0797202,0.190246,0.481113,0.315558,0.356951,0.13792,0.614224,0.501703,0.7264,0.76366,0.19892,0.607318,0.484771,0.50987,0.260812,0.196944,0.309232,0.495963,0.381455,0.245788,0.194446,0.379382,0.366331,0.275696,0.143677,0.160994,1.29059,0.728115,0.683368,0.273434,0.138239,1.60469,1.29,0.941781,0.413144,0.208607,0,1395,,,,,,,
1.32311,1.19581,1.44959,0.226048,0.197374,0.788144,0.935965,0.716027,0.196842,0.294417,0.226011,0.348498,0.391723,0.13986,0.0916982,0.493647,0.724174,0.684397,0.177795,0.163805,0.548805,0.591435,0.704037,0.446464,0.155009,0.951471,0.56003,0.450445,0.208602,0.0879993,0.6248,0.566944,0.394316,0.200204,0.0969053,0.76091,1.03214,0.760949,0.220131,0.133231,0.796893,1.03595,1.25198,0.2567,0.182325,1.12614,1.30345,1.75547,0.332944,0.373051,1.11682,1.45959,1.22546,0.3066,0.517263,0.814589,0.710123,0.941962,0.15119,0.148995,1.34892,1.72193,1.15705,0.389851,0.150858,1.68303,1.61954,1.65152,0.380567,0.177729,1,1415,,,,,,,
1.26444,0.38777,0.297887,0.378679,0.215894,1.21429,0.427393,0.466165,0.446818,0.263198,0.197874,0.242727,0.0939264,0.0832985,0.0941899,0.555113,0.296958,0.464512,0.431418,0.366611,0.791632,0.274638,0.298018,0.272853,0.163803,0.582028,0.350544,0.205358,0.281115,0.111573,0.322884,0.319943,0.207821,0.237644,0.126978,0.38755,0.374719,0.232091,0.184848,0.099889,0.855386,0.496747,0.414556,0.319163,0.154005,0.954816,0.274201,1.72852,0.622137,0.337372,0.743777,0.291853,0.396527,0.303677,0.332742,0.376627,0.29857,0.235069,0.127751,0.133295,0.867058,0.277415,0.34987,0.252524,0.181435,1.10779,0.42394,0.39892,0.279226,0.266517,1,1440,,,,,,,
8.52956,2.30785,1.32176,0.577723,0.18527,2.29694,1.51557,0.806258,0.860046,0.387792,0.208947,0.202498,0.246846,0.138807,0.0352754,0.533774,0.469959,0.66058,0.647957,0.324212,0.246295,0.236629,0.321108,0.424495,0.289063,0.325425,0.234194,0.613313,0.328054,0.102965,0.12706,0.168585,0.372922,0.149516,0.0583036,0.140111,0.252515,0.653213,0.117048,0.0771927,0.320613,0.286377,1.39463,0.197547,0.140477,0.511599,0.407496,2.64301,0.25502,0.1695,0.735532,0.703766,1.5419,0.263472,0.25216,0.207415,0.275477,0.693221,0.18464,0.0991115,1.48132,1.4246,2.12731,0.274009,0.191094,5.15065,1.35073,2.78173,0.513795,0.191191,0,1450,,,,,,,
3.96576,1.36771,1.00777,0.575802,0.203521,1.98459,1.39453,0.545982,0.454019,0.430886,0.337995,0.212273,0.379759,0.144947,0.0495667,0.381538,0.353891,0.759051,0.534099,0.467822,0.256954,0.21589,0.337534,0.225512,0.289666,0.272334,0.371695,0.374047,0.212379,0.103305,0.161215,0.237638,0.333457,0.129562,0.0982554,0.166868,0.451562,0.556203,0.14368,0.111872,0.321673,0.490103,1.20333,0.317312,0.18442,0.491457,0.808255,1.85763,0.463634,0.202278,0.498064,1.1735,1.03766,0.300547,0.290972,0.319212,0.382357,0.67504,0.217719,0.117119,1.11423,3.62288,1.40588,0.327134,0.206863,1.9604,1.82307,1.85537,0.474469,0.22493,0,1455,,,,,,,
2.21313,0.81546,0.524728,0.49019,0.223994,0.924569,0.762038,0.704251,0.393771,0.464495,0.197784,0.0908675,0.154738,0.0814185,0.0648796,0.234487,0.298055,0.514233,0.436659,0.390956,0.177231,0.189052,0.305712,0.210962,0.232009,0.253483,0.291413,0.231671,0.203334,0.0992501,0.172899,0.13429,0.155405,0.207861,0.110967,0.169244,0.330936,0.401373,0.297966,0.094416,0.338742,0.926572,0.879062,0.545414,0.157521,0.330519,1.05574,0.553224,0.401335,0.165665,0.294076,1.14318,0.40008,0.239893,0.293341,0.257979,0.229186,0.315697,0.208029,0.100893,0.695538,2.80587,0.561777,0.297412,0.205019,1.1871,1.76047,0.745676,0.435125,0.232779,0,1460,,,,,,,
1.2281,0.848913,0.309059,0.460156,0.209316,0.335398,0.528393,0.459353,0.472979,0.332701,0.151445,0.115318,0.136236,0.0767747,0.057782,0.350865,0.510171,0.318883,0.239693,0.274651,0.274742,0.252162,0.289139,0.367957,0.175198,0.458891,0.237114,0.29932,0.406317,0.109824,0.137089,0.0999303,0.111298,0.229292,0.0885838,0.249893,0.256049,0.439297,0.33452,0.0756318,0.512509,0.712413,0.768423,0.765984,0.155183,0.422104,0.575016,0.412678,0.423245,0.166511,0.269648,0.412531,0.367412,0.250155,0.280099,0.228317,0.155632,0.158757,0.164543,0.122121,0.758725,0.728432,0.407834,0.278286,0.175754,1.48984,1.01507,0.317893,0.464931,0.193891,0,1465,,,,,,,
1.68607,3.63125,1.60487,0.655292,0.248862,1.53193,1.39596,1.52344,0.684264,0.311591,0.440505,0.917174,0.669245,0.299814,0.0836775,0.795872,0.978418,0.985073,0.425137,0.254007,0.53646,1.57007,0.861089,0.345396,0.182717,0.222303,1.11812,0.941885,0.2014,0.0930583,0.364233,1.40599,1.58951,0.145174,0.119481,0.684535,2.00743,1.3755,0.437682,0.0820694,0.841988,2.97321,2.01014,0.734389,0.127625,0.878649,4.27356,4.09701,0.367681,0.347687,1.01594,3.44757,2.71721,0.283625,0.206227,1.10019,1.64409,1.57426,0.280641,0.118651,1.31196,5.10067,2.27408,0.424884,0.152116,2.83934,4.20423,2.57022,0.409729,0.181998,1,1465,,,,,,,
1.19232,1.12518,0.275028,0.671122,0.184472,0.590135,0.703728,0.446452,0.841248,0.347741,0.189819,0.081004,0.28319,0.180926,0.0505206,0.503726,0.511621,0.411279,0.584082,0.274542,0.255393,0.197748,0.269872,0.541346,0.179948,0.319262,0.176851,0.338209,0.370969,0.115114,0.157418,0.190518,0.223003,0.131147,0.094704,0.219703,0.162637,0.374204,0.23505,0.0968626,1.79731,1.22995,1.1038,0.741869,0.192542,0.415549,0.699782,1.27119,0.471595,0.190045,0.375936,0.455441,1.05835,0.366356,0.254397,0.246944,0.213037,0.377558,0.212878,0.128219,0.716911,0.706443,0.844402,0.381612,0.151227,1.99423,1.28394,0.716018,0.640265,0.160457,0,1470,,,,,,,
0.736799,0.681625,0.611287,0.569738,0.156517,0.708628,0.787777,0.451515,0.652927,0.319151,0.17467,0.084321,0.322485,0.169354,0.0594948,0.500107,0.321135,0.195871,0.609769,0.310579,0.236245,0.106394,0.417266,0.411154,0.178219,0.347683,0.292019,0.757079,0.324103,0.105221,0.213347,0.244694,0.330461,0.25138,0.0892738,0.0963463,0.206379,0.482709,0.398084,0.128234,1.12852,1.09876,1.41704,0.542523,0.151396,0.306038,1.19848,1.5862,0.402055,0.17712,0.230011,0.832772,1.48111,0.385213,0.20543,0.294131,0.510438,0.950613,0.246501,0.0986109,0.631597,1.8024,1.88279,0.457215,0.149699,1.04684,2.1375,2.39933,0.552872,0.182003,0,1475,,,,,,,
0.681698,0.873843,0.645929,0.353329,0.153621,0.816269,0.526619,0.361915,0.434762,0.35232,0.24084,0.172273,0.221301,0.124081,0.0753551,0.34061,0.327797,0.358386,0.370632,0.444253,0.26803,0.202053,0.346965,0.431828,0.222061,0.348245,0.475867,0.38554,0.208052,0.120721,0.240338,0.228724,0.125499,0.0944543,0.0657725,0.163547,0.357343,0.275791,0.384125,0.0719483,0.682009,0.828816,0.977897,0.583547,0.117941,0.470884,1.26232,0.927239,0.473388,0.128306,0.242415,1.2774,0.910025,0.361953,0.112012,0.320939,0.406242,0.63062,0.182904,0.0655464,0.65453,2.88001,1.22082,0.472737,0.135147,1.01264,2.35573,1.68195,0.613151,0.13511,0,1480,,,,,,,
1.41861,0.516584,0.342649,0.202675,0.171645,0.528607,0.286639,0.15874,0.319045,0.432506,0.49728,0.12747,0.136692,0.098086,0.0763357,0.319316,0.285861,0.450497,0.297709,0.481321,0.204281,0.0867486,0.218302,0.311103,0.201045,0.272138,0.167474,0.174184,0.121095,0.129687,0.15693,0.168316,0.071974,0.061672,0.0824086,0.193534,0.101842,0.322655,0.271558,0.0992385,0.648831,0.462702,0.782309,0.423413,0.156035,0.402285,0.866901,0.335298,0.231621,0.179899,0.369001,0.921244,0.347526,0.242216,0.131635,0.635689,0.196375,0.201566,0.118902,0.0710618,0.673015,2.35821,0.562047,0.276382,0.147043,2.56921,1.30721,0.674389,0.256198,0.150905,0,1485,,,,,,,
1.33968,0.433992,0.263034,0.304853,0.148632,0.682553,0.386365,0.542552,0.27,0.389137,0.327823,0.150902,0.0978398,0.0971472,0.0686731,0.427092,0.116925,0.26373,0.251139,0.366757,0.216945,0.165494,0.372754,0.190628,0.181844,0.225398,0.165931,0.197936,0.139445,0.126363,0.0946083,0.180693,0.149684,0.101019,0.0913322,0.0935976,0.0756866,0.336044,0.257212,0.0808826,0.274594,0.290082,0.810687,0.492907,0.147605,0.279651,0.506356,0.323523,0.223935,0.147801,0.225943,0.431834,0.217322,0.306006,0.14361,0.511296,0.134869,0.129682,0.1449,0.083804,0.643868,1.15479,0.440542,0.237857,0.184261,1.81366,0.550076,0.415124,0.255015,0.146979,0,1490,,,,,,,
1.3147,0.67068,1.03803,0.676835,0.169008,0.926436,0.467116,0.424362,0.635936,0.331436,0.310459,0.164168,0.258172,0.223396,0.0708016,0.518974,0.140874,0.284635,0.409563,0.362727,0.510849,0.337058,0.859559,0.191452,0.164303,0.440074,0.360505,0.480156,0.19814,0.0651016,0.414205,0.26613,0.505716,0.206468,0.0518569,0.450451,0.786476,0.724197,0.234298,0.0624046,0.828263,1.20151,1.43708,0.508013,0.15751,0.910383,2.68637,4.27385,0.658973,0.182781,0.952499,1.38951,2.21726,0.37844,0.20055,0.459641,0.506628,0.870426,0.260092,0.0847285,0.915976,1.69769,1.77206,0.34856,0.148733,1.6202,1.13506,1.98806,0.568755,0.125138,1,1490,,,,,,,
0.734728,0.610688,0.771887,0.490471,0.141121,1.18257,0.421158,0.68876,0.483861,0.27304,0.112538,0.146214,0.225135,0.117938,0.0585314,0.526285,0.113145,0.453763,0.300456,0.336483,0.489516,0.335236,0.331962,0.186105,0.190709,0.348923,0.299975,0.297473,0.275973,0.123863,0.22317,0.236423,0.231014,0.204323,0.0921936,0.123672,0.125897,0.236756,0.306616,0.0840869,0.378497,0.378264,0.701418,0.522908,0.140307,0.398811,0.473299,0.634546,0.329946,0.118674,0.16845,0.323368,0.44473,0.318579,0.125479,0.412449,0.226053,0.154687,0.160172,0.0722993,0.857196,0.516097,0.713476,0.250136,0.157807,0.802777,0.89966,0.883429,0.411952,0.170023,0,1495,,,,,,,
0.506587,0.560381,0.464799,0.318803,0.267336,0.45457,0.378138,0.318505,0.259934,0.315853,0.148777,0.155173,0.209777,0.104086,0.104529,0.288313,0.212945,0.354285,0.255585,0.3235,0.315781,0.115239,0.215628,0.244076,0.264689,0.420636,0.0994162,0.321579,0.187947,0.136793,0.33111,0.125164,0.3727,0.18538,0.157639,0.329587,0.382278,0.46416,0.381763,0.186975,0.642983,0.467215,0.716893,0.637682,0.225129,0.867943,0.5484,1.17566,0.448872,0.527006,0.439715,0.512489,0.799889,0.252687,0.317045,0.418784,0.381609,0.39811,0.215173,0.162833,0.592578,0.837097,0.689967,0.376112,0.234692,0.913415,1.06302,0.794269,0.454383,0.302307,1,1515,,,,,,,
0.677903,0.517231,0.32938,0.392393,0.100224,0.322121,0.548409,0.29275,0.502034,0.304139,0.168455,0.191215,0.240463,0.129045,0.0401071,0.208744,0.683851,0.32033,0.360304,0.263062,0.237943,0.324954,0.318884,0.396521,0.143055,0.64068,0.140933,0.257262,0.296957,0.073764,0.400365,0.22212,0.242587,0.223227,0.0826978,0.427062,0.302806,0.348462,0.659343,0.0628235,0.961029,0.459791,0.578243,0.937045,0.0921149,0.728882,0.498737,0.391305,0.358655,0.249339,0.517709,0.297442,0.390389,0.266385,0.290449,0.235863,0.227895,0.284465,0.275713,0.111687,0.576744,0.184781,0.207904,0.181341,0.179116,0.51629,0.439479,0.489744,0.364164,0.148563,1,1540,,,,,,,
31.3288,5.58206,2.28385,1.53993,0.498341,14.9679,3.70317,2.5744,1.50721,0.755962,0.354457,0.197383,0.187856,0.142424,0.0541828,0.866271,0.386314,0.247606,0.423132,0.385646,0.677265,0.282945,0.363985,0.632689,0.168008,0.671878,0.493644,0.143326,0.257318,0.0766012,0.225833,0.368571,0.184448,0.147153,0.0483048,0.172983,0.494251,0.289099,0.184707,0.069942,0.332427,0.761259,0.747588,0.355268,0.107042,0.260881,0.547362,0.933734,0.418095,0.157389,0.307194,0.309136,0.700474,0.461985,0.225616,0.371607,0.367383,0.322951,0.332041,0.0831978,18.4262,6.69665,3.71574,1.94761,0.700824,28.1669,6.00331,2.55842,1.58194,0.604653,0,1550,,,,,,,
2.40916,0.670506,0.732781,0.893888,0.164557,1.28019,0.667531,0.467662,0.591918,0.344704,0.189866,0.170395,0.293951,0.178293,0.0587003,0.605766,0.388895,0.489509,0.517506,0.366276,0.163227,0.38119,0.375705,0.620771,0.171557,0.236441,0.49051,0.414451,0.182786,0.0906139,0.100804,0.504524,0.570144,0.236243,0.0692322,0.191276,0.488315,1.24031,0.329781,0.103336,0.516297,0.84254,2.36279,0.547328,0.206912,0.338868,0.850079,2.63516,0.698429,0.168351,0.230214,0.58275,1.56377,0.665263,0.242999,0.316879,0.43875,0.562128,0.419969,0.0981126,2.30721,2.02938,2.89525,0.922007,0.224995,1.26701,1.14872,2.04011,1.05031,0.209491,0,1555,,,,,,,
1.30661,0.750191,0.899442,0.553867,0.210168,1.70359,1.24093,0.605596,0.420054,0.413081,0.165976,0.218168,0.312989,0.122017,0.0656209,0.745465,0.604883,0.617121,0.425489,0.419133,0.125768,0.406877,0.380507,0.575718,0.179442,0.223073,0.544893,0.810015,0.238444,0.117277,0.147224,0.601074,0.757894,0.240464,0.0933665,0.201854,0.652702,1.35304,0.281299,0.108241,0.313198,1.2487,2.55774,0.455415,0.236293,0.382425,1.34349,2.92167,0.401269,0.158255,0.361169,0.957134,1.77918,0.368637,0.20671,0.324325,0.507428,0.779088,0.208303,0.118429,1.08179,1.36686,3.04864,0.371805,0.191661,0.801309,1.87927,2.54633,0.610554,0.175233,0,1560,,,,,,,
0.732802,0.663109,0.503848,0.590388,0.234571,0.937628,0.886016,0.443932,0.452323,0.421661,0.122332,0.147002,0.22317,0.101203,0.0721341,0.472412,0.358727,0.67993,0.442622,0.338609,0.2222,0.173679,0.374501,0.564592,0.253917,0.348075,0.29783,0.745654,0.379137,0.150553,0.212859,0.239812,0.363103,0.160144,0.10132,0.149579,0.261909,0.334288,0.295177,0.0968406,0.228454,0.606583,0.594298,0.518619,0.163296,0.382489,0.684431,0.701448,0.290435,0.11825,0.411953,0.508414,0.582083,0.215157,0.151806,0.222036,0.261584,0.204173,0.12767,0.117392,0.83269,1.01763,1.10534,0.220569,0.212193,1.03161,1.06065,0.7457,0.409234,0.212571,0,1565,,,,,,,
0.461933,0.564834,1.30849,0.525928,0.196284,0.386815,0.39435,0.790887,0.387238,0.288681,0.224113,0.195956,0.557437,0.181936,0.089024,0.219571,0.289845,0.817412,0.317102,0.437952,0.30269,0.187412,0.762184,0.267029,0.214996,0.19301,0.181322,0.517589,0.312694,0.113328,0.197745,0.336217,0.425096,0.142544,0.120903,0.144733,0.589117,0.697306,0.427234,0.118947,0.352752,0.423432,1.62868,0.718741,0.209285,0.362362,0.370734,1.4366,0.503582,0.223049,0.543659,0.557804,1.17652,0.512501,0.238512,0.209259,0.504052,1.06614,0.418616,0.100847,0.826892,0.699924,1.16155,0.471931,0.156498,0.61263,1.09075,1.75195,0.736507,0.13663,1,1565,,,,,,,
0.820684,0.796026,0.543539,0.456862,0.18171,0.828299,0.69753,0.321939,0.278867,0.314214,0.111482,0.113134,0.432761,0.0973111,0.071499,0.449516,0.284923,0.735721,0.403554,0.393101,0.183771,0.0648635,0.43474,0.446293,0.233555,0.416516,0.188849,0.55074,0.312561,0.123849,0.316182,0.0899534,0.214822,0.138851,0.0722878,0.11166,0.14156,0.123955,0.190103,0.0859483,0.641076,0.388321,0.284849,0.337881,0.125543,0.583141,0.656111,0.314987,0.332022,0.0978929,0.534304,0.55185,0.322095,0.216427,0.112077,0.428982,0.231373,0.172667,0.151087,0.108148,0.635947,1.12809,0.633235,0.355228,0.182514,1.4834,1.06259,0.706444,0.393809,0.151069,0,1570,,,,,,,
1.1055,1.19873,0.933067,0.446665,0.141572,0.821222,0.51487,0.303783,0.190384,0.284447,0.175389,0.131868,0.267186,0.0891747,0.0722974,0.488632,0.275812,0.776723,0.30437,0.29758,0.226241,0.234652,0.338864,0.347907,0.184538,0.327423,0.160184,0.599669,0.183554,0.0803675,0.21815,0.113946,0.179198,0.13315,0.0616268,0.190269,0.216643,0.22281,0.307953,0.0837512,0.445078,0.357233,0.648965,0.57141,0.140567,0.313153,0.59557,0.557629,0.561094,0.105647,0.352249,0.752194,0.600031,0.323591,0.126203,0.573362,0.398147,0.339317,0.266291,0.0865168,0.572767,1.22849,0.879737,0.523666,0.142875,1.35506,1.5289,1.172,0.591141,0.154022,0,1575,,,,,,,
1.37663,0.907489,0.439486,0.272065,0.166392,0.78135,0.349262,0.31075,0.292986,0.234638,0.223145,0.121619,0.142849,0.0539488,0.0756526,0.486323,0.282184,0.619183,0.220326,0.345844,0.362878,0.400453,0.260696,0.330758,0.175193,0.294588,0.333582,0.580267,0.194383,0.0864309,0.153218,0.152241,0.228733,0.110165,0.0479877,0.217994,0.184537,0.277452,0.307593,0.0511912,0.468779,0.321328,1.02471,0.619302,0.160723,0.421561,0.39443,0.8115,0.329856,0.107571,0.365139,0.480495,0.450295,0.198108,0.146026,0.314729,0.305304,0.259231,0.229296,0.0811087,0.763878,0.803806,0.629249,0.347485,0.101821,1.56081,0.940851,0.688569,0.433892,0.156366,0,1580,,,,,,,
1.14388,0.426571,0.401844,0.333069,0.136916,0.55599,0.330036,0.306151,0.346987,0.251176,0.141785,0.197987,0.293729,0.0888035,0.0794663,0.315255,0.335435,0.216983,0.191954,0.267784,0.181888,0.316679,0.151969,0.409205,0.122444,0.212573,0.28547,0.777894,0.225917,0.104706,0.0947443,0.105544,0.386902,0.120907,0.0619033,0.155252,0.282417,0.677445,0.311369,0.0521833,0.566085,0.561848,1.77061,0.663543,0.149372,0.488651,0.341864,1.01307,0.0994507,0.076802,0.558816,0.31264,0.320064,0.0993227,0.191197,0.307956,0.300502,0.416785,0.175398,0.070244,0.947626,0.511594,0.273517,0.157888,0.129718,2.1836,0.484623,0.523513,0.341489,0.182626,0,1585,,,,,,,
0.998361,0.681483,0.624292,0.308848,0.108476,1.1623,0.605742,0.454002,0.33349,0.229455,0.129667,0.361299,0.283774,0.140669,0.0694672,0.464038,0.523832,0.260649,0.352307,0.352662,0.357277,0.143939,0.0848797,0.434003,0.136725,0.24601,0.126892,0.501935,0.27205,0.124671,0.0745628,0.0805389,0.232443,0.150622,0.0570803,0.0675131,0.130125,0.37624,0.263719,0.0589644,0.183566,0.35236,1.01741,0.510479,0.120896,0.297224,0.265313,0.571402,0.207522,0.0824604,0.37759,0.261945,0.297606,0.133585,0.178875,0.186215,0.267783,0.375502,0.1229,0.0641445,0.688995,0.388108,0.30393,0.177187,0.131514,1.03242,0.616022,0.655199,0.363207,0.147923,0,1590,,,,,,,
0.554339,0.425622,0.67486,0.534489,0.138338,0.700426,0.249438,0.407604,0.245674,0.288453,0.264307,0.156949,0.333255,0.193029,0.0733813,0.216916,0.345066,0.337596,0.267696,0.285633,0.274868,0.372424,0.569801,0.368832,0.197844,0.495774,0.419621,0.640894,0.374125,0.0923621,0.25059,0.286208,0.252964,0.225432,0.0965504,0.49282,0.280832,0.911728,0.344281,0.0917496,0.812755,0.648808,2.53257,0.774009,0.148364,0.556537,0.26619,1.07681,0.550121,0.32585,0.522109,0.362587,0.744012,0.566167,0.292957,0.461497,0.318807,0.299415,0.291546,0.125209,1.14357,0.754383,0.240881,0.348271,0.204012,0.970328,0.544098,0.677626,0.517115,0.150549,1,1590,,,,,,,
1.7406,0.690211,0.405323,0.183267,0.165761,1.30156,0.675062,0.468944,0.415122,0.318775,0.240168,0.135162,0.131913,0.0517526,0.0641207,0.838768,0.288767,0.365152,0.198162,0.44272,0.288102,0.228132,0.373076,0.341412,0.157153,0.209989,0.32798,0.53305,0.249691,0.124592,0.184349,0.267986,0.350045,0.106584,0.0759945,0.0904022,0.3361,0.194775,0.161268,0.0537804,0.143241,0.565498,0.572379,0.564813,0.133992,0.329577,0.5817,0.959962,0.354555,0.155399,0.335796,0.477364,0.699724,0.238214,0.150706,0.225045,0.225218,0.459204,0.152124,0.0775007,0.63332,0.912831,1.32524,0.257062,0.162554,0.896866,0.970869,1.32967,0.365463,0.17271,0,1595,,,,,,,
1.51459,0.878914,1.20957,0.813586,0.184982,1.30224,0.613102,0.758462,0.743583,0.317112,0.308515,0.463837,0.391894,0.321248,0.0931889,0.550994,0.314293,0.32704,0.522476,0.257517,0.449355,0.10451,0.42192,0.671208,0.226921,0.484094,0.510048,0.745557,0.324468,0.129388,0.303402,0.259956,0.376354,0.158808,0.135942,0.446251,0.423216,0.657866,0.353795,0.126563,0.707545,1.23337,1.39724,0.626506,0.212867,1.27498,3.35849,1.93796,0.923398,0.306236,0.764644,1.81943,1.72852,0.634104,0.324075,0.619936,0.923207,1.41182,0.519864,0.130147,0.717068,1.64194,1.29923,0.811717,0.173644,2.14419,1.44959,1.77961,0.900336,0.134949,1,1615,,,,,,,
1.27741,0.502691,0.752434,0.348443,0.192803,0.580979,0.187527,0.376443,0.324093,0.252866,0.523619,0.232915,0.254106,0.180962,0.117194,0.300061,0.173922,0.477107,0.312568,0.40516,0.494847,0.325118,0.302925,0.333665,0.110584,0.434544,0.469391,0.370431,0.411159,0.0849348,0.649334,0.705089,0.22447,0.333455,0.088164,0.486387,0.194214,0.55556,0.540335,0.0792584,0.635737,0.548326,1.50722,0.622192,0.13879,1.44568,3.14019,5.94533,0.573933,0.221892,1.6781,1.38115,1.8728,0.562496,0.265369,1.01548,0.403681,0.76188,0.263917,0.0771659,2.85013,1.90882,1.73131,0.360673,0.147097,2.58659,0.896525,1.11213,0.43995,0.171534,1,1640,,,,,,,
30.7747,3.0209,0.700129,2.99295,3.11991,7.73411,2.78763,5.34122,4.82464,5.72117,8.9383,1.89646,0.514353,0.786179,0.851785,37.8701,8.06119,3.66193,3.4399,4.65904,6.31328,1.22657,1.84616,3.73029,3.57028,1.10667,1.1702,2.0844,1.41708,1.08844,0.363545,0.773913,0.910645,1.06179,0.960945,0.136634,0.624079,1.0356,1.40209,0.961192,0.365948,1.30328,2.77657,2.33294,1.76302,2.64428,1.75193,3.01987,3.50823,2.57349,134.999,4.99234,10.0685,8.55939,5.69271,0.844098,0.346561,0.956985,1.46582,1.60087,70.0649,4.39142,13.3393,7.61723,5.42143,17.6683,2.14618,2.05499,3.20972,3.41089,0,1650,,,,,,,
0.855257,0.578387,1.66891,0.750001,0.152837,0.487568,0.421102,0.541215,0.483764,0.283946,0.45986,0.177042,0.734867,0.235656,0.101654,1.30869,0.533183,0.87653,0.791646,0.560115,0.295698,0.317359,0.438649,0.516203,0.199479,0.553848,0.539962,0.912343,0.383647,0.127722,0.260115,0.328327,0.445873,0.271744,0.102257,0.220684,0.344039,0.777925,0.281282,0.0875961,0.592268,0.823596,1.86926,0.525477,0.172282,0.336467,0.753374,2.04196,0.731107,0.151244,0.354203,0.478223,1.43253,0.57609,0.215257,0.174621,0.25799,1.05608,0.336157,0.0725857,0.683129,1.25612,1.90511,0.677509,0.205805,1.14904,0.947826,2.73356,0.965052,0.133887,0,1655,,,,,,,
